,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
267,AB,1,S1,real_life,2024-10-25 13:49:24.239,2024-10-25 13:49:26.791,(-5.362129;-14.073536),(-26.116852;-17.307095),0.210051
268,AB,1,S1,real_life,2024-10-25 13:49:26.802,2024-10-25 13:49:27.808,(-26.116852;-17.307095),(-13.007339;-15.801706),0.131957
269,AB,1,S1,real_life,2024-10-25 13:49:27.823,2024-10-25 13:49:28.830,(-13.007339;-15.801706),(-27.319614;-22.858202),0.159573
270,AB,1,S1,real_life,2024-10-25 13:49:28.842,2024-10-25 13:49:33.461,(-27.319614;-22.858202),(-33.113106;3.707884),0.271905
271,AB,1,S1,virtual_reality,2024-10-25 13:49:33.621,2024-10-25 13:49:33.977,(12553.041016;-3659.392822),(12571.285156;-4255.476074),5.963625
272,AB,1,S1,real_life,2024-10-25 13:49:33.472,2024-10-25 13:49:34.988,(0.0;0.0),(10.092913;-14.239118),0.174533
273,AB,1,S1,real_life,2024-10-25 13:49:34.998,2024-10-25 13:49:37.530,(10.092913;-14.239118),(1.00336;-1.930201),0.153013
274,AB,1,S1,real_life,2024-10-25 13:49:37.543,2024-10-25 13:49:39.551,(1.00336;-1.930201),(14.877831;-10.555906),0.163372
275,AB,1,S1,real_life,2024-10-25 13:49:39.561,2024-10-25 13:49:51.912,(14.877831;-10.555906),(10.029161;-19.784582),0.104249
276,AB,1,S1,virtual_reality,2024-10-25 13:49:51.464,2024-10-25 13:49:52.103,(12559.875;-4237.911133),(12202.78418;-3831.813232),5.407678
277,AB,1,S1,real_life,2024-10-25 13:49:51.924,2024-10-25 13:49:52.915,(0.0;0.0),(6.683674;8.389561),0.107264
278,AB,1,S1,virtual_reality,2024-10-25 13:49:52.821,2024-10-25 13:49:52.970,(12196.275391;-3839.650391),(11879.345703;-3872.674072),3.186452
279,AB,1,T2,real_life,2024-10-25 13:49:54.085,2024-10-25 13:49:54.945,(21.231562;0.832744),(37.954514;20.555153),0.258579
280,AB,1,T2,real_life,2024-10-25 13:49:54.955,2024-10-25 13:49:55.959,(37.954514;20.555153),(23.318743;-4.835859),0.293072
281,AB,1,T2,real_life,2024-10-25 13:49:55.969,2024-10-25 13:49:57.488,(23.318743;-4.835859),(10.684491;3.01994),0.148774
282,AB,1,T2,real_life,2024-10-25 13:49:57.498,2024-10-25 13:49:58.039,(10.684491;3.01994),(14.938672;-12.928255),0.165058
283,AB,1,T2,real_life,2024-10-25 13:49:58.056,2024-10-25 13:49:59.521,(14.938672;-12.928255),(-3.138562;9.689878),0.289546
284,AB,1,T2,real_life,2024-10-25 13:49:59.537,2024-10-25 13:50:03.600,(-3.138562;9.689878),(3.004533;25.81609),0.172567
285,AB,1,T2,real_life,2024-10-25 13:50:03.619,2024-10-25 13:50:05.128,(3.004533;25.81609),(-0.359908;13.851865),0.124283
286,AB,1,T2,real_life,2024-10-25 13:50:05.145,2024-10-25 13:50:06.681,(-0.359908;13.851865),(8.292829;3.154232),0.13759
287,AB,1,T2,real_life,2024-10-25 13:50:06.700,2024-10-25 13:50:07.205,(8.292829;3.154232),(6.354455;15.284731),0.122844
288,AB,1,T2,real_life,2024-10-25 13:50:07.222,2024-10-25 13:50:10.770,(6.354455;15.284731),(8.516504;5.454184),0.100655
289,AB,1,T2,real_life,2024-10-25 13:50:10.787,2024-10-25 13:50:11.274,(8.516504;5.454184),(19.596292;5.120304),0.110848
290,AB,1,T2,real_life,2024-10-25 13:50:11.292,2024-10-25 13:50:11.789,(19.596292;5.120304),(4.823148;13.345191),0.169084
291,AB,1,T2,real_life,2024-10-25 13:50:11.807,2024-10-25 13:50:12.818,(4.823148;13.345191),(0.503755;27.334711),0.146412
292,AB,1,T2,real_life,2024-10-25 13:50:12.841,2024-10-25 13:50:13.849,(0.503755;27.334711),(-4.07363;9.588489),0.183271
293,AB,1,T2,real_life,2024-10-25 13:50:13.867,2024-10-25 13:50:15.371,(-4.07363;9.588489),(-4.517802;28.082418),0.184993
294,AB,1,T2,real_life,2024-10-25 13:50:15.391,2024-10-25 13:50:16.902,(-4.517802;28.082418),(-3.617399;14.408506),0.137035
295,AB,1,T2,real_life,2024-10-25 13:50:16.919,2024-10-25 13:50:17.404,(-3.617399;14.408506),(-4.743006;2.940331),0.115233
296,AB,1,T2,real_life,2024-10-25 13:50:17.423,2024-10-25 13:50:21.503,(-4.743006;2.940331),(-7.908554;12.536122),0.101044
297,AB,1,T2,real_life,2024-10-25 13:50:34.781,2024-10-25 13:50:35.757,(-2089.388184;168.960678),(-2077.986816;179.98996),0.158631
298,AB,1,T2,real_life,2024-10-25 13:50:35.775,2024-10-25 13:50:36.779,(-2077.986816;179.98996),(-2087.322998;175.178604),0.105031
299,AB,1,T2,real_life,2024-10-25 13:50:36.796,2024-10-25 13:50:37.822,(-2087.322998;175.178604),(-2066.932373;185.208557),0.227239
300,AB,1,T2,real_life,2024-10-25 13:50:37.841,2024-10-25 13:50:53.640,(-2066.932373;185.208557),(-2079.360352;173.409409),0.171368
301,AB,1,T2,real_life,2024-10-25 13:50:53.660,2024-10-25 13:50:58.772,(-2079.360352;173.409409),(-2063.130127;184.148209),0.194612
302,AB,1,T2,real_life,2024-10-25 13:50:58.793,2024-10-25 13:50:59.380,(-2063.130127;184.148209),(-2055.195312;172.575394),0.140318
303,AB,1,T2,virtual_reality,2024-10-25 13:51:01.204,2024-10-25 13:51:01.372,(-1277.766357;12357.09375),(-1373.686768;12375.943359),0.97755
304,AB,1,T2,real_life,2024-10-25 13:50:59.400,2024-10-25 13:51:06.405,(0.0;0.0),(-7.851149;-7.578722),0.109123
305,AB,1,T2,real_life,2024-10-25 13:51:06.424,2024-10-25 13:51:06.930,(-7.851149;-7.578722),(-12.421515;10.227831),0.183837
306,AB,1,T2,real_life,2024-10-25 13:51:06.952,2024-10-25 13:51:07.430,(-12.421515;10.227831),(-26.57766;8.97101),0.142118
307,AB,1,T2,real_life,2024-10-25 13:51:07.452,2024-10-25 13:51:07.932,(-26.57766;8.97101),(-10.28524;9.39418),0.162979
308,AB,1,T2,virtual_reality,2024-10-25 13:51:11.322,2024-10-25 13:51:11.806,(-1361.014526;12364.477539),(-817.153931;12275.380859),5.511102
309,AB,1,T2,virtual_reality,2024-10-25 13:51:12.243,2024-10-25 13:51:12.548,(-818.130981;12277.458984),(-487.506317;12301.678711),3.315106
310,AB,1,T2,virtual_reality,2024-10-25 13:51:13.050,2024-10-25 13:51:13.245,(-485.912994;12302.094727),(-240.884186;12311.558594),2.452115
311,AB,1,T2,virtual_reality,2024-10-25 13:51:13.720,2024-10-25 13:51:14.021,(-242.993347;12306.196289),(-90.681793;12046.025391),3.014762
312,AB,1,T2,real_life,2024-10-25 13:51:07.950,2024-10-25 13:51:16.080,(0.0;0.0),(9.165436;-5.316496),0.105958
313,AB,1,T2,real_life,2024-10-25 13:51:16.102,2024-10-25 13:51:30.284,(9.165436;-5.316496),(-5.870726;-12.783617),0.167882
314,AB,1,T2,virtual_reality,2024-10-25 13:51:31.218,2024-10-25 13:51:31.400,(-82.664864;12049.557617),(-11.801999;12134.263672),1.104389
315,AB,1,T2,real_life,2024-10-25 13:51:30.307,2024-10-25 13:51:32.341,(0.0;0.0),(7.12018;7.373173),0.102499
316,AB,1,T2,real_life,2024-10-25 13:51:32.362,2024-10-25 13:51:35.389,(7.12018;7.373173),(-18.190811;10.433159),0.254953
317,AB,1,T2,real_life,2024-10-25 13:51:35.414,2024-10-25 13:51:36.927,(-18.190811;10.433159),(1.189808;11.133801),0.193933
318,AB,1,T2,real_life,2024-10-25 13:51:36.950,2024-10-25 13:52:07.493,(1.189808;11.133801),(-7.95738;6.289183),0.103509
319,AB,1,T2,real_life,2024-10-25 13:52:07.517,2024-10-25 13:52:14.089,(-7.95738;6.289183),(-17.790379;12.727318),0.117532
320,AB,1,T2,real_life,2024-10-25 13:52:14.111,2024-10-25 13:52:15.100,(-17.790379;12.727318),(-0.323509;1.467245),0.207817
321,AB,1,T2,virtual_reality,2024-10-25 13:52:15.057,2024-10-25 13:52:15.373,(-10.283994;12132.658203),(461.37265;12222.301758),4.801
322,AB,1,T2,virtual_reality,2024-10-25 13:52:15.760,2024-10-25 13:52:15.997,(461.334778;12221.438477),(736.88678;12286.548828),2.8314
323,AB,1,T2,virtual_reality,2024-10-25 13:52:16.855,2024-10-25 13:52:17.330,(736.372803;12283.610352),(974.711365;12152.520508),2.720104
324,AB,1,T2,real_life,2024-10-25 13:52:15.121,2024-10-25 13:52:18.154,(0.0;0.0),(15.274;6.8078),0.167225
325,AB,1,T2,real_life,2024-10-25 13:52:18.177,2024-10-25 13:52:19.147,(15.274;6.8078),(-7.882317;2.454182),0.23562
326,AB,1,T2,virtual_reality,2024-10-25 13:52:19.254,2024-10-25 13:52:19.423,(982.871704;12150.588867),(1147.149536;12162.553711),1.64713
327,AB,1,T2,real_life,2024-10-25 13:52:19.172,2024-10-25 13:52:20.172,(0.0;0.0),(18.377878;7.049435),0.196835
328,AB,1,T2,real_life,2024-10-25 13:52:20.195,2024-10-25 13:52:21.183,(18.377878;7.049435),(33.586555;4.231426),0.154675
329,AB,1,T2,real_life,2024-10-25 13:52:21.210,2024-10-25 13:52:29.816,(33.586555;4.231426),(56.327213;0.425117),0.23057
330,AB,1,T2,real_life,2024-10-25 13:52:29.838,2024-10-25 13:52:32.352,(56.327213;0.425117),(29.012417;2.046368),0.273629
331,AB,1,T2,real_life,2024-10-25 13:52:32.379,2024-10-25 13:52:34.894,(29.012417;2.046368),(19.055195;-1.81249),0.106788
332,AB,1,T2,real_life,2024-10-25 13:52:34.916,2024-10-25 13:52:38.459,(19.055195;-1.81249),(27.887722;6.835884),0.123616
333,AB,1,T2,real_life,2024-10-25 13:52:38.481,2024-10-25 13:52:39.003,(27.887722;6.835884),(32.173992;16.194134),0.102932
334,AB,1,T2,virtual_reality,2024-10-25 13:52:38.984,2024-10-25 13:52:39.113,(1115.013428;12146.837891),(1060.0;12080.0),0.865667
335,AB,1,T2,real_life,2024-10-25 13:52:39.028,2024-10-25 13:52:40.510,(0.0;0.0),(-6.383137;-8.762543),0.10841
336,AB,1,T2,virtual_reality,2024-10-25 13:52:41.275,2024-10-25 13:52:41.385,(1064.961914;12090.515625),(1123.950562;12003.950195),1.047526
337,AB,1,T2,real_life,2024-10-25 13:52:40.532,2024-10-25 13:52:42.057,(0.0;0.0),(11.64328;0.783714),0.116696
338,AB,1,T2,virtual_reality,2024-10-25 13:52:42.207,2024-10-25 13:52:42.362,(1111.6427;12003.331055),(975.424866;11944.96582),1.481951
339,AB,1,T2,virtual_reality,2024-10-25 13:52:42.875,2024-10-25 13:52:43.019,(976.728271;11943.666992),(901.20459;11875.529297),1.017176
340,AB,1,T2,real_life,2024-10-25 13:52:42.080,2024-10-25 13:52:43.649,(0.0;0.0),(-11.799367;-25.991468),0.285444
341,AB,1,T2,real_life,2024-10-25 13:52:43.671,2024-10-25 13:52:44.154,(-11.799367;-25.991468),(-27.944983;-55.72525),0.338346
342,AB,1,T2,real_life,2024-10-25 13:52:44.178,2024-10-25 13:52:44.657,(-27.944983;-55.72525),(-38.890717;-75.200943),0.223408
343,AB,1,T2,real_life,2024-10-25 13:52:44.682,2024-10-25 13:52:45.162,(-38.890717;-75.200943),(-43.906849;-93.675697),0.191436
344,AB,1,T2,real_life,2024-10-25 13:52:45.187,2024-10-25 13:52:45.665,(-43.906849;-93.675697),(-54.455162;-115.082481),0.238646
345,AB,1,T2,real_life,2024-10-25 13:52:45.689,2024-10-25 13:52:46.276,(-54.455162;-115.082481),(-73.802658;-134.45932),0.273822
346,AB,1,T2,virtual_reality,2024-10-25 13:52:46.330,2024-10-25 13:52:46.418,(975.28009;12010.592773),(981.935669;11944.836914),0.660919
347,AB,1,T2,real_life,2024-10-25 13:52:46.298,2024-10-25 13:52:46.681,(0.0;0.0),(-5.422997;-12.059552),0.132228
348,AB,1,T2,real_life,2024-10-25 13:52:46.703,2024-10-25 13:52:47.181,(-5.422997;-12.059552),(-12.999985;-35.405209),0.245445
349,AB,1,T2,virtual_reality,2024-10-25 13:52:47.283,2024-10-25 13:52:47.427,(995.987732;11984.047852),(987.124695;11906.545898),0.780077
350,AB,1,T2,real_life,2024-10-25 13:52:47.204,2024-10-25 13:52:47.710,(0.0;0.0),(-3.943743;-12.20342),0.128248
351,AB,1,T2,real_life,2024-10-25 13:52:47.733,2024-10-25 13:52:48.208,(-3.943743;-12.20342),(-10.557398;-36.157932),0.248507
352,AB,1,T2,real_life,2024-10-25 13:52:48.232,2024-10-25 13:52:48.717,(-10.557398;-36.157932),(-17.123503;-63.665195),0.282801
353,AB,1,T2,real_life,2024-10-25 13:52:48.743,2024-10-25 13:52:49.227,(-17.123503;-63.665195),(-22.958866;-92.882034),0.297939
354,AB,1,T2,real_life,2024-10-25 13:52:49.251,2024-10-25 13:52:49.748,(-22.958866;-92.882034),(-31.191006;-126.693382),0.347991
355,AB,1,T2,real_life,2024-10-25 13:52:49.774,2024-10-25 13:52:50.255,(-31.191006;-126.693382),(-42.269489;-147.675308),0.237271
356,AB,1,T2,virtual_reality,2024-10-25 13:52:50.548,2024-10-25 13:52:50.705,(1037.887939;12057.661133),(950.0;11935.876953),1.501857
357,AB,1,T2,real_life,2024-10-25 13:52:50.280,2024-10-25 13:52:51.375,(0.0;0.0),(-12.219937;-22.772551),0.258441
358,AB,1,T2,virtual_reality,2024-10-25 13:52:51.479,2024-10-25 13:52:51.671,(963.333923;11961.667969),(916.863586;11880.0),0.939638
359,AB,1,T2,real_life,2024-10-25 13:52:51.404,2024-10-25 13:52:52.297,(0.0;0.0),(-13.565779;-25.235737),0.286509
360,AB,1,T2,virtual_reality,2024-10-25 13:52:52.278,2024-10-25 13:52:52.413,(929.699036;11904.357422),(913.202393;11826.797852),0.792948
361,AB,1,T2,virtual_reality,2024-10-25 13:52:53.459,2024-10-25 13:52:53.557,(915.819275;11821.299805),(1010.0;11810.0),0.948562
362,AB,1,T2,real_life,2024-10-25 13:52:52.320,2024-10-25 13:52:54.345,(0.0;0.0),(7.298111;-10.001217),0.123809
363,AB,1,T2,real_life,2024-10-25 13:52:54.370,2024-10-25 13:52:54.837,(7.298111;-10.001217),(11.504951;-22.839724),0.135102
364,AB,1,T2,virtual_reality,2024-10-25 13:52:55.248,2024-10-25 13:52:55.287,(997.950439;11835.026367),(934.537292;11866.959961),0.710001
365,AB,1,T2,real_life,2024-10-25 13:52:54.857,2024-10-25 13:52:58.890,(0.0;0.0),(-10.150616;-2.560455),0.104686
366,AB,1,T2,real_life,2024-10-25 13:52:58.911,2024-10-25 13:52:59.894,(-10.150616;-2.560455),(-6.0821;-12.816567),0.110336
367,AB,1,T2,virtual_reality,2024-10-25 13:52:59.955,2024-10-25 13:53:00.089,(940.619385;11879.776367),(950.0;11960.0),0.807698
368,AB,1,T2,real_life,2024-10-25 13:52:59.918,2024-10-25 13:53:01.940,(0.0;0.0),(3.055458;12.179209),0.125566
369,AB,1,T2,real_life,2024-10-25 13:53:01.965,2024-10-25 13:53:03.971,(3.055458;12.179209),(3.947121;-1.658168),0.138661
370,AB,1,T2,real_life,2024-10-25 13:53:03.994,2024-10-25 13:53:04.984,(3.947121;-1.658168),(13.109928;-9.482071),0.120487
371,AB,1,T2,real_life,2024-10-25 13:53:05.008,2024-10-25 13:53:05.996,(13.109928;-9.482071),(2.946274;-15.14959),0.11637
372,AB,1,T2,real_life,2024-10-25 13:53:06.020,2024-10-25 13:53:06.600,(2.946274;-15.14959),(-9.167557;-19.216145),0.127782
373,AB,1,T2,virtual_reality,2024-10-25 13:53:00.914,2024-10-25 13:53:06.958,(945.681091;11953.771484),(1040.0;12060.0),1.420582
374,AB,1,T2,real_life,2024-10-25 13:53:06.624,2024-10-25 13:53:07.507,(0.0;0.0),(19.065033;2.023979),0.191722
375,AB,1,T2,real_life,2024-10-25 13:53:07.530,2024-10-25 13:53:08.005,(19.065033;2.023979),(31.19075;12.175597),0.158142
376,AB,1,T2,virtual_reality,2024-10-25 13:53:07.716,2024-10-25 13:53:09.634,(1013.685242;12052.584961),(960.661926;11987.867188),0.836649
377,AB,1,T2,real_life,2024-10-25 13:53:08.027,2024-10-25 13:53:11.045,(0.0;0.0),(20.9282;-10.838848),0.235684
378,AB,1,T2,real_life,2024-10-25 13:53:11.067,2024-10-25 13:53:11.654,(20.9282;-10.838848),(32.582314;-14.835868),0.123205
379,AB,1,T2,real_life,2024-10-25 13:53:11.675,2024-10-25 13:53:13.610,(32.582314;-14.835868),(25.12188;-7.992047),0.10124
380,AB,1,T2,real_life,2024-10-25 13:53:13.635,2024-10-25 13:53:14.105,(25.12188;-7.992047),(16.105537;-3.534009),0.100583
381,AB,1,T2,real_life,2024-10-25 13:53:14.128,2024-10-25 13:53:15.139,(16.105537;-3.534009),(8.215462;-13.332033),0.125799
382,AB,1,T2,real_life,2024-10-25 13:53:15.162,2024-10-25 13:53:15.637,(8.215462;-13.332033),(-13.848076;-12.344692),0.220856
383,AB,1,T2,virtual_reality,2024-10-25 13:53:16.100,2024-10-25 13:53:16.220,(982.110352;11995.135742),(1112.470825;11992.470703),1.303878
384,AB,1,T2,virtual_reality,2024-10-25 13:53:18.070,2024-10-25 13:53:18.483,(1112.271973;11984.966797),(1456.802368;12129.96582),3.737993
385,AB,1,T2,virtual_reality,2024-10-25 13:53:19.134,2024-10-25 13:53:19.559,(1459.283936;12128.042969),(1643.394897;12205.037109),1.995621
386,AB,1,T2,virtual_reality,2024-10-25 13:53:19.943,2024-10-25 13:53:20.091,(1644.99707;12206.442383),(1829.052368;12239.699219),1.870357
387,AB,1,T2,real_life,2024-10-25 13:53:15.664,2024-10-25 13:53:20.749,(0.0;0.0),(10.395081;-7.936924),0.130787
388,AB,1,T2,real_life,2024-10-25 13:53:20.772,2024-10-25 13:53:21.867,(10.395081;-7.936924),(29.711662;-12.969893),0.199615
389,AB,1,T2,real_life,2024-10-25 13:53:21.889,2024-10-25 13:53:22.784,(29.711662;-12.969893),(24.770855;13.862872),0.272839
390,AB,1,T2,real_life,2024-10-25 13:53:22.808,2024-10-25 13:53:23.318,(24.770855;13.862872),(5.920715;10.576932),0.191344
391,AB,1,T2,real_life,2024-10-25 13:53:23.342,2024-10-25 13:53:23.824,(5.920715;10.576932),(-7.969622;3.669469),0.15513
392,AB,1,T2,virtual_reality,2024-10-25 13:53:23.927,2024-10-25 13:53:24.011,(1837.287598;12236.300781),(1967.756714;12162.176758),1.500551
393,AB,1,T2,real_life,2024-10-25 13:53:23.848,2024-10-25 13:53:25.359,(0.0;0.0),(18.680714;-0.459002),0.186864
394,AB,1,T2,real_life,2024-10-25 13:53:25.380,2024-10-25 13:53:27.887,(18.680714;-0.459002),(5.224186;-1.809259),0.135241
395,AB,1,T2,virtual_reality,2024-10-25 13:53:29.738,2024-10-25 13:53:29.842,(1958.714722;12163.833984),(2065.256836;12170.0),1.067204
396,AB,1,T2,real_life,2024-10-25 13:53:27.910,2024-10-25 13:53:42.715,(0.0;0.0),(14.799469;5.468527),0.157775
397,AB,1,T2,real_life,2024-10-25 13:53:42.736,2024-10-25 13:53:43.216,(14.799469;5.468527),(9.800285;15.901528),0.115689
398,AB,1,T2,real_life,2024-10-25 13:53:43.236,2024-10-25 13:53:44.772,(9.800285;15.901528),(22.030258;-4.633184),0.239008
399,AB,1,T2,virtual_reality,2024-10-25 13:53:45.012,2024-10-25 13:53:45.234,(2040.621338;12176.861328),(1970.0;12120.0),0.906673
400,AB,1,T2,virtual_reality,2024-10-25 13:53:45.846,2024-10-25 13:53:45.981,(1969.840088;12111.874023),(1970.0;12020.0),0.918745
401,AB,1,T2,real_life,2024-10-25 13:53:44.793,2024-10-25 13:53:46.801,(0.0;0.0),(7.09259;-13.537345),0.152828
402,AB,1,T2,real_life,2024-10-25 13:53:46.824,2024-10-25 13:53:47.387,(7.09259;-13.537345),(19.342484;-10.400534),0.126451
403,AB,1,T2,real_life,2024-10-25 13:53:47.408,2024-10-25 13:53:47.816,(19.342484;-10.400534),(31.297409;-2.696358),0.142223
404,AB,1,T2,real_life,2024-10-25 13:53:47.838,2024-10-25 13:53:48.340,(31.297409;-2.696358),(41.479675;-0.988992),0.103244
405,AB,1,T2,real_life,2024-10-25 13:53:48.363,2024-10-25 13:53:52.942,(41.479675;-0.988992),(11.465324;-9.191547),0.31115
406,AB,1,T2,real_life,2024-10-25 13:53:52.967,2024-10-25 13:53:53.468,(11.465324;-9.191547),(-2.778912;-6.610467),0.144762
407,AB,1,T2,real_life,2024-10-25 13:53:53.492,2024-10-25 13:53:53.977,(-2.778912;-6.610467),(-14.451511;4.194085),0.159056
408,AB,1,T2,virtual_reality,2024-10-25 13:53:55.963,2024-10-25 13:53:56.135,(1977.514893;12011.884766),(1961.996216;11905.829102),1.07185
409,AB,1,T2,real_life,2024-10-25 13:53:53.999,2024-10-25 13:53:57.026,(0.0;0.0),(11.405579;-13.496048),0.1767
410,AB,1,T2,real_life,2024-10-25 13:53:57.050,2024-10-25 13:53:57.619,(11.405579;-13.496048),(19.761749;-2.360435),0.139222
411,AB,1,T2,real_life,2024-10-25 13:53:57.646,2024-10-25 13:53:58.022,(19.761749;-2.360435),(26.526939;8.40346),0.127133
412,AB,1,T2,real_life,2024-10-25 13:53:58.046,2024-10-25 13:53:59.061,(26.526939;8.40346),(22.062241;-17.942188),0.267213
413,AB,1,T2,virtual_reality,2024-10-25 13:53:58.978,2024-10-25 13:53:59.151,(1939.517456;11921.62793),(1966.83606;12013.671875),0.960129
414,AB,1,T2,real_life,2024-10-25 13:53:59.083,2024-10-25 13:54:03.120,(0.0;0.0),(-9.20536;20.481836),0.224554
415,AB,1,T2,real_life,2024-10-25 13:54:03.144,2024-10-25 13:54:03.654,(-9.20536;20.481836),(-20.199188;1.069892),0.223089
416,AB,1,T2,virtual_reality,2024-10-25 13:54:00.160,2024-10-25 13:54:04.969,(1961.096191;12009.021484),(2385.143799;12209.385742),4.690015
417,AB,1,T2,virtual_reality,2024-10-25 13:54:05.884,2024-10-25 13:54:06.275,(2386.693115;12202.039062),(2905.68335;12036.180664),5.448486
418,AB,1,T2,real_life,2024-10-25 13:54:03.677,2024-10-25 13:54:07.219,(0.0;0.0),(11.217937;1.65817),0.113398
419,AB,1,T2,real_life,2024-10-25 13:54:07.245,2024-10-25 13:54:21.520,(11.217937;1.65817),(7.722797;-8.187495),0.104476
420,AB,1,T2,real_life,2024-10-25 13:54:21.544,2024-10-25 13:54:25.574,(7.722797;-8.187495),(13.192593;1.257974),0.109149
421,AB,1,T2,real_life,2024-10-25 13:54:25.599,2024-10-25 13:54:33.372,(13.192593;1.257974),(5.683346;-9.114065),0.12805
422,AB,1,T2,real_life,2024-10-25 13:54:33.395,2024-10-25 13:54:34.301,(5.683346;-9.114065),(18.074284;0.753319),0.158398
423,AB,1,T2,real_life,2024-10-25 13:54:34.327,2024-10-25 13:54:42.984,(18.074284;0.753319),(4.571266;5.189385),0.14213
424,AB,1,T2,real_life,2024-10-25 13:54:43.009,2024-10-25 13:54:51.171,(4.571266;5.189385),(-1.436245;-5.849069),0.125673
425,AB,1,T2,virtual_reality,2024-10-25 13:54:51.152,2024-10-25 13:54:51.377,(2907.176514;12042.091797),(3384.461182;12230.839844),5.13251
426,AB,1,T2,real_life,2024-10-25 13:54:51.195,2024-10-25 13:54:52.190,(0.0;0.0),(9.039612;13.420487),0.16181
427,AB,1,T2,real_life,2024-10-25 13:54:52.215,2024-10-25 13:54:53.834,(9.039612;13.420487),(1.830696;2.688495),0.129284
428,AB,1,T2,virtual_reality,2024-10-25 13:54:53.900,2024-10-25 13:54:54.254,(3382.630615;12228.151367),(3966.296631;12274.192383),5.854792
429,AB,1,T2,real_life,2024-10-25 13:54:53.859,2024-10-25 13:54:57.375,(0.0;0.0),(-8.449493;8.375813),0.118974
430,AB,1,T2,real_life,2024-10-25 13:54:57.399,2024-10-25 13:54:58.383,(-8.449493;8.375813),(-7.14106;-5.301036),0.137393
431,AB,1,T2,real_life,2024-10-25 13:54:58.409,2024-10-25 13:54:59.418,(-7.14106;-5.301036),(-25.597218;-10.510408),0.191773
432,AB,1,T2,real_life,2024-10-25 13:54:59.442,2024-10-25 13:54:59.934,(-25.597218;-10.510408),(-35.229794;0.322225),0.144959
433,AB,1,S2,real_life,2024-10-25 13:55:11.339,2024-10-25 13:55:12.350,(20.77961;-1.527473),(28.511412;8.630766),0.12766
434,AB,1,S2,real_life,2024-10-25 13:55:12.362,2024-10-25 13:55:12.864,(28.511412;8.630766),(40.93615;8.414666),0.124266
435,AB,1,S2,real_life,2024-10-25 13:55:12.877,2024-10-25 13:55:13.383,(40.93615;8.414666),(21.913349;7.732266),0.19035
436,AB,1,S2,real_life,2024-10-25 13:55:13.395,2024-10-25 13:55:13.912,(21.913349;7.732266),(19.208672;-5.060363),0.130754
437,AB,1,S2,real_life,2024-10-25 13:55:13.924,2024-10-25 13:55:14.412,(19.208672;-5.060363),(37.229168;-16.287865),0.212319
438,AB,1,S2,real_life,2024-10-25 13:55:14.424,2024-10-25 13:55:15.455,(37.229168;-16.287865),(22.995644;3.491207),0.243681
439,AB,1,S2,virtual_reality,2024-10-25 13:55:20.406,2024-10-25 13:55:20.525,(11682.728516;-18459.787109),(11829.203125;-18453.394531),1.46614
440,AB,1,S2,real_life,2024-10-25 13:55:15.472,2024-10-25 13:55:36.522,(0.0;0.0),(11.665174;9.852088),0.152689
441,AB,1,S2,real_life,2024-10-25 13:55:36.539,2024-10-25 13:55:37.027,(11.665174;9.852088),(3.875525;-0.833911),0.132238
442,AB,1,S2,real_life,2024-10-25 13:55:37.044,2024-10-25 13:55:48.301,(3.875525;-0.833911),(10.166597;-8.954914),0.102727
443,AB,1,S2,real_life,2024-10-25 13:55:48.322,2024-10-25 13:55:49.353,(10.166597;-8.954914),(3.467173;0.08489),0.112517
444,AB,1,S2,real_life,2024-10-25 13:55:49.371,2024-10-25 13:55:55.550,(3.467173;0.08489),(14.25906;5.840795),0.122309
445,AB,1,S2,real_life,2024-10-25 13:55:55.571,2024-10-25 13:55:57.107,(14.25906;5.840795),(5.722349;-1.300198),0.111297
446,AB,1,S2,real_life,2024-10-25 13:55:57.125,2024-10-25 13:56:12.638,(5.722349;-1.300198),(0.691908;-17.278963),0.167519
447,AB,1,S2,real_life,2024-10-25 13:56:12.655,2024-10-25 13:56:14.216,(0.691908;-17.278963),(-3.91978;4.330728),0.220963
448,AB,1,S2,real_life,2024-10-25 13:56:14.236,2024-10-25 13:56:14.727,(-3.91978;4.330728),(14.030394;14.981492),0.208722
449,AB,1,S2,real_life,2024-10-25 13:56:14.746,2024-10-25 13:56:15.768,(14.030394;14.981492),(-0.608328;1.05677),0.202037
450,AB,1,S2,real_life,2024-10-25 13:56:15.787,2024-10-25 13:56:27.548,(-0.608328;1.05677),(10.06492;11.499418),0.149321
451,AB,1,S2,real_life,2024-10-25 13:56:27.568,2024-10-25 13:56:28.054,(10.06492;11.499418),(-0.260134;-0.125255),0.15548
452,AB,1,S2,real_life,2024-10-25 13:56:28.071,2024-10-25 13:56:29.059,(-0.260134;-0.125255),(5.934593;-9.124828),0.109255
453,AB,1,S2,virtual_reality,2024-10-25 13:56:29.354,2024-10-25 13:56:29.520,(11824.182617;-18445.746094),(11972.912109;-18042.251953),4.300325
454,AB,1,S2,real_life,2024-10-25 13:56:29.078,2024-10-25 13:56:30.103,(0.0;0.0),(-4.718473;14.877499),0.156078
455,AB,1,S2,real_life,2024-10-25 13:56:30.125,2024-10-25 13:56:31.142,(-4.718473;14.877499),(3.301805;-0.149961),0.170338
456,AB,1,S2,virtual_reality,2024-10-25 13:56:31.259,2024-10-25 13:56:31.315,(11969.421875;-18042.001953),(12005.103516;-17910.599609),1.361618
