user_id,actor_id,scenary_type,event_type,event_datetime
67,8,Sandbox,start_point_to,1686822137
67,8,Sandbox,interact_with,1686822139
67,8,Sandbox,stop_point_to,1686822142
67,8,Sandbox,stop_look_at,1686822143
67,8,Sandbox,start_look_at,1686822145
67,8,Sandbox,stop_look_at,1686822146
67,8,Sandbox,start_look_at,1686822146
67,8,Sandbox,start_point_to,1686822147
67,8,Sandbox,interact_with,1686822148
67,8,Sandbox,stop_look_at,1686822148
67,8,Sandbox,stop_point_to,1686822149
67,8,Sandbox,stop_point_to,1686822149
67,8,Sandbox,start_point_to,1686822149
67,8,Sandbox,start_look_at,1686822149
67,8,Sandbox,stop_look_at,1686822149
67,8,Sandbox,start_point_to,1686822150
67,8,Sandbox,stop_point_to,1686822150
67,8,Sandbox,start_point_to,1686822150
67,8,Sandbox,start_look_at,1686822150
67,8,Sandbox,stop_point_to,1686822152
67,8,Sandbox,start_point_to,1686822152
67,8,Sandbox,stop_look_at,1686822153
67,8,Sandbox,stop_point_to,1686822153
67,10,Tutorial,start_point_to,1686822202
67,10,Tutorial,stop_point_to,1686822202
67,10,Tutorial,start_point_to,1686822203
67,10,Tutorial,stop_point_to,1686822203
67,10,Tutorial,start_look_at,1686822203
67,10,Tutorial,start_point_to,1686822203
67,10,Tutorial,stop_look_at,1686822203
67,10,Tutorial,start_look_at,1686822203
67,10,Tutorial,stop_point_to,1686822203
67,10,Tutorial,stop_look_at,1686822203
67,14,Tutorial,start_look_at,1686822235
67,14,Tutorial,start_point_to,1686822235
67,14,Tutorial,stop_look_at,1686822237
67,14,Tutorial,start_look_at,1686822238
67,14,Tutorial,stop_point_to,1686822239
67,14,Tutorial,stop_look_at,1686822239
67,10,Tutorial,start_point_to,1686822242
67,10,Tutorial,stop_point_to,1686822242
67,14,Tutorial,start_point_to,1686822245
67,14,Tutorial,stop_point_to,1686822245
67,14,Tutorial,start_point_to,1686822245
67,14,Tutorial,start_look_at,1686822245
67,14,Tutorial,talk_with,1686822245
67,14,Tutorial,stop_point_to,1686822246
67,14,Tutorial,stop_look_at,1686822246
67,14,Tutorial,start_look_at,1686822249
67,14,Tutorial,stop_look_at,1686822249
67,14,Tutorial,start_look_at,1686822250
67,14,Tutorial,stop_look_at,1686822250
67,14,Tutorial,start_look_at,1686822253
67,14,Tutorial,stop_look_at,1686822254
67,14,Tutorial,start_look_at,1686822266
67,14,Tutorial,stop_look_at,1686822267
67,12,Tutorial,start_look_at,1686822276
67,12,Tutorial,stop_look_at,1686822276
67,11,Tutorial,start_look_at,1686822276
67,11,Tutorial,stop_look_at,1686822276
67,12,Tutorial,start_look_at,1686822277
67,12,Tutorial,pick_up,1686822278
67,12,Tutorial,stop_look_at,1686822279
67,11,Tutorial,start_look_at,1686822279
67,10,Tutorial,stop_look_at,1686822280
67,10,Tutorial,stop_point_to,1686822280
67,10,Tutorial,start_look_at,1686822280
67,10,Tutorial,stop_look_at,1686822280
67,10,Tutorial,start_point_to,1686822280
67,11,Tutorial,start_point_to,1686822280
67,10,Tutorial,start_look_at,1686822280
67,12,Tutorial,drop,1686822280
67,11,Tutorial,stop_look_at,1686822280
67,11,Tutorial,stop_point_to,1686822280
67,10,Tutorial,start_look_at,1686822283
67,10,Tutorial,stop_look_at,1686822283
67,10,Tutorial,start_look_at,1686822283
67,10,Tutorial,stop_look_at,1686822283
67,11,Tutorial,start_look_at,1686822283
67,11,Tutorial,start_look_at,1686822284
67,11,Tutorial,stop_look_at,1686822284
67,11,Tutorial,stop_look_at,1686822285
67,12,Tutorial,pick_up,1686822286
67,10,Tutorial,start_look_at,1686822290
67,10,Tutorial,stop_look_at,1686822290
67,8,Tutorial,start_point_to,1686822296
67,8,Tutorial,stop_point_to,1686822296
67,8,Tutorial,start_point_to,1686822296
67,8,Tutorial,start_look_at,1686822296
67,8,Tutorial,stop_point_to,1686822296
67,8,Tutorial,stop_look_at,1686822297
67,8,Tutorial,start_look_at,1686822297
67,8,Tutorial,start_point_to,1686822297
67,8,Tutorial,stop_point_to,1686822298
67,8,Tutorial,start_point_to,1686822298
67,8,Tutorial,stop_point_to,1686822298
67,8,Tutorial,start_point_to,1686822298
67,8,Tutorial,interact_with,1686822300
67,8,Tutorial,interact_with,1686822305
67,8,Tutorial,interact_with,1686822305
67,8,Tutorial,stop_point_to,1686822306
67,8,Tutorial,stop_look_at,1686822306
67,13,Tutorial,start_look_at,1686822320
67,13,Tutorial,start_point_to,1686822320
67,13,Tutorial,stop_look_at,1686822321
67,13,Tutorial,start_look_at,1686822321
67,13,Tutorial,talk_with,1686822322
67,13,Tutorial,stop_point_to,1686822322
67,13,Tutorial,start_point_to,1686822322
67,13,Tutorial,stop_point_to,1686822322
67,13,Tutorial,stop_look_at,1686822323
67,13,Tutorial,start_point_to,1686822323
67,13,Tutorial,start_look_at,1686822324
67,13,Tutorial,stop_point_to,1686822324
67,13,Tutorial,stop_point_to,1686822324
67,13,Tutorial,start_point_to,1686822324
67,13,Tutorial,stop_look_at,1686822327
67,13,Tutorial,start_look_at,1686822328
67,13,Tutorial,stop_look_at,1686822328
67,13,Tutorial,start_look_at,1686822329
67,13,Tutorial,start_point_to,1686822342
67,13,Tutorial,stop_point_to,1686822342
67,13,Tutorial,start_point_to,1686822342
67,13,Tutorial,stop_point_to,1686822342
67,13,Tutorial,stop_look_at,1686822343
67,13,Tutorial,start_look_at,1686822350
67,13,Tutorial,stop_look_at,1686822350
67,13,Tutorial,stop_point_to,1686822351
67,13,Tutorial,start_look_at,1686822351
67,13,Tutorial,start_point_to,1686822351
67,13,Tutorial,stop_look_at,1686822352
67,13,Tutorial,start_look_at,1686822355
67,13,Tutorial,start_point_to,1686822355
67,13,Tutorial,talk_with,1686822356
67,13,Tutorial,stop_point_to,1686822357
67,13,Tutorial,stop_look_at,1686822367
67,13,Tutorial,start_look_at,1686822369
67,13,Tutorial,stop_look_at,1686822369
67,13,Tutorial,start_look_at,1686822372
67,13,Tutorial,stop_look_at,1686822372
67,13,Tutorial,start_look_at,1686822376
67,13,Tutorial,stop_look_at,1686822377
67,13,Tutorial,start_look_at,1686822381
67,13,Tutorial,start_look_at,1686822381
67,13,Tutorial,stop_look_at,1686822381
67,13,Tutorial,start_point_to,1686822383
67,13,Tutorial,stop_point_to,1686822383
67,13,Tutorial,start_point_to,1686822384
67,13,Tutorial,stop_point_to,1686822385
67,13,Tutorial,stop_look_at,1686822385
67,13,Tutorial,start_look_at,1686822386
67,13,Tutorial,stop_look_at,1686822386
67,13,Tutorial,start_look_at,1686822386
67,13,Tutorial,start_point_to,1686822389
67,13,Tutorial,stop_point_to,1686822389
67,13,Tutorial,stop_look_at,1686822404
67,8,Tutorial,start_look_at,1686822406
67,8,Tutorial,stop_look_at,1686822406
67,8,Tutorial,start_look_at,1686822406
67,8,Tutorial,stop_look_at,1686822407
67,13,Tutorial,start_look_at,1686822408
67,13,Tutorial,stop_look_at,1686822408
67,13,Tutorial,start_look_at,1686822409
67,13,Tutorial,stop_look_at,1686822409
67,10,Tutorial,start_look_at,1686822413
67,10,Tutorial,start_point_to,1686822413
67,10,Tutorial,start_point_to,1686822413
67,10,Tutorial,stop_point_to,1686822414
67,10,Tutorial,stop_point_to,1686822414
67,10,Tutorial,start_point_to,1686822414
67,10,Tutorial,start_point_to,1686822415
67,10,Tutorial,start_point_to,1686822415
67,10,Tutorial,stop_point_to,1686822415
67,10,Tutorial,start_point_to,1686822415
67,10,Tutorial,stop_point_to,1686822415
67,10,Tutorial,stop_point_to,1686822416
67,10,Tutorial,start_point_to,1686822416
67,10,Tutorial,pick_up,1686822416
67,10,Tutorial,stop_look_at,1686822416
67,10,Tutorial,stop_point_to,1686822416
67,10,Tutorial,start_point_to,1686822416
67,10,Tutorial,stop_point_to,1686822416
67,10,Tutorial,start_point_to,1686822417
67,10,Tutorial,stop_point_to,1686822417
67,10,Tutorial,start_point_to,1686822417
67,10,Tutorial,stop_point_to,1686822419
67,10,Tutorial,stop_point_to,1686822420
67,10,Tutorial,start_point_to,1686822420
67,10,Tutorial,start_point_to,1686822420
67,10,Tutorial,stop_point_to,1686822421
67,10,Tutorial,start_point_to,1686822421
67,10,Tutorial,stop_point_to,1686822424
67,10,Tutorial,start_point_to,1686822424
67,10,Tutorial,stop_point_to,1686822429
67,10,Tutorial,place_correct,1686822429
67,10,Tutorial,drop,1686822429
67,10,Tutorial,stop_point_to,1686822429
67,10,Tutorial,start_look_at,1686822429
67,10,Tutorial,start_point_to,1686822429
67,10,Tutorial,start_point_to,1686822429
67,10,Tutorial,stop_point_to,1686822429
67,10,Tutorial,stop_look_at,1686822430
67,10,Tutorial,stop_point_to,1686822430
67,10,Tutorial,start_point_to,1686822430
67,10,Tutorial,stop_point_to,1686822430
67,10,Tutorial,start_point_to,1686822431
67,10,Tutorial,start_look_at,1686822431
67,10,Tutorial,stop_look_at,1686822432
67,10,Tutorial,stop_point_to,1686822432
67,10,Tutorial,start_point_to,1686822444
67,10,Tutorial,stop_point_to,1686822444
67,10,Tutorial,start_point_to,1686822445
67,10,Tutorial,stop_point_to,1686822445
67,10,Tutorial,start_point_to,1686822445
67,10,Tutorial,stop_point_to,1686822445
67,10,Tutorial,stop_point_to,1686822445
67,10,Tutorial,start_point_to,1686822445
67,10,Tutorial,stop_point_to,1686822445
67,10,Tutorial,start_point_to,1686822445
67,10,Tutorial,stop_point_to,1686822445
67,10,Tutorial,start_point_to,1686822445
67,10,Tutorial,start_point_to,1686822445
67,10,Tutorial,start_look_at,1686822446
67,10,Tutorial,start_point_to,1686822446
67,10,Tutorial,stop_point_to,1686822446
67,10,Tutorial,stop_look_at,1686822446
67,10,Tutorial,start_look_at,1686822446
67,10,Tutorial,start_point_to,1686822447
67,10,Tutorial,pick_up,1686822447
67,10,Tutorial,stop_look_at,1686822447
67,10,Tutorial,start_point_to,1686822451
67,10,Tutorial,stop_point_to,1686822451
67,10,Tutorial,stop_point_to,1686822459
67,10,Tutorial,start_point_to,1686822459
67,10,Tutorial,start_look_at,1686822461
67,10,Tutorial,stop_point_to,1686822461
67,10,Tutorial,start_point_to,1686822461
67,10,Tutorial,drop,1686822462
67,10,Tutorial,stop_point_to,1686822462
67,10,Tutorial,stop_look_at,1686822462
67,10,Tutorial,stop_point_to,1686822462
67,10,Tutorial,start_point_to,1686822463
67,10,Tutorial,stop_point_to,1686822463
67,10,Tutorial,stop_point_to,1686822464
67,10,Tutorial,start_point_to,1686822464
67,14,Tutorial,start_look_at,1686822469
67,14,Tutorial,start_point_to,1686822469
67,14,Tutorial,stop_point_to,1686822470
67,14,Tutorial,stop_look_at,1686822470
67,13,Tutorial,start_look_at,1686822472
67,13,Tutorial,start_point_to,1686822472
67,13,Tutorial,stop_point_to,1686822472
67,13,Tutorial,stop_look_at,1686822472
67,8,Tutorial,stop_point_to,1686822475
67,8,Tutorial,start_look_at,1686822475
67,8,Tutorial,start_point_to,1686822475
67,8,Tutorial,stop_look_at,1686822476
67,8,Tutorial,start_look_at,1686822476
67,8,Tutorial,start_point_to,1686822476
67,8,Tutorial,interact_with,1686822478
67,8,Tutorial,stop_point_to,1686822479
67,8,Tutorial,start_point_to,1686822479
67,8,Tutorial,stop_point_to,1686822479
67,8,Tutorial,start_point_to,1686822479
67,8,Tutorial,interact_with,1686822479
67,8,Tutorial,interact_with,1686822481
67,8,Tutorial,start_point_to,1686822481
67,8,Tutorial,interact_with,1686822481
67,8,Tutorial,stop_point_to,1686822481
67,8,Tutorial,stop_point_to,1686822482
67,8,Tutorial,stop_look_at,1686822482
67,8,Tutorial,stop_point_to,1686822482
67,8,Tutorial,start_point_to,1686822482
67,8,Tutorial,start_point_to,1686822482
67,8,Tutorial,stop_point_to,1686822482
67,8,Tutorial,start_point_to,1686822482
67,8,Tutorial,stop_point_to,1686822482
67,13,Tutorial,start_point_to,1686822483
67,13,Tutorial,start_look_at,1686822483
67,13,Tutorial,start_point_to,1686822483
67,13,Tutorial,stop_point_to,1686822483
67,13,Tutorial,stop_point_to,1686822483
67,13,Tutorial,stop_look_at,1686822483
67,11,Tutorial,start_look_at,1686822487
67,11,Tutorial,start_point_to,1686822487
67,11,Tutorial,start_look_at,1686822488
67,11,Tutorial,measure_radiation,1686822488
67,11,Tutorial,stop_look_at,1686822488
67,11,Tutorial,stop_look_at,1686822488
67,11,Tutorial,stop_look_at,1686822488
67,11,Tutorial,pick_up,1686822488
67,11,Tutorial,start_look_at,1686822488
67,11,Tutorial,stop_point_to,1686822488
67,11,Tutorial,measure_radiation,1686822489
67,7,Tutorial,start_point_to,1686822492
67,7,Tutorial,start_point_to,1686822492
67,11,Tutorial,measure_radiation,1686822492
67,7,Tutorial,stop_look_at,1686822492
67,7,Tutorial,start_look_at,1686822492
67,7,Tutorial,start_look_at,1686822492
67,11,Tutorial,measure_radiation,1686822493
67,11,Tutorial,measure_radiation,1686822493
67,11,Tutorial,measure_radiation,1686822493
67,11,Tutorial,measure_radiation,1686822493
67,7,Tutorial,start_point_to,1686822494
67,11,Tutorial,measure_radiation,1686822494
67,7,Tutorial,stop_point_to,1686822494
67,11,Tutorial,measure_radiation,1686822494
67,7,Tutorial,stop_point_to,1686822494
67,7,Tutorial,stop_point_to,1686822494
67,7,Tutorial,stop_look_at,1686822494
67,11,Tutorial,measure_radiation,1686822494
67,7,Tutorial,start_point_to,1686822495
67,7,Tutorial,start_look_at,1686822495
67,11,Tutorial,measure_radiation,1686822495
67,11,Tutorial,measure_radiation,1686822495
67,11,Tutorial,measure_radiation,1686822495
67,7,Tutorial,start_point_to,1686822495
67,11,Tutorial,measure_radiation,1686822499
67,7,Tutorial,stop_point_to,1686822500
67,7,Tutorial,stop_look_at,1686822500
67,7,Tutorial,stop_point_to,1686822500
67,11,Tutorial,measure_radiation,1686822500
67,11,Tutorial,measure_radiation,1686822501
67,7,Tutorial,start_point_to,1686822501
67,7,Tutorial,start_look_at,1686822501
67,7,Tutorial,start_point_to,1686822501
67,11,Tutorial,measure_radiation,1686822503
67,11,Tutorial,measure_radiation,1686822504
67,7,Tutorial,stop_point_to,1686822504
67,7,Tutorial,stop_look_at,1686822504
67,7,Tutorial,stop_point_to,1686822505
67,7,Tutorial,start_look_at,1686822505
67,7,Tutorial,stop_point_to,1686822506
67,7,Tutorial,stop_look_at,1686822506
67,7,Tutorial,stop_point_to,1686822506
67,7,Tutorial,start_point_to,1686822506
67,7,Tutorial,start_look_at,1686822506
67,7,Tutorial,stop_look_at,1686822506
67,7,Tutorial,start_point_to,1686822506
67,7,Tutorial,start_point_to,1686822507
67,7,Tutorial,start_point_to,1686822507
67,7,Tutorial,start_look_at,1686822507
67,7,Tutorial,stop_point_to,1686822510
67,7,Tutorial,stop_point_to,1686822510
67,11,Tutorial,measure_radiation,1686822510
67,7,Tutorial,start_point_to,1686822510
67,7,Tutorial,stop_look_at,1686822510
67,7,Tutorial,stop_point_to,1686822511
67,11,Tutorial,measure_radiation,1686822511
67,7,Tutorial,start_point_to,1686822511
67,7,Tutorial,stop_point_to,1686822511
67,11,Tutorial,measure_radiation,1686822511
67,7,Tutorial,start_look_at,1686822513
67,7,Tutorial,start_point_to,1686822513
67,7,Tutorial,start_point_to,1686822514
67,7,Tutorial,stop_point_to,1686822514
67,7,Tutorial,stop_point_to,1686822515
67,7,Tutorial,start_point_to,1686822515
67,7,Tutorial,stop_look_at,1686822515
67,7,Tutorial,start_look_at,1686822515
67,7,Tutorial,stop_point_to,1686822516
67,7,Tutorial,stop_look_at,1686822516
67,7,Tutorial,start_point_to,1686822516
67,7,Tutorial,stop_point_to,1686822516
67,7,Tutorial,stop_look_at,1686822516
67,7,Tutorial,start_look_at,1686822516
67,11,Tutorial,measure_radiation,1686822517
67,7,Tutorial,start_look_at,1686822517
67,7,Tutorial,start_point_to,1686822517
67,7,Tutorial,start_point_to,1686822517
67,7,Tutorial,stop_point_to,1686822517
67,7,Tutorial,start_point_to,1686822518
67,7,Tutorial,stop_point_to,1686822520
67,7,Tutorial,start_point_to,1686822520
67,7,Tutorial,start_point_to,1686822521
67,7,Tutorial,stop_point_to,1686822521
67,7,Tutorial,stop_point_to,1686822523
67,7,Tutorial,stop_point_to,1686822524
67,7,Tutorial,start_point_to,1686822524
67,7,Tutorial,stop_point_to,1686822525
67,7,Tutorial,start_point_to,1686822525
67,7,Tutorial,start_point_to,1686822525
67,7,Tutorial,stop_look_at,1686822526
67,7,Tutorial,stop_point_to,1686822526
67,7,Tutorial,stop_point_to,1686822526
67,7,Tutorial,start_point_to,1686822526
67,7,Tutorial,start_look_at,1686822526
67,7,Tutorial,start_point_to,1686822526
67,7,Tutorial,stop_point_to,1686822527
67,7,Tutorial,start_point_to,1686822527
67,7,Tutorial,stop_point_to,1686822528
67,11,Tutorial,measure_radiation,1686822528
67,7,Tutorial,stop_point_to,1686822528
67,7,Tutorial,stop_look_at,1686822528
67,11,Tutorial,measure_radiation,1686822529
67,7,Tutorial,start_point_to,1686822529
67,7,Tutorial,start_point_to,1686822529
67,11,Tutorial,measure_radiation,1686822529
67,7,Tutorial,start_look_at,1686822529
67,11,Tutorial,measure_radiation,1686822530
67,11,Tutorial,measure_radiation,1686822530
67,11,Tutorial,measure_radiation,1686822530
67,11,Tutorial,measure_radiation,1686822530
67,11,Tutorial,measure_radiation,1686822530
67,11,Tutorial,measure_radiation,1686822530
67,11,Tutorial,measure_radiation,1686822531
67,11,Tutorial,measure_radiation,1686822531
67,11,Tutorial,measure_radiation,1686822532
67,11,Tutorial,measure_radiation,1686822532
67,7,Tutorial,stop_point_to,1686822533
67,11,Tutorial,measure_radiation,1686822533
67,11,Tutorial,measure_radiation,1686822533
67,11,Tutorial,measure_radiation,1686822533
67,11,Tutorial,measure_radiation,1686822533
67,11,Tutorial,measure_radiation,1686822534
67,7,Tutorial,stop_look_at,1686822534
67,7,Tutorial,stop_point_to,1686822534
67,12,Tutorial,start_look_at,1686822534
67,12,Tutorial,stop_look_at,1686822535
67,7,Tutorial,start_point_to,1686822535
67,7,Tutorial,start_point_to,1686822535
67,7,Tutorial,stop_point_to,1686822536
67,7,Tutorial,start_point_to,1686822538
67,11,Tutorial,measure_radiation,1686822538
67,7,Tutorial,stop_point_to,1686822538
67,7,Tutorial,start_point_to,1686822539
67,7,Tutorial,start_look_at,1686822539
67,11,Tutorial,measure_radiation,1686822539
67,7,Tutorial,stop_point_to,1686822540
67,7,Tutorial,stop_look_at,1686822540
67,11,Tutorial,measure_radiation,1686822541
67,7,Tutorial,start_look_at,1686822541
67,7,Tutorial,start_point_to,1686822541
67,7,Tutorial,stop_point_to,1686822544
67,7,Tutorial,start_point_to,1686822544
67,7,Tutorial,stop_point_to,1686822544
67,11,Tutorial,measure_radiation,1686822544
67,11,Tutorial,measure_radiation,1686822544
67,7,Tutorial,stop_look_at,1686822544
67,7,Tutorial,start_point_to,1686822545
67,7,Tutorial,start_look_at,1686822545
67,11,Tutorial,measure_radiation,1686822545
67,7,Tutorial,stop_point_to,1686822545
67,11,Tutorial,measure_radiation,1686822545
67,11,Tutorial,measure_radiation,1686822546
67,11,Tutorial,measure_radiation,1686822546
67,7,Tutorial,start_point_to,1686822546
67,7,Tutorial,stop_point_to,1686822546
67,7,Tutorial,start_point_to,1686822546
67,7,Tutorial,stop_point_to,1686822546
67,11,Tutorial,measure_radiation,1686822553
67,7,Tutorial,stop_point_to,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,7,Tutorial,stop_look_at,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822553
67,11,Tutorial,measure_radiation,1686822554
67,7,Tutorial,start_look_at,1686822554
67,11,Tutorial,measure_radiation,1686822554
67,7,Tutorial,start_point_to,1686822554
67,7,Tutorial,start_point_to,1686822554
67,7,Tutorial,stop_point_to,1686822555
67,7,Tutorial,start_point_to,1686822555
67,7,Tutorial,start_point_to,1686822555
67,11,Tutorial,stop_point_to,1686822555
67,11,Tutorial,start_point_to,1686822555
67,7,Tutorial,stop_point_to,1686822555
67,7,Tutorial,stop_look_at,1686822559
67,7,Tutorial,start_look_at,1686822559
67,7,Tutorial,stop_point_to,1686822560
67,7,Tutorial,stop_look_at,1686822560
67,7,Tutorial,start_point_to,1686822560
67,7,Tutorial,stop_point_to,1686822561
67,7,Tutorial,stop_point_to,1686822561
67,7,Tutorial,stop_point_to,1686822564
67,12,Tutorial,start_look_at,1686822564
67,7,Tutorial,stop_look_at,1686822564
67,7,Tutorial,start_look_at,1686822564
67,7,Tutorial,start_point_to,1686822564
67,7,Tutorial,start_point_to,1686822564
67,12,Tutorial,stop_look_at,1686822565
67,12,Tutorial,start_look_at,1686822566
67,12,Tutorial,stop_look_at,1686822566
67,12,Tutorial,start_look_at,1686822566
67,12,Tutorial,stop_look_at,1686822567
67,12,Tutorial,start_look_at,1686822568
67,7,Tutorial,stop_point_to,1686822569
67,12,Tutorial,stop_look_at,1686822569
67,7,Tutorial,start_look_at,1686822569
67,7,Tutorial,start_point_to,1686822569
67,11,Tutorial,measure_radiation,1686822569
67,7,Tutorial,start_point_to,1686822570
67,7,Tutorial,stop_point_to,1686822572
67,7,Tutorial,stop_look_at,1686822572
67,11,Tutorial,measure_radiation,1686822572
67,7,Tutorial,stop_point_to,1686822572
67,14,CarAccident,start_point_to,1686822606
67,14,CarAccident,start_look_at,1686822607
67,14,CarAccident,stop_point_to,1686822607
67,14,CarAccident,start_point_to,1686822607
67,14,CarAccident,start_point_to,1686822607
67,14,CarAccident,talk_with,1686822608
67,14,CarAccident,stop_point_to,1686822609
67,14,CarAccident,start_point_to,1686822609
67,14,CarAccident,stop_point_to,1686822609
67,14,CarAccident,stop_point_to,1686822609
67,14,CarAccident,start_point_to,1686822610
67,14,CarAccident,stop_point_to,1686822610
67,14,CarAccident,start_point_to,1686822611
67,14,CarAccident,stop_point_to,1686822611
67,14,CarAccident,stop_look_at,1686822611
67,14,CarAccident,start_look_at,1686822611
67,14,CarAccident,stop_look_at,1686822613
67,14,CarAccident,start_point_to,1686822613
67,14,CarAccident,stop_point_to,1686822613
67,14,CarAccident,start_look_at,1686822617
67,14,CarAccident,stop_look_at,1686822617
67,14,CarAccident,start_look_at,1686822624
67,14,CarAccident,stop_point_to,1686822625
67,14,CarAccident,stop_look_at,1686822625
67,14,CarAccident,start_point_to,1686822625
67,14,CarAccident,stop_point_to,1686822625
67,14,CarAccident,start_point_to,1686822625
67,14,CarAccident,stop_point_to,1686822627
67,14,CarAccident,start_point_to,1686822627
67,14,CarAccident,start_look_at,1686822627
67,14,CarAccident,stop_point_to,1686822628
67,14,CarAccident,stop_look_at,1686822628
67,14,CarAccident,start_point_to,1686822628
67,10,CarAccident,start_point_to,1686822634
67,10,CarAccident,start_look_at,1686822634
67,10,CarAccident,stop_look_at,1686822634
67,10,CarAccident,start_look_at,1686822634
67,10,CarAccident,stop_point_to,1686822634
67,10,CarAccident,stop_look_at,1686822634
67,10,CarAccident,start_point_to,1686822634
67,10,CarAccident,stop_point_to,1686822635
67,12,CarAccident,start_look_at,1686822635
67,12,CarAccident,stop_look_at,1686822635
67,12,CarAccident,start_look_at,1686822636
67,12,CarAccident,stop_look_at,1686822637
67,12,CarAccident,pick_up,1686822637
67,12,CarAccident,stop_look_at,1686822637
67,12,CarAccident,start_look_at,1686822637
67,10,CarAccident,stop_look_at,1686822638
67,10,CarAccident,start_look_at,1686822638
67,10,CarAccident,start_look_at,1686822638
67,10,CarAccident,stop_look_at,1686822638
67,10,CarAccident,start_look_at,1686822644
67,10,CarAccident,start_point_to,1686822645
67,10,CarAccident,stop_look_at,1686822645
67,10,CarAccident,stop_point_to,1686822645
67,10,CarAccident,start_look_at,1686822645
67,10,CarAccident,stop_point_to,1686822645
67,10,CarAccident,start_point_to,1686822645
67,10,CarAccident,start_point_to,1686822645
67,10,CarAccident,stop_point_to,1686822645
67,10,CarAccident,start_point_to,1686822645
67,10,CarAccident,stop_point_to,1686822645
67,10,CarAccident,start_point_to,1686822645
67,10,CarAccident,stop_look_at,1686822645
67,10,CarAccident,start_look_at,1686822646
67,10,CarAccident,start_point_to,1686822646
67,10,CarAccident,stop_point_to,1686822646
67,10,CarAccident,stop_point_to,1686822647
67,10,CarAccident,stop_look_at,1686822647
67,10,CarAccident,start_point_to,1686822647
67,10,CarAccident,start_point_to,1686822648
67,10,CarAccident,stop_point_to,1686822648
67,10,CarAccident,start_look_at,1686822648
67,10,CarAccident,start_look_at,1686822648
67,10,CarAccident,stop_look_at,1686822648
67,10,CarAccident,pick_up,1686822649
67,10,CarAccident,start_point_to,1686822649
67,10,CarAccident,stop_look_at,1686822649
67,10,CarAccident,stop_point_to,1686822649
67,10,CarAccident,start_point_to,1686822649
67,10,CarAccident,start_point_to,1686822650
67,10,CarAccident,stop_point_to,1686822650
67,10,CarAccident,start_point_to,1686822653
67,10,CarAccident,stop_point_to,1686822653
67,10,CarAccident,drop,1686822658
67,10,CarAccident,stop_point_to,1686822658
67,10,CarAccident,stop_point_to,1686822658
67,10,CarAccident,start_point_to,1686822665
67,10,CarAccident,stop_point_to,1686822666
67,10,CarAccident,start_look_at,1686822669
67,10,CarAccident,start_point_to,1686822669
67,10,CarAccident,stop_look_at,1686822669
67,10,CarAccident,stop_point_to,1686822669
67,10,CarAccident,start_point_to,1686822670
67,10,CarAccident,stop_point_to,1686822671
67,10,CarAccident,start_look_at,1686822672
67,10,CarAccident,start_point_to,1686822672
67,10,CarAccident,stop_point_to,1686822672
67,10,CarAccident,start_point_to,1686822672
67,10,CarAccident,stop_point_to,1686822673
67,10,CarAccident,start_point_to,1686822673
67,10,CarAccident,stop_point_to,1686822673
67,10,CarAccident,start_point_to,1686822674
67,10,CarAccident,start_point_to,1686822674
67,10,CarAccident,pick_up,1686822674
67,10,CarAccident,stop_point_to,1686822674
67,10,CarAccident,start_point_to,1686822674
67,10,CarAccident,stop_look_at,1686822674
67,10,CarAccident,start_point_to,1686822675
67,10,CarAccident,stop_point_to,1686822675
67,10,CarAccident,stop_point_to,1686822675
67,10,CarAccident,start_point_to,1686822675
67,10,CarAccident,start_point_to,1686822676
67,10,CarAccident,stop_point_to,1686822676
67,10,CarAccident,stop_point_to,1686822676
67,10,CarAccident,start_point_to,1686822676
67,10,CarAccident,start_point_to,1686822677
67,10,CarAccident,stop_point_to,1686822677
67,10,CarAccident,stop_point_to,1686822677
67,10,CarAccident,stop_point_to,1686822677
67,10,CarAccident,place_correct,1686822677
67,10,CarAccident,start_point_to,1686822677
67,10,CarAccident,drop,1686822677
67,10,CarAccident,stop_point_to,1686822678
67,10,CarAccident,start_point_to,1686822683
67,10,CarAccident,stop_point_to,1686822683
67,13,CarAccident,start_look_at,1686822685
67,13,CarAccident,start_look_at,1686822686
67,7,CarAccident,stop_point_to,1686822686
67,7,CarAccident,stop_look_at,1686822686
67,13,CarAccident,start_point_to,1686822686
67,13,CarAccident,start_point_to,1686822686
67,7,CarAccident,start_look_at,1686822686
67,13,CarAccident,start_point_to,1686822686
67,7,CarAccident,start_point_to,1686822686
67,13,CarAccident,stop_point_to,1686822686
67,13,CarAccident,stop_point_to,1686822686
67,13,CarAccident,start_point_to,1686822686
67,13,CarAccident,stop_look_at,1686822686
67,13,CarAccident,stop_point_to,1686822687
67,13,CarAccident,stop_look_at,1686822687
67,13,CarAccident,stop_point_to,1686822687
67,13,CarAccident,start_point_to,1686822687
67,13,CarAccident,start_look_at,1686822688
67,13,CarAccident,start_point_to,1686822688
67,13,CarAccident,stop_point_to,1686822688
67,13,CarAccident,talk_with,1686822689
