id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
168,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:51.772,2024-10-25 14:0:51.872,(13468.244141;-19450.035156),(13600.092773;-19774.091797),3.498524
169,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:0:50.170,2024-10-25 14:0:52.197,(0.0;0.0),(11.427482;1.252094),0.114959
170,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:0:52.221,2024-10-25 14:0:52.753,(11.427482;1.252094),(21.314869;-18.675577),0.222457
171,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:52.747,2024-10-25 14:0:52.852,(13578.642578;-19756.208984),(13488.757812;-19683.154297),1.158288
172,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:0:52.776,2024-10-25 14:0:54.272,(0.0;0.0),(10.416357;0.754017),0.104436
173,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:0:54.295,2024-10-25 14:0:54.800,(10.416357;0.754017),(-0.08427;6.956909),0.121959
174,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:55.34,2024-10-25 14:0:55.235,(13492.850586;-19691.271484),(13234.744141;-19431.816406),3.659726
175,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:55.791,2024-10-25 14:0:55.945,(13233.972656;-19430.681641),(13055.514648;-19080.300781),3.932115
176,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:56.410,2024-10-25 14:0:56.547,(13056.734375;-19081.833984),(12838.329102;-18742.878906),4.032269
177,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:56.743,2024-10-25 14:0:56.937,(12838.725586;-18744.240234),(12600.551758;-18456.8125),3.732842
178,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:58.410,2024-10-25 14:0:58.575,(12601.567383;-18453.953125),(12472.614258;-18180.939453),3.019372
179,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:0:58.772,2024-10-25 14:0:58.877,(12473.057617;-18179.615234),(12358.561523;-17946.199219),2.599857
180,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:0:54.823,2024-10-25 14:1:6.331,(0.0;0.0),(3.573047;9.517292),0.101659
181,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:6.301,2024-10-25 14:1:6.451,(12354.987305;-17955.734375),(12030.77832;-17892.441406),3.303293
182,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:6.991,2024-10-25 14:1:7.136,(12024.131836;-17888.472656),(11860.824219;-17836.636719),1.713374
183,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:6.354,2024-10-25 14:1:7.839,(0.0;0.0),(11.575912;-1.69083),0.116987
184,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:7.863,2024-10-25 14:1:8.889,(11.575912;-1.69083),(8.400736;12.430992),0.144744
185,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:8.914,2024-10-25 14:1:9.401,(8.400736;12.430992),(-9.837437;6.912304),0.190548
186,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:9.936,2024-10-25 14:1:10.165,(11878.806641;-17846.351562),(12271.386719;-18070.416016),4.520215
187,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:9.425,2024-10-25 14:1:10.966,(0.0;0.0),(-10.126328;-2.645317),0.104661
188,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:10.649,2024-10-25 14:1:11.488,(12279.27832;-18068.898438),(12861.689453;-18225.152344),6.03007
189,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:12.42,2024-10-25 14:1:12.332,(12865.270508;-18228.267578),(13257.241211;-18340.595703),4.077485
190,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:10.991,2024-10-25 14:1:14.695,(0.0;0.0),(-7.209936;8.375656),0.110515
191,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:14.721,2024-10-25 14:1:15.724,(-7.209936;8.375656),(-15.767273;14.590729),0.105762
192,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:15.748,2024-10-25 14:1:18.782,(-15.767273;14.590729),(-4.07823;14.669132),0.116893
193,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:18.807,2024-10-25 14:1:19.306,(-4.07823;14.669132),(16.135576;6.636639),0.217513
194,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:19.655,2024-10-25 14:1:19.874,(13237.881836;-18349.316406),(12750.375977;-18487.296875),5.066571
195,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:19.330,2024-10-25 14:1:22.995,(0.0;0.0),(-14.037259;1.979649),0.141762
196,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:22.938,2024-10-25 14:1:23.195,(12763.700195;-18489.423828),(13342.483398;-18658.763672),6.030466
197,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:23.657,2024-10-25 14:1:23.883,(13344.134766;-18660.962891),(13841.307617;-18997.205078),6.002002
198,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:24.295,2024-10-25 14:1:24.451,(13840.859375;-18997.841797),(14216.200195;-19252.255859),4.534399
199,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:25.95,2024-10-25 14:1:25.293,(14221.693359;-19249.835938),(14331.612305;-19285.339844),1.155106
200,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:23.17,2024-10-25 14:1:26.563,(0.0;0.0),(-17.577944;-3.798019),0.179836
201,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:26.590,2024-10-25 14:1:30.706,(-17.577944;-3.798019),(4.667456;5.572132),0.241383
202,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:30.731,2024-10-25 14:1:31.258,(4.667456;5.572132),(23.843283;1.500591),0.196033
203,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:31.337,2024-10-25 14:1:31.572,(14307.768555;-19286.839844),(13871.496094;-19200.351562),4.447638
204,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:32.649,2024-10-25 14:1:32.769,(13867.862305;-19194.582031),(13554.355469;-19097.914062),3.280724
205,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:33.260,2024-10-25 14:1:33.423,(13555.168945;-19097.408203),(13182.56543;-18904.9375),4.19378
206,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:34.42,2024-10-25 14:1:34.202,(13182.913086;-18905.517578),(12805.681641;-18779.390625),3.977583
207,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:34.699,2024-10-25 14:1:34.954,(12804.621094;-18779.126953),(12568.098633;-18534.925781),3.399665
208,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:35.253,2024-10-25 14:1:35.431,(12564.356445;-18528.789062),(12337.853516;-18285.664062),3.32285
209,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:35.635,2024-10-25 14:1:35.740,(12334.602539;-18285.576172),(12069.833984;-18093.105469),3.27334
210,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:36.15,2024-10-25 14:1:36.125,(12066.232422;-18098.185547),(11805.411133;-17965.519531),2.926222
211,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:31.279,2024-10-25 14:1:36.920,(0.0;0.0),(-0.605074;-11.042107),0.110587
212,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:37.382,2024-10-25 14:1:37.469,(11817.928711;-17942.666016),(11854.922852;-17917.320312),0.448427
213,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:36.942,2024-10-25 14:1:37.972,(0.0;0.0),(-6.123466;-8.7624),0.1069
214,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:37.998,2024-10-25 14:1:38.476,(-6.123466;-8.7624),(-5.626623;-21.205818),0.124533
215,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:38.498,2024-10-25 14:1:39.3,(-5.626623;-21.205818),(-16.234594;-24.865261),0.112214
216,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:39.26,2024-10-25 14:1:40.560,(-16.234594;-24.865261),(-20.833534;-8.738991),0.167692
217,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:40.583,2024-10-25 14:1:41.60,(-20.833534;-8.738991),(-18.688564;6.214757),0.151068
218,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:41.84,2024-10-25 14:1:43.112,(-18.688564;6.214757),(-7.957486;3.426812),0.110873
219,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:43.888,2024-10-25 14:1:44.53,(11861.754883;-17918.539062),(11800.928711;-17766.710938),1.635605
220,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:43.133,2024-10-25 14:1:44.674,(0.0;0.0),(-17.420519;-16.56329),0.240378
221,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:44.696,2024-10-25 14:1:46.339,(-17.420519;-16.56329),(-9.015381;-7.434106),0.124092
222,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:46.363,2024-10-25 14:1:47.891,(-9.015381;-7.434106),(-5.193134;5.034683),0.130415
223,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:47.914,2024-10-25 14:1:49.952,(-5.193134;5.034683),(-9.938168;14.69758),0.107651
224,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:49.976,2024-10-25 14:1:50.464,(-9.938168;14.69758),(-12.945421;26.420525),0.121025
225,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:1:50.350,2024-10-25 14:1:50.601,(11813.539062;-17793.449219),(12043.801758;-18096.472656),3.805833
226,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:50.488,2024-10-25 14:1:51.467,(0.0;0.0),(-4.110846;-12.860147),0.135012
227,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:1:51.489,2024-10-25 14:2:23.869,(-4.110846;-12.860147),(5.027068;-17.276325),0.101491
228,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:23.892,2024-10-25 14:2:35.673,(5.027068;-17.276325),(-5.186455;-10.541712),0.12234
229,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:35.696,2024-10-25 14:2:45.450,(-5.186455;-10.541712),(2.177778;-21.334778),0.130661
230,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:45.472,2024-10-25 14:2:46.495,(2.177778;-21.334778),(-0.021992;2.462143),0.238984
231,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:46.520,2024-10-25 14:2:48.23,(-0.021992;2.462143),(-4.187195;-23.127537),0.259264
232,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:48.46,2024-10-25 14:2:48.574,(-4.187195;-23.127537),(16.501402;-1.726379),0.297662
233,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:48.597,2024-10-25 14:2:49.67,(16.501402;-1.726379),(13.576466;8.420242),0.105598
234,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:49.90,2024-10-25 14:2:49.618,(13.576466;8.420242),(1.104504;11.573837),0.128645
235,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:49.640,2024-10-25 14:2:52.190,(1.104504;11.573837),(5.439992;-12.899317),0.248542
236,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:52.213,2024-10-25 14:2:53.734,(5.439992;-12.899317),(11.057148;5.568974),0.193036
237,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:53.756,2024-10-25 14:2:54.231,(11.057148;5.568974),(-1.177446;7.860752),0.124474
238,AB,1,S2_BasicEmergency,virtual_reality,2024-10-25 14:2:54.310,2024-10-25 14:2:54.488,(12044.978516;-18104.332031),(12050.022461;-18215.894531),1.116754
239,AB,1,S2_BasicEmergency,real_life,2024-10-25 14:2:54.255,2024-10-25 14:2:58.291,(0.0;0.0),(20.94529;-4.294659),0.21381
