id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
1188,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:33.371","2024-6-25 14:40:33.892","(14508.37207;-18762.566406)","(14602.813477;-18821.59375)","1.11371"
1189,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:33.647","2024-6-25 14:40:34.706","(0.0;0.0)","(-13.114954;11.217553)","0.172579"
1190,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:34.706","2024-6-25 14:40:36.737","(-13.114954;11.217553)","(-3.88511;6.456594)","0.103854"
1191,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:36.737","2024-6-25 14:40:37.257","(-3.88511;6.456594)","(10.407457;0.934785)","0.153221"
1192,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:37.257","2024-6-25 14:40:38.772","(10.407457;0.934785)","(20.255032;6.336206)","0.112317"
1193,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:42.913","2024-6-25 14:40:43.79","(14582.959961;-18828.001953)","(14722.261719;-18929.796875)","1.725321"
1194,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:38.772","2024-6-25 14:40:43.961","(0.0;0.0)","(11.63896;5.539339)","0.128899"
1195,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:44.432","2024-6-25 14:40:44.655","(14712.228516;-18932.802734)","(14399.130859;-19066.578125)","3.404789"
1196,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:45.107","2024-6-25 14:40:45.321","(14397.135742;-19064.220703)","(14216.853516;-19304.568359)","3.004469"
1197,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:43.961","2024-6-25 14:40:46.607","(0.0;0.0)","(-9.965467;8.986751)","0.134343"
1198,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:46.540","2024-6-25 14:40:46.699","(14225.980469;-19312.210938)","(14366.09668;-19530.771484)","2.596166"
1199,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:47.567","2024-6-25 14:40:47.722","(14364.876953;-19529.433594)","(14613.890625;-19704.626953)","3.044679"
1200,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:46.607","2024-6-25 14:40:50.155","(0.0;0.0)","(-8.800779;-6.944932)","0.112291"
1201,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:50.10","2024-6-25 14:40:50.181","(14621.666016;-19696.833984)","(14800.857422;-19547.082031)","2.335272"
1202,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:50.713","2024-6-25 14:40:50.908","(14799.370117;-19545.882812)","(15084.466797;-19351.451172)","3.450844"
1203,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:51.401","2024-6-25 14:40:51.541","(15082.139648;-19352.066406)","(15356.922852;-19139.8125)","3.472135"
1204,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:52.467","2024-6-25 14:40:52.667","(15350.930664;-19136.455078)","(15276.144531;-18727.535156)","4.157027"
1205,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:53.21","2024-6-25 14:40:53.173","(15277.402344;-18723.001953)","(15162.798828;-18370.509766)","3.706537"
1206,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:53.537","2024-6-25 14:40:53.786","(15164.680664;-18368.585938)","(15006.481445;-17991.027344)","4.09363"
1207,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:54.134","2024-6-25 14:40:54.328","(15007.207031;-17991.775391)","(14772.476562;-17650.802734)","4.139579"
1208,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:50.155","2024-6-25 14:40:55.301","(0.0;0.0)","(9.007103;9.265815)","0.129222"
1209,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:55.39","2024-6-25 14:40:55.403","(14765.813477;-17656.029297)","(14347.907227;-17744.900391)","4.272513"
1210,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:56.126","2024-6-25 14:40:56.354","(14344.961914;-17741.291016)","(14062.035156;-18016.199219)","3.94489"
1211,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:55.301","2024-6-25 14:40:57.356","(0.0;0.0)","(-6.869551;11.449288)","0.13352"
1212,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:57.185","2024-6-25 14:40:57.626","(14068.796875;-18025.613281)","(14290.032227;-18427.90625)","4.591131"
1213,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:58.242","2024-6-25 14:40:58.490","(14286.939453;-18429.613281)","(14502.435547;-18769.080078)","4.020913"
1214,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:40:59.226","2024-6-25 14:40:59.555","(14502.862305;-18767.605469)","(14664.260742;-18988.308594)","2.734207"
1215,"3","S2_BasicEmergency","real_life","2024-6-25 14:40:57.357","2024-6-25 14:41:1.4","(0.0;0.0)","(11.289701;-0.00423)","0.112897"
1216,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:3.214","2024-6-25 14:41:3.465","(14651.697266;-18987.632812)","(14339.548828;-19038.556641)","3.162753"
1217,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:4.602","2024-6-25 14:41:4.777","(14341.607422;-19046.748047)","(14123.920898;-19322.1875)","3.510774"
1218,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:1.4","2024-6-25 14:41:6.251","(0.0;0.0)","(-1.461269;-17.02076)","0.170834"
1219,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:6.251","2024-6-25 14:41:6.762","(-1.461269;-17.02076)","(-15.70944;-19.832081)","0.145229"
1220,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:7.121","2024-6-25 14:41:7.366","(14135.728516;-19305.308594)","(14377.107422;-19262.644531)","2.451206"
1221,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:6.762","2024-6-25 14:41:8.793","(0.0;0.0)","(-15.119792;10.481144)","0.183974"
1222,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:8.794","2024-6-25 14:41:10.330","(-15.119792;10.481144)","(-2.396648;-1.46699)","0.174538"
1223,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:10.330","2024-6-25 14:41:13.950","(-2.396648;-1.46699)","(13.404392;0.035861)","0.158723"
1224,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:13.950","2024-6-25 14:41:14.501","(13.404392;0.035861)","(19.397861;10.881855)","0.123918"
1225,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:14.501","2024-6-25 14:41:16.15","(19.397861;10.881855)","(-0.453415;-1.520932)","0.234073"
1226,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:16.15","2024-6-25 14:41:16.546","(-0.453415;-1.520932)","(-11.2262;-2.978691)","0.10871"
1227,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:16.546","2024-6-25 14:41:17.573","(-11.2262;-2.978691)","(2.920906;21.22253)","0.280328"
1228,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:17.573","2024-6-25 14:41:18.633","(2.920906;21.22253)","(20.110813;14.517353)","0.184513"
1229,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:18.681","2024-6-25 14:41:18.823","(14356.99707;-19277.162109)","(14119.826172;-19159.021484)","2.649667"
1230,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:19.266","2024-6-25 14:41:19.494","(14115.262695;-19157.707031)","(14157.988281;-18909.400391)","2.519555"
1231,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:19.896","2024-6-25 14:41:20.146","(14168.724609;-18910.298828)","(14281.224609;-18774.828125)","1.760922"
1232,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:21.228","2024-6-25 14:41:21.367","(14279.785156;-18781.523438)","(14453.833984;-18875.242188)","1.976778"
1233,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:18.633","2024-6-25 14:41:22.306","(0.0;0.0)","(-9.406336;9.573622)","0.134214"
1234,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:22.306","2024-6-25 14:41:22.786","(-9.406336;9.573622)","(-20.520527;3.250128)","0.127872"
1235,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:22.787","2024-6-25 14:41:24.909","(-20.520527;3.250128)","(20.155151;9.17724)","0.411052"
1236,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:24.744","2024-6-25 14:41:25.14","(14442.333984;-18886.339844)","(14347.78418;-19064.328125)","2.015423"
1237,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:25.324","2024-6-25 14:41:25.520","(14344.719727;-19062.267578)","(14312.991211;-19227.966797)","1.6871"
1238,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:24.909","2024-6-25 14:41:26.428","(0.0;0.0)","(-13.434963;0.542492)","0.134459"
1239,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:26.428","2024-6-25 14:41:26.927","(-13.434963;0.542492)","(-28.940525;6.96468)","0.167829"
1240,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:26.927","2024-6-25 14:41:27.432","(-28.940525;6.96468)","(-42.653206;14.522331)","0.156574"
1241,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:27.432","2024-6-25 14:41:27.936","(-42.653206;14.522331)","(-21.410694;-0.938622)","0.262733"
1242,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:27.937","2024-6-25 14:41:28.436","(-21.410694;-0.938622)","(-11.748775;11.598209)","0.15828"
1243,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:28.436","2024-6-25 14:41:28.963","(-11.748775;11.598209)","(-9.894367;-2.057796)","0.137813"
1244,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:29.148","2024-6-25 14:41:29.315","(14316.664062;-19221.970703)","(14348.365234;-19025.777344)","1.98738"
1245,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:29.760","2024-6-25 14:41:29.872","(14343.739258;-19023.25)","(14338.353516;-18854.441406)","1.688941"
1246,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:30.567","2024-6-25 14:41:30.706","(14343.269531;-18856.398438)","(14346.482422;-18737.425781)","1.190163"
1247,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:28.963","2024-6-25 14:41:31.491","(0.0;0.0)","(-6.685326;-13.267944)","0.14857"
1248,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:31.491","2024-6-25 14:41:32.58","(-6.685326;-13.267944)","(4.589371;2.27924)","0.19205"
1249,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:32.0","2024-6-25 14:41:32.154","(14341.613281;-18736.53125)","(14047.907227;-18625.490234)","3.139964"
1250,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:32.402","2024-6-25 14:41:32.487","(14047.916016;-18634.763672)","(13693.698242;-18514.552734)","3.74059"
1251,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:32.706","2024-6-25 14:41:32.844","(13693.079102;-18516.359375)","(13328.923828;-18398.826172)","3.82653"
1252,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:33.94","2024-6-25 14:41:33.156","(13328.650391;-18398.472656)","(13016.287109;-18270.820312)","3.374398"
1253,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:32.58","2024-6-25 14:41:33.578","(0.0;0.0)","(-8.125664;-7.557381)","0.110969"
1254,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:33.578","2024-6-25 14:41:34.106","(-8.125664;-7.557381)","(-16.897831;1.887165)","0.128899"
1255,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:41:34.371","2024-6-25 14:41:34.485","(13029.737305;-18277.542969)","(13222.461914;-18330.664062)","1.999117"
1256,"3","S2_BasicEmergency","real_life","2024-6-25 14:41:34.106","2024-6-25 14:42:22.29","(0.0;0.0)","(-2.116196;-13.794319)","0.139557"
1257,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:22.29","2024-6-25 14:42:22.579","(-2.116196;-13.794319)","(10.885918;-8.721569)","0.139566"
1258,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:25.186","2024-6-25 14:42:25.349","(13206.792969;-18327.964844)","(12847.610352;-18158.498047)","3.971536"
1259,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:25.632","2024-6-25 14:42:25.823","(12847.435547;-18158.394531)","(12441.473633;-17992.183594)","4.386703"
1260,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:26.183","2024-6-25 14:42:26.329","(12442.020508;-17991.328125)","(12082.830078;-17819.519531)","3.981654"
1261,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:22.579","2024-6-25 14:42:27.283","(0.0;0.0)","(-13.939919;1.880772)","0.140662"
1262,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:30.894","2024-6-25 14:42:31.85","(12102.056641;-17825.919922)","(12433.611328;-18030.09375)","3.893785"
1263,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:31.330","2024-6-25 14:42:31.435","(12431.15918;-18030.568359)","(12754.772461;-18250.070312)","3.910318"
1264,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:31.661","2024-6-25 14:42:31.803","(12755.524414;-18251.34375)","(13093.011719;-18463.072266)","3.984051"
1265,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:31.999","2024-6-25 14:42:32.110","(13092.861328;-18463.419922)","(13421.665039;-18676.310547)","3.917058"
1266,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:32.363","2024-6-25 14:42:32.445","(13421.446289;-18676.740234)","(13742.551758;-18886.175781)","3.833697"
1267,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:32.692","2024-6-25 14:42:32.779","(13742.52832;-18886.478516)","(14082.887695;-19118.974609)","4.121874"
1268,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:33.48","2024-6-25 14:42:33.127","(14082.708984;-19119.064453)","(14438.31543;-19371.548828)","4.361243"
1269,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:27.284","2024-6-25 14:42:34.517","(0.0;0.0)","(13.427094;-2.295082)","0.136368"
1270,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:34.620","2024-6-25 14:42:34.729","(14423.541992;-19370.390625)","(14312.829102;-19291.662109)","1.358507"
1271,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:34.517","2024-6-25 14:42:35.567","(0.0;0.0)","(-15.34465;4.32378)","0.15955"
1272,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:35.567","2024-6-25 14:42:36.599","(-15.34465;4.32378)","(-44.085213;0.936436)","0.289395"
1273,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:36.599","2024-6-25 14:42:37.103","(-44.085213;0.936436)","(-55.474319;-2.502979)","0.118971"
1274,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:37.103","2024-6-25 14:42:37.628","(-55.474319;-2.502979)","(-42.003319;-9.242699)","0.150629"
1275,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:37.629","2024-6-25 14:42:39.636","(-42.003319;-9.242699)","(-27.9011;-7.860455)","0.141698"
1276,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:39.636","2024-6-25 14:42:40.677","(-27.9011;-7.860455)","(-18.645088;-18.813114)","0.1434"
1277,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:40.677","2024-6-25 14:42:48.407","(-18.645088;-18.813114)","(-10.712624;-4.033745)","0.167736"
1278,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:48.746","2024-6-25 14:42:48.883","(14311.915039;-19286.597656)","(14182.710938;-19150.007812)","1.880183"
1279,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:49.245","2024-6-25 14:42:49.477","(14176.381836;-19146.609375)","(14292.258789;-19059.808594)","1.447819"
1280,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:49.786","2024-6-25 14:42:49.924","(14300.777344;-19067.128906)","(14465.571289;-19056.341797)","1.651466"
1281,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:50.230","2024-6-25 14:42:50.423","(14466.671875;-19061.919922)","(14599.779297;-19124.164062)","1.469422"
1282,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:48.407","2024-6-25 14:42:51.481","(0.0;0.0)","(2.713371;-13.823456)","0.140872"
1283,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:52.277","2024-6-25 14:42:52.391","(14589.705078;-19104.226562)","(14487.526367;-18995.082031)","1.495106"
1284,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:52.800","2024-6-25 14:42:53.13","(14483.136719;-18997.402344)","(14234.024414;-18894.289062)","2.696093"
1285,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:53.182","2024-6-25 14:42:53.347","(14232.086914;-18894.552734)","(14067.844727;-18823.0)","1.791523"
1286,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:53.605","2024-6-25 14:42:53.712","(14064.835938;-18822.482422)","(13877.209961;-18707.533203)","2.200388"
1287,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:54.14","2024-6-25 14:42:54.120","(13875.288086;-18705.75)","(13647.745117;-18552.761719)","2.741923"
1288,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:54.348","2024-6-25 14:42:54.489","(13652.911133;-18549.138672)","(13428.404297;-18458.25)","2.42206"
1289,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:58.591","2024-6-25 14:42:58.787","(13432.609375;-18464.945312)","(13226.892578;-18589.355469)","2.404108"
1290,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:58.983","2024-6-25 14:42:59.95","(13226.419922;-18589.867188)","(13017.044922;-18696.210938)","2.348334"
1291,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:42:59.511","2024-6-25 14:42:59.678","(13016.607422;-18697.759766)","(12780.496094;-18764.931641)","2.454808"
1292,"3","S2_BasicEmergency","real_life","2024-6-25 14:42:51.482","2024-6-25 14:43:2.0","(0.0;0.0)","(-11.246307;-12.875221)","0.170953"
1293,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:3.556","2024-6-25 14:43:3.863","(12790.861328;-18754.310547)","(12856.260742;-18584.917969)","1.815784"
1294,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:4.141","2024-6-25 14:43:4.252","(12854.401367;-18582.652344)","(12948.59668;-18385.15625)","2.18808"
1295,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:4.614","2024-6-25 14:43:4.783","(12949.4375;-18384.701172)","(13093.214844;-18261.572266)","1.892955"
1296,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:5.115","2024-6-25 14:43:5.310","(13096.803711;-18264.5625)","(13227.367188;-18135.447266)","1.836222"
1297,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:5.533","2024-6-25 14:43:5.701","(13227.036133;-18134.263672)","(13336.25;-18023.285156)","1.557047"
1298,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:6.392","2024-6-25 14:43:6.476","(13334.850586;-18025.25)","(13439.636719;-17883.763672)","1.760649"
1299,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:7.675","2024-6-25 14:43:7.727","(13438.095703;-17886.037109)","(13442.058594;-17826.644531)","0.595251"
1300,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:7.948","2024-6-25 14:43:8.30","(13438.677734;-17825.513672)","(13458.320312;-17636.214844)","1.903147"
1301,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:2.0","2024-6-25 14:43:8.146","(0.0;0.0)","(-0.044128;-0.466209)","0.188997"
1302,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:8.146","2024-6-25 14:43:9.175","(-0.044128;-0.466209)","(-7.219803;10.355953)","0.12985"
1303,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:9.201","2024-6-25 14:43:9.363","(13465.540039;-17646.570312)","(13655.574219;-17743.517578)","2.13335"
1304,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:9.577","2024-6-25 14:43:9.657","(13655.125977;-17743.632812)","(13770.0;-17808.980469)","1.321608"
1305,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:9.175","2024-6-25 14:43:9.688","(0.0;0.0)","(-1.004243;-1.082295)","0.191145"
1306,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:9.944","2024-6-25 14:43:10.85","(13771.06543;-17806.148438)","(13804.395508;-17811.091797)","0.33695"
1307,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:9.688","2024-6-25 14:43:10.201","(0.0;0.0)","(-16.189482;-0.566183)","0.163628"
1308,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:10.398","2024-6-25 14:43:10.563","(13820.584961;-17810.525391)","(14089.101562;-17837.556641)","2.698733"
1309,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:10.201","2024-6-25 14:43:10.706","(0.0;0.0)","(0.434212;1.19239)","0.167985"
1310,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:10.982","2024-6-25 14:43:11.122","(14087.960938;-17840.259766)","(14289.78125;-17817.529297)","2.030966"
1311,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:11.760","2024-6-25 14:43:11.967","(14288.617188;-17819.103516)","(14493.205078;-17824.828125)","2.046685"
1312,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:13.639","2024-6-25 14:43:13.775","(14488.001953;-17811.753906)","(14329.955078;-17640.638672)","2.329368"
1313,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:14.22","2024-6-25 14:43:14.117","(14324.655273;-17640.402344)","(14100.453125;-17579.052734)","2.324438"
1314,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:14.476","2024-6-25 14:43:14.582","(14103.914062;-17577.183594)","(13915.779297;-17686.861328)","2.177698"
1315,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:14.918","2024-6-25 14:43:14.968","(13917.920898;-17693.296875)","(13821.595703;-17831.216797)","1.682271"
1316,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:10.706","2024-6-25 14:43:15.358","(0.0;0.0)","(-0.332972;9.121723)","0.193222"
1317,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:15.351","2024-6-25 14:43:15.408","(13822.005859;-17839.226562)","(13743.616211;-18054.869141)","2.294487"
1318,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:15.358","2024-6-25 14:43:15.915","(0.0;0.0)","(-1.670883;-0.925743)","0.171371"
1319,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:15.909","2024-6-25 14:43:16.104","(13745.226562;-18054.607422)","(13874.839844;-18271.339844)","2.525322"
1320,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:16.419","2024-6-25 14:43:16.559","(13876.710938;-18269.191406)","(14021.154297;-18483.263672)","2.582463"
1321,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:16.956","2024-6-25 14:43:17.70","(14021.038086;-18478.199219)","(14156.582031;-18633.683594)","2.062708"
1322,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:17.496","2024-6-25 14:43:17.610","(14155.302734;-18626.958984)","(14264.28125;-18782.125)","1.896125"
1323,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:18.302","2024-6-25 14:43:18.435","(14275.094727;-18776.011719)","(14303.710938;-18899.380859)","1.266445"
1324,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:15.915","2024-6-25 14:43:20.11","(0.0;0.0)","(-2.341866;-19.217808)","0.1936"
1325,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:20.11","2024-6-25 14:43:20.515","(-2.341866;-19.217808)","(3.194969;-28.053999)","0.104276"
1326,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:20.873","2024-6-25 14:43:20.983","(14297.46582;-18870.673828)","(14297.438477;-18796.824219)","0.738507"
1327,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:21.682","2024-6-25 14:43:21.710","(14303.618164;-18800.283203)","(14312.834961;-18756.644531)","0.446012"
1328,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:22.352","2024-6-25 14:43:22.409","(14316.091797;-18758.279297)","(14330.620117;-18741.703125)","0.220433"
1329,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:20.515","2024-6-25 14:43:23.607","(0.0;0.0)","(-12.683994;3.890753)","0.132673"
1330,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:23.607","2024-6-25 14:43:25.145","(-12.683994;3.890753)","(-11.22554;17.653065)","0.138394"
1331,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:25.145","2024-6-25 14:43:25.683","(-11.22554;17.653065)","(6.638794;20.1373)","0.180362"
1332,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:25.683","2024-6-25 14:43:26.743","(6.638794;20.1373)","(18.05912;15.458725)","0.123415"
1333,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:26.743","2024-6-25 14:43:27.821","(18.05912;15.458725)","(28.254608;13.039122)","0.104787"
1334,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:28.877","2024-6-25 14:43:29.93","(14304.987305;-18749.572266)","(14135.591797;-18757.273438)","1.695702"
1335,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:29.568","2024-6-25 14:43:29.709","(14136.365234;-18757.355469)","(13913.850586;-18761.816406)","2.225593"
1336,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:30.100","2024-6-25 14:43:30.294","(13913.970703;-18761.521484)","(13698.614258;-18756.404297)","2.154174"
1337,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:30.885","2024-6-25 14:43:31.206","(13698.768555;-18755.960938)","(13495.383789;-18646.662109)","2.308923"
1338,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:31.516","2024-6-25 14:43:31.908","(13493.383789;-18642.609375)","(13283.212891;-18510.591797)","2.481948"
1339,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:32.241","2024-6-25 14:43:32.354","(13279.782227;-18516.910156)","(13013.348633;-18342.78125)","3.182876"
1340,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:32.576","2024-6-25 14:43:32.704","(13014.832031;-18342.789062)","(12761.983398;-18189.361328)","2.957575"
1341,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:32.902","2024-6-25 14:43:32.961","(12763.464844;-18187.998047)","(12504.947266;-18051.150391)","2.925039"
1342,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:33.265","2024-6-25 14:43:33.296","(12505.930664;-18050.193359)","(12277.924805;-17940.328125)","2.530946"
1343,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:27.821","2024-6-25 14:43:46.35","(0.0;0.0)","(-12.575539;-10.600613)","0.164474"
1344,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:46.837","2024-6-25 14:43:47.4","(12290.816406;-17929.152344)","(12387.924805;-17660.425781)","2.857341"
1345,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:48.374","2024-6-25 14:43:48.535","(12394.195312;-17669.628906)","(12637.645508;-17872.390625)","3.168288"
1346,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:48.807","2024-6-25 14:43:48.949","(12637.749023;-17879.679688)","(12858.822266;-18128.519531)","3.328577"
1347,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:49.167","2024-6-25 14:43:49.277","(12858.549805;-18129.429688)","(13009.388672;-18368.5)","2.826792"
