5,0,0,0,0,0,519,49,0,0,0
6,0,0,0,0,0,524,53,0,0,0
7,0,0,0,0,3,534,50,0,0,0
8,0,0,0,0,0,533,52,0,0,0
9,0,0,0,0,0,536,52,0,0,0
10,0,0,0,0,0,533,51,0,0,0
11,0,0,0,0,3,533,52,0,0,0
12,0,0,0,0,0,526,52,0,0,0
13,0,0,0,0,0,521,50,0,0,0
14,0,0,0,0,0,517,52,0,0,0
15,0,0,0,0,3,521,52,0,0,0
0,0,0,0,0,0,519,51,0,0,0
1,0,0,0,0,0,521,50,0,0,0
2,0,0,0,0,0,515,53,0,0,0
3,0,0,0,0,3,520,51,0,0,0
4,0,0,0,0,0,516,50,0,0,0
5,0,0,0,0,0,516,51,0,0,0
6,0,0,0,0,0,516,52,0,0,0
7,0,0,0,0,3,519,52,0,0,0
8,0,0,0,0,0,515,50,0,0,0
9,0,0,0,0,0,520,51,0,0,0
10,0,0,0,0,0,519,52,0,0,0
11,0,0,0,0,3,519,53,0,0,0
12,0,0,0,0,0,514,52,0,0,0
13,0,0,0,0,0,515,52,0,0,0
14,0,0,0,0,0,510,50,0,0,0
15,0,0,0,0,3,513,50,0,0,0
0,0,0,0,0,0,504,52,0,0,0
1,0,0,0,0,0,509,52,0,0,0
2,0,0,0,0,0,509,51,0,0,0
3,0,0,0,0,1,516,50,0,0,0
4,0,0,0,0,0,514,51,0,0,0
5,0,0,0,0,0,523,52,0,0,0
6,0,0,0,0,0,518,52,0,0,0
7,0,0,0,0,3,522,51,0,0,0
8,0,0,0,0,0,518,50,0,0,0
9,0,0,0,0,0,519,52,0,0,0
10,0,0,0,0,0,512,51,0,0,0
11,0,0,0,0,3,506,52,0,0,0
12,0,0,0,0,0,494,50,0,0,0
13,0,0,0,0,0,492,52,0,0,0
14,0,0,0,0,0,486,52,0,0,0
15,0,0,0,0,3,490,50,0,0,0
0,0,0,0,0,0,492,52,0,0,0
1,0,0,0,0,0,496,50,0,0,0
2,0,0,0,0,0,496,52,0,0,0
3,0,0,0,0,3,488,50,0,0,0
4,0,0,0,0,0,478,52,0,0,0
5,0,0,0,0,0,479,50,0,0,0
6,0,0,0,0,0,471,52,0,0,0
7,0,0,0,0,3,477,50,0,0,0
8,0,0,0,0,0,472,52,0,0,0
9,0,0,0,0,0,471,52,0,0,0
10,0,0,0,0,0,481,50,0,0,0
11,0,0,0,0,3,494,53,0,0,0
12,0,0,0,0,0,493,50,0,0,0
13,0,0,0,0,0,497,52,0,0,0
14,0,0,0,0,0,491,50,0,0,0
15,0,0,0,0,3,496,52,0,0,0
0,0,0,0,0,0,492,50,0,0,0
1,0,0,0,0,0,496,50,0,0,0
2,0,0,0,0,0,497,50,0,0,0
3,0,0,0,0,3,477,52,0,0,0
4,0,0,0,0,0,411,51,0,0,0
5,0,0,0,0,0,430,50,0,0,0
6,0,0,0,0,0,511,52,0,0,0
7,0,0,0,0,3,528,51,0,0,0
8,0,0,0,0,0,484,50,0,0,0
9,0,0,0,0,0,505,52,0,0,0
10,0,0,0,0,0,514,51,0,0,0
11,0,0,0,0,3,518,50,0,0,0
12,0,0,0,0,0,515,50,0,0,0
13,0,0,0,0,0,515,51,0,0,0
14,0,0,0,0,0,512,52,0,0,0
15,0,0,0,0,0,511,52,0,0,0
0,0,0,0,0,0,501,52,0,0,0
1,0,0,0,0,0,500,52,0,0,0
2,0,0,0,0,0,495,50,0,0,0
3,0,0,0,0,3,501,52,0,0,0
4,0,0,0,0,0,499,51,0,0,0
5,0,0,0,0,0,502,50,0,0,0
6,0,0,0,0,0,497,51,0,0,0
7,0,0,0,0,3,500,50,0,0,0
8,0,0,0,0,0,492,50,0,0,0
9,0,0,0,0,0,496,52,0,0,0
10,0,0,0,0,0,491,52,0,0,0
11,0,0,0,0,3,496,52,0,0,0
12,0,0,0,0,0,495,50,0,0,0
13,0,0,0,0,0,501,52,0,0,0
14,0,0,0,0,0,506,52,0,0,0
15,0,0,0,0,3,522,50,0,0,0
0,0,0,0,0,0,529,51,0,0,0
1,0,0,0,0,0,545,52,0,0,0
2,0,0,0,0,0,551,50,0,0,0
3,0,0,0,0,3,560,51,0,0,0
4,0,0,0,0,0,555,52,0,0,0
5,0,0,0,0,0,558,52,0,0,0
6,0,0,0,0,0,551,50,0,0,0
7,0,0,0,0,3,551,52,0,0,0
8,0,0,0,0,0,540,53,0,0,0
9,0,0,0,0,0,541,50,0,0,0
10,0,0,0,0,0,537,52,0,0,0
11,0,0,0,0,3,539,53,0,0,0
12,0,0,0,0,0,527,52,0,0,0
13,0,0,0,0,0,529,51,0,0,0
14,0,0,0,0,0,519,52,0,0,0
15,0,0,0,0,3,521,52,0,0,0
0,0,0,0,0,0,516,52,0,0,0
1,0,0,0,0,0,519,51,0,0,0
2,0,0,0,0,0,510,50,0,0,0
3,0,0,0,0,3,513,51,0,0,0
4,0,0,0,0,0,509,52,0,0,0
5,0,0,0,0,0,514,51,0,0,0
6,0,0,0,0,0,507,50,0,0,0
7,0,0,0,0,3,512,52,0,0,0
8,0,0,0,0,0,505,50,0,0,0
9,0,0,0,0,0,507,52,0,0,0
10,0,0,0,0,0,499,50,0,0,0
11,0,0,0,0,0,497,52,0,0,0
12,0,0,0,0,0,496,52,0,0,0
13,0,0,0,0,0,504,50,0,0,0
14,0,0,0,0,0,499,52,0,0,0
15,0,0,0,0,3,502,51,0,0,0
0,0,0,0,0,0,493,50,0,0,0
1,0,0,0,0,0,489,52,0,0,0
2,0,0,0,0,0,481,50,0,0,0
3,0,0,0,0,3,489,52,0,0,0
4,0,0,0,0,0,487,50,0,0,0
5,0,0,0,0,0,492,52,0,0,0
6,0,0,0,0,0,488,52,0,0,0
7,0,0,0,0,3,493,51,0,0,0
8,0,0,0,0,0,491,52,0,0,0
9,0,0,0,0,0,495,50,0,0,0
10,0,0,0,0,0,491,52,0,0,0
11,0,0,0,0,3,500,51,0,0,0
12,0,0,0,0,0,500,51,0,0,0
13,0,0,0,0,0,507,52,0,0,0
14,0,0,0,0,0,507,50,0,0,0
15,0,0,0,0,0,513,53,0,0,0
0,0,0,0,0,0,515,51,0,0,0
1,0,0,0,0,0,523,50,0,0,0
2,0,0,0,0,0,521,51,0,0,0
3,0,0,0,0,3,519,52,0,0,0
4,0,0,0,0,0,515,49,0,0,0
5,0,0,0,0,0,523,51,0,0,0
6,0,0,0,0,0,523,52,0,0,0
7,0,0,0,0,3,522,53,0,0,0
8,0,0,0,0,0,515,50,0,0,0
9,0,0,0,0,0,512,52,0,0,0
10,0,0,0,0,0,498,52,0,0,0
11,0,0,0,0,3,494,50,0,0,0
12,0,0,0,0,0,490,52,0,0,0
13,0,0,0,0,0,497,50,0,0,0
14,0,0,0,0,0,510,52,0,0,0
15,0,0,0,0,3,526,51,0,0,0
0,0,0,0,0,0,523,52,0,0,0
1,0,0,0,0,0,526,50,0,0,0
2,0,0,0,0,0,524,52,0,0,0
3,0,0,0,0,3,531,52,0,0,0
4,0,0,0,0,0,536,51,0,0,0
5,0,0,0,0,0,548,50,0,0,0
6,0,0,0,0,0,551,50,0,0,0
7,0,0,0,0,3,528,53,0,0,0
8,0,0,0,0,0,462,52,0,0,0
9,0,0,0,0,0,483,50,0,0,0
10,0,0,0,0,0,570,51,0,0,0
11,0,0,0,0,3,586,49,0,0,0
12,0,0,0,0,0,531,52,0,0,0
13,0,0,0,0,0,546,52,0,0,0
14,0,0,0,0,0,549,50,0,0,0
