1,0,0,0,0,0,517,50,0,0,0
2,0,0,0,0,0,516,47,0,0,0
3,0,0,0,0,3,512,47,0,0,0
4,0,0,0,0,0,509,49,0,0,0
5,0,0,0,0,0,504,49,0,0,0
6,0,0,0,0,0,503,49,0,0,0
7,0,0,0,0,0,501,48,0,0,0
8,0,0,0,0,0,502,47,0,0,0
9,0,0,0,0,0,496,49,0,0,0
10,0,0,0,0,0,494,47,0,0,0
11,0,0,0,0,3,492,49,0,0,0
12,0,0,0,0,0,495,48,0,0,0
13,0,0,0,0,0,497,48,0,0,0
14,0,0,0,0,0,500,50,0,0,0
15,0,0,0,0,3,508,50,0,0,0
0,0,0,0,0,0,519,48,0,0,0
1,0,0,0,0,0,522,47,0,0,0
2,0,0,0,0,0,526,49,0,0,0
3,0,0,0,0,3,527,48,0,0,0
4,0,0,0,0,0,528,48,0,0,0
5,0,0,0,0,0,529,48,0,0,0
6,0,0,0,0,0,531,47,0,0,0
7,0,0,0,0,3,527,47,0,0,0
8,0,0,0,0,0,530,49,0,0,0
9,0,0,0,0,0,522,49,0,0,0
10,0,0,0,0,0,520,50,0,0,0
11,0,0,0,0,3,516,48,0,0,0
12,0,0,0,0,0,515,47,0,0,0
13,0,0,0,0,0,511,47,0,0,0
14,0,0,0,0,0,510,48,0,0,0
15,0,0,0,0,3,514,49,0,0,0
0,0,0,0,0,0,512,47,0,0,0
1,0,0,0,0,0,513,48,0,0,0
2,0,0,0,0,0,512,49,0,0,0
3,0,0,0,0,3,513,50,0,0,0
4,0,0,0,0,0,515,49,0,0,0
5,0,0,0,0,0,518,50,0,0,0
6,0,0,0,0,0,520,49,0,0,0
7,0,0,0,0,3,523,48,0,0,0
8,0,0,0,0,0,526,49,0,0,0
9,0,0,0,0,0,520,49,0,0,0
10,0,0,0,0,0,521,48,0,0,0
11,0,0,0,0,3,519,48,0,0,0
12,0,0,0,0,0,520,49,0,0,0
13,0,0,0,0,0,519,48,0,0,0
14,0,0,0,0,0,519,47,0,0,0
15,0,0,0,0,3,514,48,0,0,0
0,0,0,0,0,0,511,49,0,0,0
1,0,0,0,0,0,509,49,0,0,0
2,0,0,0,0,0,513,48,0,0,0
3,0,0,0,0,0,512,48,0,0,0
4,0,0,0,0,0,514,49,0,0,0
5,0,0,0,0,0,516,50,0,0,0
6,0,0,0,0,0,519,50,0,0,0
7,0,0,0,0,3,517,49,0,0,0
8,0,0,0,0,0,517,48,0,0,0
