10,0,0,0,0,0,528,61,0,0,0
11,0,0,0,0,3,537,61,0,0,0
12,0,0,0,0,0,540,60,0,0,0
13,0,0,0,0,0,537,58,0,0,0
14,0,0,0,0,0,540,60,0,0,0
15,0,0,0,0,3,540,60,0,0,0
0,0,0,0,0,0,541,59,0,0,0
1,0,0,0,0,0,538,60,0,0,0
2,0,0,0,0,0,534,58,0,0,0
3,0,0,0,0,1,530,60,0,0,0
4,0,0,0,0,0,527,60,0,0,0
5,0,0,0,0,0,517,58,0,0,0
6,0,0,0,0,0,515,59,0,0,0
7,0,0,0,0,3,508,61,0,0,0
8,0,0,0,0,0,503,60,0,0,0
9,0,0,0,0,0,500,59,0,0,0
10,0,0,0,0,0,500,59,0,0,0
11,0,0,0,0,3,497,60,0,0,0
12,0,0,0,0,0,496,59,0,0,0
13,0,0,0,0,0,495,59,0,0,0
14,0,0,0,0,0,498,61,0,0,0
15,0,0,0,0,3,500,59,0,0,0
0,0,0,0,0,0,510,57,0,0,0
1,0,0,0,0,0,512,60,0,0,0
2,0,0,0,0,0,515,61,0,0,0
3,0,0,0,0,3,522,58,0,0,0
4,0,0,0,0,0,526,60,0,0,0
5,0,0,0,0,0,528,60,0,0,0
6,0,0,0,0,0,529,57,0,0,0
7,0,0,0,0,3,524,59,0,0,0
8,0,0,0,0,0,522,59,0,0,0
9,0,0,0,0,0,521,60,0,0,0
10,0,0,0,0,0,521,60,0,0,0
11,0,0,0,0,3,519,60,0,0,0
12,0,0,0,0,0,521,58,0,0,0
13,0,0,0,0,0,520,58,0,0,0
14,0,0,0,0,0,520,60,0,0,0
15,0,0,0,0,3,520,61,0,0,0
0,0,0,0,0,0,520,60,0,0,0
1,0,0,0,0,0,516,59,0,0,0
2,0,0,0,0,0,516,58,0,0,0
3,0,0,0,0,3,514,60,0,0,0
4,0,0,0,0,0,512,60,0,0,0
5,0,0,0,0,0,512,60,0,0,0
6,0,0,0,0,0,511,58,0,0,0
7,0,0,0,0,3,506,60,0,0,0
8,0,0,0,0,0,508,60,0,0,0
9,0,0,0,0,0,507,60,0,0,0
10,0,0,0,0,0,513,60,0,0,0
11,0,0,0,0,3,511,58,0,0,0
12,0,0,0,0,0,515,60,0,0,0
13,0,0,0,0,0,515,61,0,0,0
14,0,0,0,0,0,517,59,0,0,0
15,0,0,0,0,1,516,61,0,0,0
0,0,0,0,0,0,515,58,0,0,0
1,0,0,0,0,0,515,61,0,0,0
2,0,0,0,0,0,515,59,0,0,0
3,0,0,0,0,3,508,59,0,0,0
4,0,0,0,0,0,505,61,0,0,0
5,0,0,0,0,0,503,59,0,0,0
6,0,0,0,0,0,503,61,0,0,0
7,0,0,0,0,3,497,60,0,0,0
8,0,0,0,0,0,494,60,0,0,0
9,0,0,0,0,0,495,61,0,0,0
10,0,0,0,0,0,499,61,0,0,0
11,0,0,0,0,3,498,60,0,0,0
12,0,0,0,0,0,498,59,0,0,0
13,0,0,0,0,0,493,61,0,0,0
14,0,0,0,0,0,493,61,0,0,0
15,0,0,0,0,3,489,61,0,0,0
0,0,0,0,0,0,492,59,0,0,0
1,0,0,0,0,0,487,61,0,0,0
2,0,0,0,0,0,487,62,0,0,0
3,0,0,0,0,0,485,60,0,0,0
4,0,0,0,0,0,491,60,0,0,0
5,0,0,0,0,0,494,60,0,0,0
6,0,0,0,0,0,498,62,0,0,0
