10,0,0,0,0,0,440,71,0,0,0
11,0,0,0,0,3,508,69,0,0,0
12,0,0,0,0,0,596,68,0,0,0
13,0,0,0,0,0,524,71,0,0,0
14,0,0,0,0,0,511,71,0,0,0
15,0,0,0,0,3,567,68,0,0,0
0,0,0,0,0,0,571,68,0,0,0
1,0,0,0,0,0,548,70,0,0,0
2,0,0,0,0,0,557,70,0,0,0
3,0,0,0,0,3,535,70,0,0,0
4,0,0,0,0,0,536,69,0,0,0
5,0,0,0,0,0,555,67,0,0,0
6,0,0,0,0,0,545,68,0,0,0
7,0,0,0,0,1,534,70,0,0,0
8,0,0,0,0,0,525,68,0,0,0
9,0,0,0,0,0,522,67,0,0,0
10,0,0,0,0,0,508,68,0,0,0
11,0,0,0,0,3,511,69,0,0,0
12,0,0,0,0,0,515,68,0,0,0
13,0,0,0,0,0,518,68,0,0,0
14,0,0,0,0,0,519,67,0,0,0
15,0,0,0,0,3,522,68,0,0,0
0,0,0,0,0,0,531,66,0,0,0
1,0,0,0,0,0,531,67,0,0,0
2,0,0,0,0,0,542,67,0,0,0
3,0,0,0,0,3,549,68,0,0,0
4,0,0,0,0,0,565,68,0,0,0
5,0,0,0,0,0,581,69,0,0,0
6,0,0,0,0,0,601,68,0,0,0
7,0,0,0,0,3,620,68,0,0,0
8,0,0,0,0,0,630,68,0,0,0
9,0,0,0,0,0,632,67,0,0,0
10,0,0,0,0,0,630,66,0,0,0
11,0,0,0,0,3,627,65,0,0,0
12,0,0,0,0,0,623,67,0,0,0
13,0,0,0,0,0,615,68,0,0,0
14,0,0,0,0,0,605,67,0,0,0
15,0,0,0,0,3,593,66,0,0,0
0,0,0,0,0,0,583,65,0,0,0
1,0,0,0,0,0,577,68,0,0,0
2,0,0,0,0,0,565,66,0,0,0
3,0,0,0,0,3,552,65,0,0,0
4,0,0,0,0,0,537,65,0,0,0
5,0,0,0,0,0,520,65,0,0,0
6,0,0,0,0,0,513,65,0,0,0
7,0,0,0,0,3,511,67,0,0,0
8,0,0,0,0,0,504,67,0,0,0
9,0,0,0,0,0,503,67,0,0,0
10,0,0,0,0,0,493,67,0,0,0
11,0,0,0,0,3,489,66,0,0,0
12,0,0,0,0,0,484,65,0,0,0
13,0,0,0,0,0,485,65,0,0,0
14,0,0,0,0,0,497,67,0,0,0
15,0,0,0,0,3,502,67,0,0,0
0,0,0,0,0,0,489,67,0,0,0
1,0,0,0,0,0,475,67,0,0,0
2,0,0,0,0,0,473,65,0,0,0
3,0,0,0,0,0,463,64,0,0,0
4,0,0,0,0,0,469,65,0,0,0
5,0,0,0,0,0,468,67,0,0,0
6,0,0,0,0,0,461,67,0,0,0
7,0,0,0,0,3,468,66,0,0,0
8,0,0,0,0,0,459,67,0,0,0
9,0,0,0,0,0,463,67,0,0,0
10,0,0,0,0,0,466,66,0,0,0
11,0,0,0,0,3,460,64,0,0,0
12,0,0,0,0,0,455,67,0,0,0
13,0,0,0,0,0,449,67,0,0,0
14,0,0,0,0,0,455,67,0,0,0
15,0,0,0,0,3,465,67,0,0,0
0,0,0,0,0,0,476,66,0,0,0
1,0,0,0,0,0,496,66,0,0,0
2,0,0,0,0,0,513,65,0,0,0
3,0,0,0,0,3,515,64,0,0,0
4,0,0,0,0,0,510,66,0,0,0
5,0,0,0,0,0,505,66,0,0,0
6,0,0,0,0,0,503,64,0,0,0
7,0,0,0,0,3,511,65,0,0,0
8,0,0,0,0,0,506,66,0,0,0
9,0,0,0,0,0,464,64,0,0,0
10,0,0,0,0,0,421,64,0,0,0
11,0,0,0,0,3,478,64,0,0,0
12,0,0,0,0,0,580,66,0,0,0
13,0,0,0,0,0,540,66,0,0,0
14,0,0,0,0,0,507,63,0,0,0
15,0,0,0,0,3,515,66,0,0,0
0,0,0,0,0,0,513,66,0,0,0
1,0,0,0,0,0,520,65,0,0,0
2,0,0,0,0,0,524,64,0,0,0
3,0,0,0,0,3,518,66,0,0,0
4,0,0,0,0,0,519,64,0,0,0
5,0,0,0,0,0,533,66,0,0,0
6,0,0,0,0,0,542,66,0,0,0
7,0,0,0,0,3,539,65,0,0,0
8,0,0,0,0,0,533,65,0,0,0
9,0,0,0,0,0,524,66,0,0,0
10,0,0,0,0,0,512,66,0,0,0
11,0,0,0,0,3,512,66,0,0,0
12,0,0,0,0,0,518,66,0,0,0
13,0,0,0,0,0,520,64,0,0,0
14,0,0,0,0,0,518,63,0,0,0
15,0,0,0,0,0,517,66,0,0,0
0,0,0,0,0,0,507,66,0,0,0
1,0,0,0,0,0,501,65,0,0,0
2,0,0,0,0,0,506,65,0,0,0
3,0,0,0,0,3,515,66,0,0,0
4,0,0,0,0,0,516,64,0,0,0
5,0,0,0,0,0,528,64,0,0,0
6,0,0,0,0,0,543,66,0,0,0
7,0,0,0,0,3,538,63,0,0,0
8,0,0,0,0,0,515,67,0,0,0
9,0,0,0,0,0,495,66,0,0,0
10,0,0,0,0,0,479,64,0,0,0
11,0,0,0,0,3,477,67,0,0,0
12,0,0,0,0,0,473,65,0,0,0
13,0,0,0,0,0,464,64,0,0,0
14,0,0,0,0,0,471,64,0,0,0
15,0,0,0,0,3,471,63,0,0,0
0,0,0,0,0,0,465,64,0,0,0
1,0,0,0,0,0,469,65,0,0,0
2,0,0,0,0,0,478,67,0,0,0
3,0,0,0,0,3,479,66,0,0,0
4,0,0,0,0,0,478,65,0,0,0
5,0,0,0,0,0,472,64,0,0,0
6,0,0,0,0,0,460,64,0,0,0
7,0,0,0,0,3,465,64,0,0,0
8,0,0,0,0,0,463,64,0,0,0
9,0,0,0,0,0,469,66,0,0,0
10,0,0,0,0,0,491,64,0,0,0
11,0,0,0,0,3,492,64,0,0,0
12,0,0,0,0,0,483,66,0,0,0
13,0,0,0,0,0,484,66,0,0,0
14,0,0,0,0,0,483,66,0,0,0
15,0,0,0,0,3,479,66,0,0,0
0,0,0,0,0,0,483,65,0,0,0
1,0,0,0,0,0,494,64,0,0,0
2,0,0,0,0,0,495,66,0,0,0
3,0,0,0,0,3,505,66,0,0,0
4,0,0,0,0,0,517,67,0,0,0
5,0,0,0,0,0,523,67,0,0,0
6,0,0,0,0,0,503,67,0,0,0
7,0,0,0,0,3,491,67,0,0,0
8,0,0,0,0,0,479,66,0,0,0
9,0,0,0,0,0,475,66,0,0,0
10,0,0,0,0,0,492,66,0,0,0
11,0,0,0,0,0,499,67,0,0,0
12,0,0,0,0,0,517,66,0,0,0
13,0,0,0,0,0,537,67,0,0,0
14,0,0,0,0,0,545,64,0,0,0
15,0,0,0,0,3,542,66,0,0,0
0,0,0,0,0,0,534,66,0,0,0
1,0,0,0,0,0,531,67,0,0,0
2,0,0,0,0,0,521,67,0,0,0
3,0,0,0,0,3,515,64,0,0,0
4,0,0,0,0,0,519,65,0,0,0
5,0,0,0,0,0,504,66,0,0,0
6,0,0,0,0,0,438,67,0,0,0
7,0,0,0,0,3,441,66,0,0,0
8,0,0,0,0,0,521,65,0,0,0
9,0,0,0,0,0,536,66,0,0,0
10,0,0,0,0,0,474,67,0,0,0
11,0,0,0,0,3,489,66,0,0,0
12,0,0,0,0,0,498,64,0,0,0
13,0,0,0,0,0,515,67,0,0,0
14,0,0,0,0,0,510,66,0,0,0
15,0,0,0,0,1,506,64,0,0,0
0,0,0,0,0,0,507,65,0,0,0
1,0,0,0,0,0,508,67,0,0,0
2,0,0,0,0,0,502,66,0,0,0
3,0,0,0,0,3,499,65,0,0,0
4,0,0,0,0,0,495,66,0,0,0
5,0,0,0,0,0,489,66,0,0,0
6,0,0,0,0,0,487,67,0,0,0
7,0,0,0,0,3,488,67,0,0,0
8,0,0,0,0,0,493,64,0,0,0
9,0,0,0,0,0,500,67,0,0,0
10,0,0,0,0,0,499,67,0,0,0
11,0,0,0,0,3,504,66,0,0,0
12,0,0,0,0,0,507,65,0,0,0
13,0,0,0,0,0,499,65,0,0,0
14,0,0,0,0,0,505,67,0,0,0
15,0,0,0,0,3,508,67,0,0,0
0,0,0,0,0,0,512,67,0,0,0
1,0,0,0,0,0,508,67,0,0,0
2,0,0,0,0,0,455,67,0,0,0
3,0,0,0,0,3,287,66,0,0,0
4,0,0,0,0,0,203,65,0,0,0
5,0,0,0,0,0,171,65,0,0,0
6,0,0,0,0,0,163,66,0,0,0
7,0,0,0,0,3,165,65,0,0,0
8,0,0,0,0,0,176,65,0,0,0
9,0,0,0,0,0,198,65,0,0,0
10,0,0,0,0,0,188,65,0,0,0
11,0,0,0,0,3,160,65,0,0,0
12,0,0,0,0,1,169,65,0,0,0
13,0,0,0,0,0,191,65,0,0,0
14,0,0,0,0,0,218,66,0,0,0
15,0,0,0,0,3,246,66,0,0,0
0,0,0,0,0,0,274,66,0,0,0
1,0,0,0,0,0,306,65,0,0,0
2,0,0,0,0,0,337,67,0,0,0
3,0,0,0,0,3,367,67,0,0,0
4,0,0,0,0,0,393,65,0,0,0
5,0,0,0,0,0,415,65,0,0,0
6,0,0,0,0,0,440,66,0,0,0
7,0,0,0,0,3,460,65,0,0,0
8,0,0,0,0,0,479,64,0,0,0
9,0,0,0,0,0,497,66,0,0,0
10,0,0,0,0,0,515,66,0,0,0
11,0,0,0,0,0,531,66,0,0,0
12,0,0,0,0,0,548,66,0,0,0
13,0,0,0,0,0,568,66,0,0,0
14,0,0,0,0,0,582,67,0,0,0
15,0,0,0,0,3,595,66,0,0,0
0,0,0,0,0,0,600,64,0,0,0
1,0,0,0,0,0,604,67,0,0,0
2,0,0,0,0,0,609,66,0,0,0
3,0,0,0,0,3,618,67,0,0,0
4,0,0,0,0,0,616,66,0,0,0
5,0,0,0,0,0,618,65,0,0,0
6,0,0,0,0,0,622,63,0,0,0
7,0,0,0,0,3,614,65,0,0,0
8,0,0,0,0,0,614,66,0,0,0
9,0,0,0,0,0,613,66,0,0,0
10,0,0,0,0,0,613,64,0,0,0
11,0,0,0,0,3,625,66,0,0,0
12,0,0,0,0,0,636,65,0,0,0
13,0,0,0,0,0,638,65,0,0,0
14,0,0,0,0,0,646,65,0,0,0
15,0,0,0,0,3,652,63,0,0,0
0,0,0,0,0,0,707,65,0,0,0
1,0,0,0,0,0,728,65,0,0,0
2,0,0,0,0,0,699,66,0,0,0
3,0,0,0,0,3,657,64,0,0,0
4,0,0,0,0,0,586,63,0,0,0
5,0,0,0,0,0,536,65,0,0,0
6,0,0,0,0,0,588,65,0,0,0
7,0,0,0,0,3,669,63,0,0,0
8,0,0,0,0,0,597,63,0,0,0
9,0,0,0,0,0,592,65,0,0,0
10,0,0,0,0,0,604,66,0,0,0
11,0,0,0,0,3,604,65,0,0,0
12,0,0,0,0,0,602,63,0,0,0
13,0,0,0,0,0,598,65,0,0,0
14,0,0,0,0,0,591,65,0,0,0
15,0,0,0,0,3,592,64,0,0,0
0,0,0,0,0,0,598,62,0,0,0
1,0,0,0,0,0,595,62,0,0,0
2,0,0,0,0,0,588,63,0,0,0
3,0,0,0,0,3,585,63,0,0,0
4,0,0,0,0,0,579,63,0,0,0
5,0,0,0,0,0,570,63,0,0,0
6,0,0,0,0,0,567,63,0,0,0
7,0,0,0,0,0,565,64,0,0,0
8,0,0,0,0,0,556,63,0,0,0
9,0,0,0,0,0,556,62,0,0,0
10,0,0,0,0,0,546,65,0,0,0
11,0,0,0,0,3,543,65,0,0,0
12,0,0,0,0,0,540,65,0,0,0
13,0,0,0,0,0,538,65,0,0,0
14,0,0,0,0,0,541,65,0,0,0
15,0,0,0,0,3,552,65,0,0,0
0,0,0,0,0,0,559,65,0,0,0
1,0,0,0,0,0,567,62,0,0,0
2,0,0,0,0,0,575,65,0,0,0
3,0,0,0,0,3,577,65,0,0,0
4,0,0,0,0,0,575,64,0,0,0
5,0,0,0,0,0,575,62,0,0,0
6,0,0,0,0,0,568,62,0,0,0
7,0,0,0,0,3,566,63,0,0,0
8,0,0,0,0,0,564,62,0,0,0
9,0,0,0,0,0,563,63,0,0,0
10,0,0,0,0,0,562,63,0,0,0
11,0,0,0,0,3,556,64,0,0,0
12,0,0,0,0,0,550,65,0,0,0
13,0,0,0,0,0,552,65,0,0,0
14,0,0,0,0,0,553,65,0,0,0
15,0,0,0,0,3,555,62,0,0,0
0,0,0,0,0,0,554,62,0,0,0
1,0,0,0,0,0,558,63,0,0,0
2,0,0,0,0,0,556,63,0,0,0
3,0,0,0,0,3,555,63,0,0,0
4,0,0,0,0,0,554,63,0,0,0
5,0,0,0,0,0,554,64,0,0,0
6,0,0,0,0,0,550,65,0,0,0
7,0,0,0,0,3,549,65,0,0,0
8,0,0,0,0,0,544,64,0,0,0
9,0,0,0,0,0,545,62,0,0,0
10,0,0,0,0,0,547,62,0,0,0
11,0,0,0,0,3,550,65,0,0,0
12,0,0,0,0,0,550,64,0,0,0
13,0,0,0,0,0,555,65,0,0,0
14,0,0,0,0,0,558,65,0,0,0
15,0,0,0,0,3,559,65,0,0,0
0,0,0,0,0,0,555,65,0,0,0
1,0,0,0,0,0,552,64,0,0,0
2,0,0,0,0,1,548,64,0,0,0
3,0,0,0,0,1,543,63,0,0,0
4,0,0,0,0,0,536,62,0,0,0
5,0,0,0,0,0,534,62,0,0,0
6,0,0,0,0,0,533,65,0,0,0
7,0,0,0,0,3,525,64,0,0,0
8,0,0,0,0,0,519,64,0,0,0
9,0,0,0,0,0,517,62,0,0,0
10,0,0,0,0,0,508,62,0,0,0
11,0,0,0,0,3,511,63,0,0,0
12,0,0,0,0,0,512,64,0,0,0
13,0,0,0,0,0,513,64,0,0,0
14,0,0,0,0,0,520,63,0,0,0
15,0,0,0,0,3,528,62,0,0,0
0,0,0,0,0,0,532,64,0,0,0
1,0,0,0,0,0,531,64,0,0,0
2,0,0,0,0,0,527,63,0,0,0
3,0,0,0,0,3,528,63,0,0,0
4,0,0,0,0,0,525,63,0,0,0
5,0,0,0,0,0,528,62,0,0,0
6,0,0,0,0,0,516,63,0,0,0
7,0,0,0,0,3,461,64,0,0,0
8,0,0,0,0,0,433,64,0,0,0
9,0,0,0,0,0,492,64,0,0,0
10,0,0,0,0,0,573,63,0,0,0
11,0,0,0,0,3,509,62,0,0,0
12,0,0,0,0,0,499,62,0,0,0
13,0,0,0,0,0,515,62,0,0,0
14,0,0,0,0,0,512,61,0,0,0
15,0,0,0,0,3,509,62,0,0,0
0,0,0,0,0,1,504,61,0,0,0
1,0,0,0,0,0,500,61,0,0,0
2,0,0,0,0,0,502,61,0,0,0
3,0,0,0,0,3,504,62,0,0,0
4,0,0,0,0,0,499,62,0,0,0
5,0,0,0,0,0,502,62,0,0,0
6,0,0,0,0,0,498,62,0,0,0
7,0,0,0,0,3,493,63,0,0,0
8,0,0,0,0,0,487,64,0,0,0
9,0,0,0,0,0,485,63,0,0,0
10,0,0,0,0,0,480,62,0,0,0
11,0,0,0,0,3,478,63,0,0,0
12,0,0,0,0,0,472,62,0,0,0
13,0,0,0,0,0,471,62,0,0,0
14,0,0,0,0,0,467,63,0,0,0
15,0,0,0,0,1,464,63,0,0,0
0,0,0,0,0,0,464,63,0,0,0
1,0,0,0,0,0,478,63,0,0,0
2,0,0,0,0,1,486,62,0,0,0
3,0,0,0,0,3,503,62,0,0,0
4,0,0,0,0,0,512,63,0,0,0
5,0,0,0,0,0,520,63,0,0,0
6,0,0,0,0,0,522,63,0,0,0
7,0,0,0,0,3,521,61,0,0,0
8,0,0,0,0,0,519,63,0,0,0
9,0,0,0,0,0,517,62,0,0,0
10,0,0,0,0,0,517,62,0,0,0
11,0,0,0,0,3,512,63,0,0,0
12,0,0,0,0,0,508,63,0,0,0
13,0,0,0,0,0,504,62,0,0,0
14,0,0,0,0,1,502,61,0,0,0
15,0,0,0,0,3,499,61,0,0,0
0,0,0,0,0,0,487,63,0,0,0
1,0,0,0,0,0,487,63,0,0,0
2,0,0,0,0,0,491,63,0,0,0
3,0,0,0,0,3,495,62,0,0,0
4,0,0,0,0,0,496,61,0,0,0
5,0,0,0,0,0,493,62,0,0,0
6,0,0,0,0,0,488,62,0,0,0
7,0,0,0,0,3,489,62,0,0,0
8,0,0,0,0,0,484,62,0,0,0
9,0,0,0,0,0,485,62,0,0,0
10,0,0,0,0,0,480,63,0,0,0
11,0,0,0,0,3,483,61,0,0,0
12,0,0,0,0,0,484,61,0,0,0
13,0,0,0,0,0,486,62,0,0,0
14,0,0,0,0,0,485,63,0,0,0
15,0,0,0,0,3,488,63,0,0,0
0,0,0,0,0,1,487,63,0,0,0
1,0,0,0,0,0,482,62,0,0,0
2,0,0,0,0,0,481,63,0,0,0
3,0,0,0,0,3,478,63,0,0,0
4,0,0,0,0,0,465,62,0,0,0
5,0,0,0,0,0,454,61,0,0,0
6,0,0,0,0,0,445,63,0,0,0
7,0,0,0,0,3,450,63,0,0,0
8,0,0,0,0,0,455,63,0,0,0
9,0,0,0,0,0,466,62,0,0,0
10,0,0,0,0,0,468,60,0,0,0
11,0,0,0,0,1,472,62,0,0,0
12,0,0,0,0,1,480,62,0,0,0
13,0,0,0,0,0,487,63,0,0,0
14,0,0,0,0,0,487,63,0,0,0
15,0,0,0,0,3,502,63,0,0,0
0,0,0,0,0,0,511,63,0,0,0
1,0,0,0,0,0,514,63,0,0,0
2,0,0,0,0,0,513,63,0,0,0
3,0,0,0,0,3,516,61,0,0,0
4,0,0,0,0,0,518,61,0,0,0
5,0,0,0,0,0,522,60,0,0,0
6,0,0,0,0,0,526,60,0,0,0
7,0,0,0,0,3,519,62,0,0,0
8,0,0,0,0,0,486,62,0,0,0
9,0,0,0,0,0,444,61,0,0,0
10,0,0,0,0,0,485,60,0,0,0
11,0,0,0,0,3,569,62,0,0,0
12,0,0,0,0,0,542,63,0,0,0
13,0,0,0,0,0,508,62,0,0,0
14,0,0,0,0,1,521,60,0,0,0
15,0,0,0,0,3,529,60,0,0,0
0,0,0,0,0,0,526,63,0,0,0
1,0,0,0,0,0,524,63,0,0,0
2,0,0,0,0,0,520,63,0,0,0
3,0,0,0,0,3,518,61,0,0,0
4,0,0,0,0,0,516,61,0,0,0
5,0,0,0,0,0,524,63,0,0,0
6,0,0,0,0,0,527,63,0,0,0
7,0,0,0,0,3,530,61,0,0,0
8,0,0,0,0,0,528,62,0,0,0
9,0,0,0,0,0,524,62,0,0,0
10,0,0,0,0,1,518,62,0,0,0
11,0,0,0,0,3,520,62,0,0,0
12,0,0,0,0,0,518,60,0,0,0
13,0,0,0,0,0,519,60,0,0,0
14,0,0,0,0,0,520,62,0,0,0
15,0,0,0,0,3,523,61,0,0,0
0,0,0,0,0,0,518,60,0,0,0
1,0,0,0,0,0,516,61,0,0,0
2,0,0,0,0,0,517,63,0,0,0
3,0,0,0,0,3,522,63,0,0,0
4,0,0,0,0,0,523,63,0,0,0
5,0,0,0,0,0,532,62,0,0,0
6,0,0,0,0,0,535,62,0,0,0
7,0,0,0,0,0,538,62,0,0,0
8,0,0,0,0,0,534,62,0,0,0
9,0,0,0,0,0,531,62,0,0,0
10,0,0,0,0,0,528,62,0,0,0
11,0,0,0,0,3,530,62,0,0,0
12,0,0,0,0,1,527,63,0,0,0
13,0,0,0,0,0,524,62,0,0,0
14,0,0,0,0,0,517,63,0,0,0
15,0,0,0,0,3,519,62,0,0,0
0,0,0,0,0,0,515,62,0,0,0
1,0,0,0,0,0,519,61,0,0,0
2,0,0,0,0,0,516,61,0,0,0
3,0,0,0,0,3,510,61,0,0,0
4,0,0,0,0,0,504,61,0,0,0
5,0,0,0,0,0,509,61,0,0,0
6,0,0,0,0,0,510,60,0,0,0
7,0,0,0,0,3,515,59,0,0,0
8,0,0,0,0,0,516,62,0,0,0
9,0,0,0,0,0,515,62,0,0,0
10,0,0,0,0,0,511,62,0,0,0
11,0,0,0,0,1,508,61,0,0,0
12,0,0,0,0,0,508,60,0,0,0
13,0,0,0,0,0,512,61,0,0,0
14,0,0,0,0,0,508,60,0,0,0
15,0,0,0,0,3,516,59,0,0,0
0,0,0,0,0,0,515,60,0,0,0
1,0,0,0,0,0,519,62,0,0,0
2,0,0,0,0,0,520,61,0,0,0
3,0,0,0,0,3,516,59,0,0,0
4,0,0,0,0,0,515,60,0,0,0
5,0,0,0,0,0,516,60,0,0,0
6,0,0,0,0,0,511,60,0,0,0
7,0,0,0,0,3,515,60,0,0,0
8,0,0,0,0,0,518,59,0,0,0
9,0,0,0,0,0,520,61,0,0,0
10,0,0,0,0,0,517,60,0,0,0
11,0,0,0,0,3,517,60,0,0,0
12,0,0,0,0,0,515,59,0,0,0
13,0,0,0,0,0,513,61,0,0,0
14,0,0,0,0,0,509,62,0,0,0
15,0,0,0,0,3,512,61,0,0,0
0,0,0,0,0,0,510,60,0,0,0
1,0,0,0,0,0,521,60,0,0,0
2,0,0,0,0,0,525,61,0,0,0
3,0,0,0,0,3,527,60,0,0,0
4,0,0,0,0,0,519,61,0,0,0
5,0,0,0,0,0,519,62,0,0,0
6,0,0,0,0,1,518,61,0,0,0
7,0,0,0,0,3,522,60,0,0,0
8,0,0,0,0,0,520,61,0,0,0
9,0,0,0,0,0,522,62,0,0,0
