user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
65,CarAccident,real_life,1686818021,1686818021,X=-10120.885 Y=-1679.070 Z=100.726,X=-10.043 Y=39.016 Z=0.000,0.10137
65,CarAccident,real_life,1686818022,1686818022,X=-10120.885 Y=-1679.070 Z=100.726,X=-11.126 Y=53.523 Z=0.000,0.145479
65,CarAccident,real_life,1686818022,1686818022,X=-10120.885 Y=-1679.070 Z=100.726,X=2.661 Y=76.218 Z=0.000,0.265546
65,CarAccident,virtual_reality,1686818031,1686818041,X=-10146.642 Y=-1611.802 Z=5.686,X=-10404.718 Y=-1165.600 Z=5.686,5.154604
65,CarAccident,virtual_reality,1686818041,1686818042,X=-10404.718 Y=-1165.600 Z=5.686,X=-10654.816 Y=-708.118 Z=3.322,5.213874
65,CarAccident,virtual_reality,1686818042,1686818045,X=-10654.816 Y=-708.118 Z=3.322,X=-11006.994 Y=-414.879 Z=3.322,4.582774
65,CarAccident,real_life,1686818043,1686818043,X=-10654.816 Y=-708.118 Z=98.322,X=0.766 Y=0.779 Z=0.000,0.950063
65,CarAccident,real_life,1686818045,1686818045,X=-11006.994 Y=-414.879 Z=98.322,X=2.289 Y=2.256 Z=0.000,0.950544
65,CarAccident,virtual_reality,1686818045,1686818047,X=-11006.994 Y=-414.879 Z=3.322,X=-11302.674 Y=-63.886 Z=3.322,4.589365
65,CarAccident,real_life,1686818046,1686818046,X=-11006.994 Y=-414.879 Z=98.322,X=9.458 Y=13.018 Z=0.000,0.129306
65,CarAccident,real_life,1686818047,1686818047,X=-11006.994 Y=-414.879 Z=98.322,X=5.482 Y=25.275 Z=0.000,0.128856
65,CarAccident,real_life,1686818047,1686818047,X=-11302.674 Y=-63.886 Z=98.322,X=-2.065 Y=2.953 Z=0.000,0.950683
65,CarAccident,virtual_reality,1686818047,1686818052,X=-11302.674 Y=-63.886 Z=3.322,X=-10994.439 Y=-263.201 Z=3.322,4.397657
65,CarAccident,real_life,1686818049,1686818049,X=-11302.674 Y=-63.886 Z=98.322,X=3.520 Y=-13.595 Z=0.000,0.174652
65,CarAccident,real_life,1686818049,1686818049,X=-11302.674 Y=-63.886 Z=98.322,X=0.499 Y=-26.587 Z=0.000,0.133385
65,CarAccident,real_life,1686818050,1686818050,X=-11302.674 Y=-63.886 Z=98.322,X=-19.437 Y=-32.337 Z=0.000,0.207481
65,CarAccident,real_life,1686818050,1686818050,X=-11302.674 Y=-63.886 Z=98.322,X=-8.482 Y=-47.797 Z=0.000,0.189479
65,CarAccident,real_life,1686818051,1686818051,X=-11302.674 Y=-63.886 Z=98.322,X=7.289 Y=-39.501 Z=0.000,0.178204
65,CarAccident,real_life,1686818052,1686818052,X=-11302.674 Y=-63.886 Z=98.322,X=25.693 Y=-47.456 Z=0.000,0.200501
65,CarAccident,virtual_reality,1686818052,1686818062,X=-10994.439 Y=-263.201 Z=3.322,X=-10797.063 Y=-526.231 Z=3.322,3.288492
65,CarAccident,real_life,1686818053,1686818053,X=-10994.439 Y=-263.201 Z=98.322,X=-1.469 Y=2.258 Z=0.000,0.950382
65,CarAccident,real_life,1686818054,1686818054,X=-10994.439 Y=-263.201 Z=98.322,X=-16.834 Y=9.084 Z=0.000,0.168135
65,CarAccident,real_life,1686818055,1686818055,X=-10994.439 Y=-263.201 Z=98.322,X=-15.500 Y=-9.293 Z=0.000,0.184261
65,CarAccident,real_life,1686818057,1686818057,X=-10994.439 Y=-263.201 Z=98.322,X=-7.508 Y=8.254 Z=0.000,0.192816
65,CarAccident,real_life,1686818058,1686818058,X=-10994.439 Y=-263.201 Z=98.322,X=7.024 Y=19.610 Z=0.000,0.18443
65,CarAccident,real_life,1686818060,1686818060,X=-10994.439 Y=-263.201 Z=98.322,X=1.506 Y=29.399 Z=0.000,0.112379
65,CarAccident,real_life,1686818061,1686818061,X=-10994.439 Y=-263.201 Z=98.322,X=14.950 Y=27.974 Z=0.000,0.135197
65,CarAccident,real_life,1686818062,1686818062,X=-10797.063 Y=-526.231 Z=98.322,X=-0.267 Y=-0.193 Z=0.000,0.950006
65,CarAccident,virtual_reality,1686818063,1686818063,X=-10797.745 Y=-526.763 Z=3.322,X=-10623.633 Y=-835.083 Z=3.322,3.540852
65,CarAccident,real_life,1686818063,1686818063,X=-10623.633 Y=-835.083 Z=98.322,X=-0.046 Y=-0.051 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818064,1686818064,X=-10624.441 Y=-835.820 Z=3.322,X=-10490.295 Y=-1085.972 Z=3.322,2.838512
65,CarAccident,real_life,1686818065,1686818065,X=-10490.295 Y=-1085.972 Z=98.322,X=-0.595 Y=-0.683 Z=0.000,0.950043
65,CarAccident,virtual_reality,1686818065,1686818066,X=-10491.060 Y=-1086.858 Z=3.322,X=-10332.018 Y=-1417.376 Z=3.322,3.667924
65,CarAccident,real_life,1686818066,1686818066,X=-10332.018 Y=-1417.376 Z=98.322,X=-0.234 Y=-0.407 Z=0.000,0.950012
65,CarAccident,real_life,1686818067,1686818067,X=-10332.018 Y=-1417.376 Z=98.322,X=-17.357 Y=-2.644 Z=0.000,0.172686
65,CarAccident,real_life,1686818068,1686818068,X=-10332.018 Y=-1417.376 Z=98.322,X=-30.586 Y=-6.849 Z=0.000,0.138808
65,CarAccident,real_life,1686818068,1686818068,X=-10332.018 Y=-1417.376 Z=98.322,X=-36.337 Y=-16.245 Z=0.000,0.110164
65,CarAccident,real_life,1686818069,1686818069,X=-10332.018 Y=-1417.376 Z=98.322,X=-32.021 Y=-34.581 Z=0.000,0.188368
65,CarAccident,virtual_reality,1686818069,1686818069,X=-10364.466 Y=-1448.771 Z=3.322,X=-10363.938 Y=-1452.648 Z=3.322,0.03913
65,CarAccident,real_life,1686818069,1686818069,X=-10332.018 Y=-1417.376 Z=98.322,X=-34.105 Y=-32.510 Z=0.000,0.950652
65,CarAccident,virtual_reality,1686818070,1686818071,X=-10366.625 Y=-1448.750 Z=3.322,X=-10367.675 Y=-1445.034 Z=3.322,0.038615
65,CarAccident,real_life,1686818071,1686818071,X=-10332.018 Y=-1417.376 Z=98.322,X=-36.225 Y=-27.202 Z=0.000,0.950028
65,CarAccident,virtual_reality,1686818071,1686818072,X=-10368.663 Y=-1444.320 Z=3.322,X=-10368.688 Y=-1443.918 Z=3.322,0.004019
65,CarAccident,real_life,1686818072,1686818072,X=-10332.018 Y=-1417.376 Z=98.322,X=-36.752 Y=-26.312 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818072,1686818073,X=-10369.236 Y=-1443.583 Z=3.322,X=-10369.688 Y=-1443.684 Z=3.322,0.004623
65,CarAccident,real_life,1686818073,1686818073,X=-10332.018 Y=-1417.376 Z=98.322,X=-37.823 Y=-26.254 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818073,1686818075,X=-10370.252 Y=-1443.650 Z=3.322,X=-10469.000 Y=-1599.416 Z=3.322,1.844302
65,CarAccident,virtual_reality,1686818075,1686818088,X=-10469.000 Y=-1599.416 Z=3.322,X=-10572.078 Y=-1192.744 Z=3.378,6.350765
65,CarAccident,real_life,1686818088,1686818088,X=-10572.078 Y=-1192.744 Z=98.378,X=0.232 Y=0.403 Z=0.000,0.950011
65,CarAccident,virtual_reality,1686818090,1686818091,X=-10573.296 Y=-1193.339 Z=3.378,X=-10828.680 Y=-843.423 Z=3.378,4.332002
65,CarAccident,real_life,1686818091,1686818091,X=-10828.680 Y=-843.423 Z=98.378,X=0.008 Y=-0.200 Z=0.000,0.950002
65,CarAccident,virtual_reality,1686818092,1686818092,X=-10827.801 Y=-843.216 Z=3.378,X=-11044.078 Y=-539.575 Z=3.378,3.727924
65,CarAccident,real_life,1686818093,1686818093,X=-11044.078 Y=-539.575 Z=98.378,X=0.658 Y=1.096 Z=0.000,0.950086
65,CarAccident,real_life,1686818094,1686818094,X=-11044.078 Y=-539.575 Z=98.378,X=-17.323 Y=23.279 Z=0.000,0.285558
65,CarAccident,real_life,1686818095,1686818095,X=-11044.078 Y=-539.575 Z=98.378,X=-24.184 Y=52.282 Z=0.000,0.298027
65,CarAccident,real_life,1686818095,1686818095,X=-11044.078 Y=-539.575 Z=98.378,X=-31.180 Y=64.617 Z=0.000,0.14181
65,CarAccident,real_life,1686818096,1686818096,X=-11044.078 Y=-539.575 Z=98.378,X=-27.413 Y=50.994 Z=0.000,0.14134
65,CarAccident,virtual_reality,1686818096,1686818096,X=-11072.536 Y=-486.803 Z=3.378,X=-11336.425 Y=-326.495 Z=3.378,3.08765
65,CarAccident,real_life,1686818097,1686818097,X=-11336.425 Y=-326.495 Z=98.378,X=1.929 Y=-0.150 Z=0.000,0.950197
65,CarAccident,real_life,1686818098,1686818098,X=-11336.425 Y=-326.495 Z=98.378,X=-5.053 Y=-14.726 Z=0.000,0.161615
65,CarAccident,real_life,1686818099,1686818099,X=-11336.425 Y=-326.495 Z=98.378,X=4.442 Y=-23.314 Z=0.000,0.128029
65,CarAccident,real_life,1686818099,1686818099,X=-11336.425 Y=-326.495 Z=98.378,X=14.493 Y=-33.898 Z=0.000,0.145954
65,CarAccident,real_life,1686818100,1686818100,X=-11336.425 Y=-326.495 Z=98.378,X=43.762 Y=-34.801 Z=0.000,0.292825
65,CarAccident,real_life,1686818101,1686818101,X=-11336.425 Y=-326.495 Z=98.378,X=34.629 Y=-40.139 Z=0.000,0.105784
65,CarAccident,real_life,1686818101,1686818101,X=-11336.425 Y=-326.495 Z=98.378,X=16.455 Y=-36.499 Z=0.000,0.185348
65,CarAccident,virtual_reality,1686818101,1686818106,X=-11306.254 Y=-367.079 Z=3.378,X=-11040.951 Y=-569.055 Z=3.378,3.334365
65,CarAccident,real_life,1686818103,1686818103,X=-11336.425 Y=-326.495 Z=98.378,X=32.194 Y=-32.381 Z=0.000,0.162689
65,CarAccident,real_life,1686818104,1686818104,X=-11336.425 Y=-326.495 Z=98.378,X=47.493 Y=-28.103 Z=0.000,0.158857
65,CarAccident,real_life,1686818106,1686818106,X=-11040.951 Y=-569.055 Z=98.378,X=0.129 Y=0.018 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818106,1686818108,X=-11040.951 Y=-569.055 Z=3.378,X=-10753.805 Y=-874.768 Z=3.378,4.194204
65,CarAccident,real_life,1686818108,1686818108,X=-10753.805 Y=-874.768 Z=98.378,X=-0.036 Y=0.162 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818108,1686818109,X=-10754.077 Y=-874.805 Z=3.378,X=-10499.040 Y=-1226.842 Z=3.378,4.347115
65,CarAccident,virtual_reality,1686818109,1686818111,X=-10499.040 Y=-1226.842 Z=3.378,X=-10295.597 Y=-1597.519 Z=3.378,4.228371
65,CarAccident,real_life,1686818110,1686818110,X=-10499.040 Y=-1226.842 Z=98.378,X=0.244 Y=0.003 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818111,1686818113,X=-10295.597 Y=-1597.519 Z=3.378,X=-10245.069 Y=-1938.000 Z=5.684,3.44217
65,CarAccident,real_life,1686818113,1686818113,X=-10245.069 Y=-1938.000 Z=100.684,X=-0.095 Y=0.117 Z=0.000,0.950001
65,CarAccident,real_life,1686818114,1686818114,X=-10245.069 Y=-1938.000 Z=100.684,X=-11.026 Y=3.844 Z=0.000,0.115495
65,CarAccident,real_life,1686818114,1686818114,X=-10245.069 Y=-1938.000 Z=100.684,X=-13.526 Y=14.644 Z=0.000,0.110855
65,CarAccident,real_life,1686818115,1686818115,X=-10245.069 Y=-1938.000 Z=100.684,X=9.715 Y=1.785 Z=0.000,0.265615
65,CarAccident,real_life,1686818115,1686818115,X=-10245.069 Y=-1938.000 Z=100.684,X=19.534 Y=18.661 Z=0.000,0.195249
65,CarAccident,real_life,1686818116,1686818116,X=-10245.069 Y=-1938.000 Z=100.684,X=22.141 Y=40.591 Z=0.000,0.220845
65,CarAccident,real_life,1686818116,1686818116,X=-10245.069 Y=-1938.000 Z=100.684,X=12.015 Y=39.547 Z=0.000,0.101797
65,CarAccident,real_life,1686818117,1686818117,X=-10245.069 Y=-1938.000 Z=100.684,X=1.684 Y=38.557 Z=0.000,0.103784
65,CarAccident,virtual_reality,1686818117,1686818119,X=-10246.185 Y=-1898.295 Z=5.684,X=-10243.825 Y=-1906.491 Z=5.684,0.085292
65,CarAccident,real_life,1686818119,1686818119,X=-10245.069 Y=-1938.000 Z=100.684,X=1.508 Y=31.275 Z=0.000,0.950007
65,CarAccident,virtual_reality,1686818120,1686818120,X=-10243.042 Y=-1907.495 Z=5.684,X=-10243.177 Y=-1908.268 Z=5.684,0.007842
65,CarAccident,real_life,1686818120,1686818120,X=-10245.069 Y=-1938.000 Z=100.684,X=1.893 Y=29.596 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818120,1686818121,X=-10243.177 Y=-1908.268 Z=5.684,X=-10360.329 Y=-1589.532 Z=5.684,3.395833
65,CarAccident,virtual_reality,1686818125,1686818128,X=-10352.626 Y=-1613.085 Z=5.728,X=-10353.895 Y=-1640.323 Z=5.728,0.272673
65,CarAccident,virtual_reality,1686818131,1686818131,X=-10356.958 Y=-1645.310 Z=5.728,X=-10358.908 Y=-1648.468 Z=5.728,0.037112
65,CarAccident,virtual_reality,1686818132,1686818132,X=-10359.808 Y=-1651.344 Z=5.728,X=-10357.296 Y=-1648.881 Z=5.728,0.035181
65,CarAccident,virtual_reality,1686818135,1686818137,X=-10351.011 Y=-1678.099 Z=5.728,X=-10350.282 Y=-1683.608 Z=5.728,0.055569
65,CarAccident,virtual_reality,1686818137,1686818138,X=-10350.282 Y=-1683.608 Z=5.728,X=-10222.000 Y=-1767.000 Z=5.728,1.530049
65,CarAccident,real_life,1686818138,1686818138,X=-10222.000 Y=-1767.000 Z=100.728,X=0.027 Y=0.149 Z=0.000,0.950001
65,CarAccident,real_life,1686818139,1686818139,X=-10222.000 Y=-1767.000 Z=100.728,X=4.687 Y=9.345 Z=0.000,0.103084
65,CarAccident,real_life,1686818139,1686818139,X=-10222.000 Y=-1767.000 Z=100.728,X=5.496 Y=34.957 Z=0.000,0.25625
65,CarAccident,real_life,1686818140,1686818140,X=-10222.000 Y=-1767.000 Z=100.728,X=-4.326 Y=44.963 Z=0.000,0.140215
65,CarAccident,real_life,1686818141,1686818141,X=-10222.000 Y=-1767.000 Z=100.728,X=5.521 Y=23.120 Z=0.000,0.239607
65,CarAccident,real_life,1686818142,1686818142,X=-10222.000 Y=-1767.000 Z=100.728,X=-20.424 Y=12.224 Z=0.000,0.281404
65,CarAccident,real_life,1686818142,1686818142,X=-10222.000 Y=-1767.000 Z=100.728,X=-33.277 Y=9.451 Z=0.000,0.131491
65,CarAccident,virtual_reality,1686818143,1686818152,X=-10256.666 Y=-1752.495 Z=5.728,X=-10301.976 Y=-1386.775 Z=5.728,3.685163
65,CarAccident,real_life,1686818148,1686818148,X=-10222.000 Y=-1767.000 Z=100.728,X=-30.095 Y=22.684 Z=0.000,0.136099
65,CarAccident,real_life,1686818148,1686818148,X=-10222.000 Y=-1767.000 Z=100.728,X=-32.112 Y=33.202 Z=0.000,0.107098
65,CarAccident,real_life,1686818149,1686818149,X=-10222.000 Y=-1767.000 Z=100.728,X=-38.478 Y=46.028 Z=0.000,0.14319
65,CarAccident,real_life,1686818150,1686818150,X=-10222.000 Y=-1767.000 Z=100.728,X=-25.472 Y=50.000 Z=0.000,0.135988
65,CarAccident,virtual_reality,1686818152,1686818154,X=-10301.976 Y=-1386.775 Z=5.728,X=-10378.981 Y=-1093.430 Z=3.322,3.032936
65,CarAccident,real_life,1686818154,1686818154,X=-10378.981 Y=-1093.430 Z=98.322,X=-0.109 Y=-0.047 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818154,1686818155,X=-10378.981 Y=-1093.430 Z=3.322,X=-10446.694 Y=-725.303 Z=3.322,3.743022
65,CarAccident,real_life,1686818155,1686818155,X=-10446.694 Y=-725.303 Z=98.322,X=-0.057 Y=-0.011 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818155,1686818156,X=-10446.694 Y=-725.303 Z=3.322,X=-10523.708 Y=-358.008 Z=3.322,3.752825
65,CarAccident,virtual_reality,1686818156,1686818158,X=-10523.708 Y=-358.008 Z=3.322,X=-10623.213 Y=-30.133 Z=3.322,3.426417
65,CarAccident,real_life,1686818157,1686818157,X=-10523.708 Y=-358.008 Z=98.322,X=-0.207 Y=0.031 Z=0.000,0.950002
65,CarAccident,virtual_reality,1686818158,1686818164,X=-10623.213 Y=-30.133 Z=3.322,X=-10588.438 Y=-45.181 Z=3.322,0.378917
65,CarAccident,real_life,1686818159,1686818159,X=-10623.213 Y=-30.133 Z=98.322,X=0.100 Y=-0.061 Z=0.000,0.950001
65,CarAccident,real_life,1686818160,1686818160,X=-10623.213 Y=-30.133 Z=98.322,X=14.205 Y=-4.371 Z=0.000,0.147492
65,CarAccident,real_life,1686818161,1686818161,X=-10623.213 Y=-30.133 Z=98.322,X=20.887 Y=-25.332 Z=0.000,0.220005
65,CarAccident,real_life,1686818162,1686818162,X=-10623.213 Y=-30.133 Z=98.322,X=29.785 Y=-36.727 Z=0.000,0.144575
65,CarAccident,real_life,1686818164,1686818164,X=-10588.438 Y=-45.181 Z=98.322,X=-4.245 Y=-4.915 Z=0.000,0.952218
65,CarAccident,virtual_reality,1686818164,1686818164,X=-10588.438 Y=-45.181 Z=3.322,X=-10587.956 Y=-34.852 Z=3.322,0.103407
65,CarAccident,real_life,1686818164,1686818164,X=-10587.956 Y=-34.852 Z=98.322,X=-9.581 Y=-9.442 Z=0.000,0.959476
65,CarAccident,virtual_reality,1686818164,1686818170,X=-10587.956 Y=-34.852 Z=3.322,X=-10600.593 Y=-71.825 Z=3.322,0.390728
65,CarAccident,real_life,1686818166,1686818166,X=-10587.956 Y=-34.852 Z=98.322,X=-14.096 Y=-24.996 Z=0.000,0.161959
65,CarAccident,real_life,1686818166,1686818166,X=-10587.956 Y=-34.852 Z=98.322,X=-13.586 Y=-38.044 Z=0.000,0.130584
65,CarAccident,real_life,1686818170,1686818170,X=-10587.956 Y=-34.852 Z=98.322,X=-12.795 Y=-37.740 Z=0.000,0.950032
65,CarAccident,virtual_reality,1686818170,1686818172,X=-10600.593 Y=-71.825 Z=3.322,X=-10600.308 Y=-71.500 Z=3.322,0.004325
65,CarAccident,virtual_reality,1686818172,1686818175,X=-10600.308 Y=-71.500 Z=3.322,X=-10557.231 Y=-57.560 Z=3.322,0.452754
65,CarAccident,real_life,1686818173,1686818173,X=-10587.956 Y=-34.852 Z=98.322,X=-12.017 Y=-37.780 Z=0.000,0.950073
65,CarAccident,real_life,1686818174,1686818174,X=-10587.956 Y=-34.852 Z=98.322,X=-31.214 Y=-37.420 Z=0.000,0.192006
65,CarAccident,real_life,1686818175,1686818175,X=-10557.231 Y=-57.560 Z=98.322,X=-0.006 Y=-0.606 Z=0.000,0.950019
65,CarAccident,virtual_reality,1686818175,1686818194,X=-10557.231 Y=-57.560 Z=3.322,X=-10542.871 Y=-43.052 Z=3.322,0.204134
65,CarAccident,real_life,1686818177,1686818177,X=-10557.231 Y=-57.560 Z=98.322,X=9.343 Y=3.432 Z=0.000,0.101833
65,CarAccident,real_life,1686818179,1686818179,X=-10557.231 Y=-57.560 Z=98.322,X=16.778 Y=14.852 Z=0.000,0.136272
65,CarAccident,real_life,1686818180,1686818180,X=-10557.231 Y=-57.560 Z=98.322,X=27.181 Y=17.001 Z=0.000,0.106221
65,CarAccident,real_life,1686818191,1686818191,X=-10557.231 Y=-57.560 Z=98.322,X=16.677 Y=10.428 Z=0.000,0.123909
65,CarAccident,real_life,1686818194,1686818194,X=-10557.231 Y=-57.560 Z=98.322,X=14.507 Y=14.512 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818194,1686818217,X=-10542.871 Y=-43.052 Z=3.322,X=-10535.357 Y=-44.689 Z=3.322,0.076899
65,CarAccident,real_life,1686818205,1686818205,X=-10557.231 Y=-57.560 Z=98.322,X=24.719 Y=11.816 Z=0.000,0.105619
65,CarAccident,real_life,1686818209,1686818209,X=-10557.231 Y=-57.560 Z=98.322,X=15.206 Y=15.211 Z=0.000,0.101005
65,CarAccident,real_life,1686818215,1686818215,X=-10557.231 Y=-57.560 Z=98.322,X=27.954 Y=12.569 Z=0.000,0.13019
65,CarAccident,real_life,1686818217,1686818217,X=-10557.231 Y=-57.560 Z=98.322,X=20.221 Y=13.264 Z=0.000,0.950152
65,CarAccident,virtual_reality,1686818217,1686818218,X=-10535.357 Y=-44.689 Z=3.322,X=-10543.669 Y=-42.716 Z=3.322,0.085424
65,CarAccident,real_life,1686818218,1686818218,X=-10557.231 Y=-57.560 Z=98.322,X=12.856 Y=17.315 Z=0.000,0.950348
65,CarAccident,virtual_reality,1686818218,1686818219,X=-10543.669 Y=-42.716 Z=3.322,X=-10542.291 Y=-41.038 Z=3.322,0.021715
65,CarAccident,virtual_reality,1686818219,1686818225,X=-10542.291 Y=-41.038 Z=3.322,X=-10548.097 Y=-73.929 Z=3.322,0.333998
65,CarAccident,real_life,1686818220,1686818220,X=-10557.231 Y=-57.560 Z=98.322,X=14.117 Y=15.307 Z=0.000,0.950113
65,CarAccident,real_life,1686818220,1686818220,X=-10557.231 Y=-57.560 Z=98.322,X=15.237 Y=2.431 Z=0.000,0.129243
65,CarAccident,real_life,1686818221,1686818221,X=-10557.231 Y=-57.560 Z=98.322,X=13.327 Y=-16.263 Z=0.000,0.187919
65,CarAccident,real_life,1686818225,1686818225,X=-10557.231 Y=-57.560 Z=98.322,X=9.994 Y=-17.814 Z=0.000,0.950149
65,CarAccident,virtual_reality,1686818225,1686818226,X=-10548.097 Y=-73.929 Z=3.322,X=-10546.234 Y=-75.679 Z=3.322,0.025556
65,CarAccident,real_life,1686818226,1686818226,X=-10557.231 Y=-57.560 Z=98.322,X=10.739 Y=-17.267 Z=0.000,0.950042
65,CarAccident,virtual_reality,1686818226,1686818228,X=-10546.234 Y=-75.679 Z=3.322,X=-10546.568 Y=-73.415 Z=3.322,0.022886
65,CarAccident,real_life,1686818228,1686818228,X=-10557.231 Y=-57.560 Z=98.322,X=10.760 Y=-16.013 Z=0.000,0.950002
65,CarAccident,virtual_reality,1686818228,1686818231,X=-10546.568 Y=-73.415 Z=3.322,X=-10546.448 Y=-73.356 Z=3.322,0.001341
65,CarAccident,real_life,1686818231,1686818231,X=-10557.231 Y=-57.560 Z=98.322,X=10.083 Y=-14.815 Z=0.000,0.950076
65,CarAccident,virtual_reality,1686818231,1686818236,X=-10546.448 Y=-73.356 Z=3.322,X=-10545.381 Y=-75.450 Z=3.322,0.023503
65,CarAccident,real_life,1686818236,1686818236,X=-10557.231 Y=-57.560 Z=98.322,X=11.963 Y=-17.674 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818236,1686818238,X=-10545.381 Y=-75.450 Z=3.322,X=-10529.186 Y=-82.957 Z=3.322,0.178505
65,CarAccident,real_life,1686818238,1686818238,X=-10557.231 Y=-57.560 Z=98.322,X=30.437 Y=-26.201 Z=0.000,0.950335
65,CarAccident,virtual_reality,1686818238,1686818256,X=-10529.186 Y=-82.957 Z=3.322,X=-10533.210 Y=-405.697 Z=3.322,3.95123
65,CarAccident,real_life,1686818239,1686818239,X=-10557.231 Y=-57.560 Z=98.322,X=24.983 Y=-15.309 Z=0.000,0.121804
65,CarAccident,real_life,1686818241,1686818241,X=-10557.231 Y=-57.560 Z=98.322,X=33.110 Y=-8.613 Z=0.000,0.105306
65,CarAccident,real_life,1686818247,1686818247,X=-10557.231 Y=-57.560 Z=98.322,X=22.805 Y=-19.570 Z=0.000,0.15042
65,CarAccident,real_life,1686818249,1686818249,X=-10557.231 Y=-57.560 Z=98.322,X=10.453 Y=-36.061 Z=0.000,0.206044
65,CarAccident,real_life,1686818249,1686818249,X=-10557.231 Y=-57.560 Z=98.322,X=-5.881 Y=-33.178 Z=0.000,0.165866
65,CarAccident,real_life,1686818250,1686818250,X=-10557.231 Y=-57.560 Z=98.322,X=-11.855 Y=-46.507 Z=0.000,0.146069
65,CarAccident,real_life,1686818251,1686818251,X=-10557.231 Y=-57.560 Z=98.322,X=-12.572 Y=-57.131 Z=0.000,0.106487
65,CarAccident,real_life,1686818252,1686818252,X=-10557.231 Y=-57.560 Z=98.322,X=-25.508 Y=-51.200 Z=0.000,0.142303
65,CarAccident,real_life,1686818253,1686818253,X=-10557.231 Y=-57.560 Z=98.322,X=-40.493 Y=-69.895 Z=0.000,0.239593
65,CarAccident,virtual_reality,1686818256,1686818258,X=-10533.210 Y=-405.697 Z=3.322,X=-10472.257 Y=-703.391 Z=3.322,3.038708
65,CarAccident,real_life,1686818257,1686818257,X=-10533.210 Y=-405.697 Z=98.322,X=0.051 Y=-0.105 Z=0.000,0.950001
65,CarAccident,real_life,1686818258,1686818258,X=-10472.257 Y=-703.391 Z=98.322,X=-0.013 Y=0.004 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818258,1686818261,X=-10472.257 Y=-703.391 Z=3.322,X=-10400.067 Y=-1021.339 Z=3.322,3.2604
65,CarAccident,real_life,1686818261,1686818261,X=-10400.067 Y=-1021.339 Z=98.322,X=-0.057 Y=0.068 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818261,1686818263,X=-10400.067 Y=-1021.339 Z=3.322,X=-10355.242 Y=-1366.522 Z=3.322,3.480812
65,CarAccident,real_life,1686818263,1686818263,X=-10355.242 Y=-1366.522 Z=98.322,X=-0.209 Y=0.209 Z=0.000,0.950005
65,CarAccident,virtual_reality,1686818263,1686818264,X=-10355.242 Y=-1366.522 Z=3.322,X=-10355.364 Y=-1366.557 Z=3.322,0.001269
65,CarAccident,real_life,1686818264,1686818264,X=-10355.242 Y=-1366.522 Z=98.322,X=-0.117 Y=-0.034 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818264,1686818267,X=-10355.364 Y=-1366.557 Z=3.322,X=-10355.539 Y=-1366.458 Z=3.322,0.002007
65,CarAccident,real_life,1686818267,1686818267,X=-10355.242 Y=-1366.522 Z=98.322,X=-0.246 Y=0.204 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818267,1686818269,X=-10355.539 Y=-1366.458 Z=3.322,X=-10354.740 Y=-1366.547 Z=3.322,0.008037
65,CarAccident,virtual_reality,1686818269,1686818271,X=-10354.740 Y=-1366.547 Z=3.322,X=-10222.000 Y=-1710.828 Z=3.322,3.689846
65,CarAccident,real_life,1686818270,1686818270,X=-10355.242 Y=-1366.522 Z=98.322,X=0.718 Y=-0.009 Z=0.000,0.950002
65,CarAccident,virtual_reality,1686818271,1686818297,X=-10222.000 Y=-1710.828 Z=3.322,X=-10222.000 Y=-1760.760 Z=5.726,0.499897
65,CarAccident,real_life,1686818297,1686818297,X=-10222.000 Y=-1760.760 Z=100.726,X=18.667 Y=1.757 Z=0.000,0.968326
65,CarAccident,real_life,1686818297,1686818297,X=-10222.000 Y=-1760.760 Z=100.726,X=32.311 Y=14.677 Z=0.000,0.187898
65,CarAccident,virtual_reality,1686818297,1686818302,X=-10222.000 Y=-1760.760 Z=5.726,X=-10296.471 Y=-1254.026 Z=5.726,5.121776
65,CarAccident,real_life,1686818298,1686818298,X=-10222.000 Y=-1760.760 Z=100.726,X=25.057 Y=23.098 Z=0.000,0.111145
65,CarAccident,real_life,1686818298,1686818298,X=-10222.000 Y=-1760.760 Z=100.726,X=18.484 Y=33.272 Z=0.000,0.121122
65,CarAccident,real_life,1686818300,1686818300,X=-10222.000 Y=-1760.760 Z=100.726,X=4.562 Y=47.080 Z=0.000,0.196093
65,CarAccident,real_life,1686818301,1686818301,X=-10222.000 Y=-1760.760 Z=100.726,X=13.761 Y=40.378 Z=0.000,0.113818
65,CarAccident,real_life,1686818302,1686818302,X=-10222.000 Y=-1760.760 Z=100.726,X=4.189 Y=45.614 Z=0.000,0.1091
