# OpenSignals Text File Format. Version 1
# {"A4:34:F1:21:5F:73": {"sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "device name": "A4:34:F1:21:5F:73", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "17:26:45.870", "comments": "", "device connection": "BLEA4:34:F1:21:5F:73", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-5", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
12	0	0	0	0	3	536	630	3	0	0	
13	0	0	0	0	0	538	639	3	0	0	
14	0	0	0	0	0	539	630	3	0	0	
15	0	0	0	0	0	535	640	3	0	0	
0	0	0	0	0	3	538	630	3	0	0	
1	0	0	0	0	0	525	639	3	0	0	
2	0	0	0	0	0	521	629	3	0	0	
3	0	0	0	0	0	505	640	3	0	0	
4	0	0	0	0	3	504	629	3	0	0	
5	0	0	0	0	0	499	639	3	0	0	
6	0	0	0	0	0	497	629	3	0	0	
7	0	0	0	0	0	478	639	3	0	0	
8	0	0	0	0	3	618	630	3	0	0	
9	0	0	0	0	0	912	640	3	0	0	
10	0	0	0	0	0	1022	631	3	0	0	
11	0	0	0	0	0	665	639	3	0	0	
12	0	0	0	0	3	260	629	3	0	0	
13	0	0	0	0	0	291	639	3	0	0	
14	0	0	0	0	0	387	630	3	0	0	
15	0	0	0	0	0	420	639	3	0	0	
0	0	0	0	0	3	436	629	3	0	0	
1	0	0	0	0	0	440	639	3	0	0	
2	0	0	0	0	0	459	630	3	0	0	
3	0	0	0	0	0	466	639	3	0	0	
4	0	0	0	0	3	480	630	3	0	0	
5	0	0	0	0	0	487	639	3	0	0	
6	0	0	0	0	0	501	630	3	0	0	
7	0	0	0	0	0	503	639	3	0	0	
8	0	0	0	0	3	515	630	3	0	0	
9	0	0	0	0	0	519	639	3	0	0	
10	0	0	0	0	0	536	632	3	0	0	
11	0	0	0	0	0	543	640	3	0	0	
12	0	0	0	0	1	561	630	3	0	0	
13	0	0	0	0	0	569	639	3	0	0	
14	0	0	0	0	0	587	630	3	0	0	
15	0	0	0	0	0	586	640	3	0	0	
0	0	0	0	0	3	590	630	3	0	0	
1	0	0	0	0	0	579	640	3	0	0	
2	0	0	0	0	0	571	630	3	0	0	
3	0	0	0	0	0	544	640	3	0	0	
4	0	0	0	0	3	510	631	3	0	0	
5	0	0	0	0	0	464	640	3	0	0	
6	0	0	0	0	0	434	631	3	0	0	
7	0	0	0	0	0	406	641	3	0	0	
8	0	0	0	0	3	404	631	3	0	0	
9	0	0	0	0	0	398	640	3	0	0	
10	0	0	0	0	0	410	630	3	0	0	
11	0	0	0	0	0	416	640	3	0	0	
12	0	0	0	0	3	434	631	3	0	0	
13	0	0	0	0	0	440	641	3	0	0	
14	0	0	0	0	0	455	631	3	0	0	
15	0	0	0	0	0	459	640	3	0	0	
0	0	0	0	0	3	475	631	3	0	0	
1	0	0	0	0	0	476	640	3	0	0	
2	0	0	0	0	0	488	631	3	0	0	
3	0	0	0	0	0	488	640	3	0	0	
4	0	0	0	0	3	498	630	3	0	0	
5	0	0	0	0	0	496	641	3	0	0	
6	0	0	0	0	0	504	631	3	0	0	
7	0	0	0	0	0	502	639	3	0	0	
8	0	0	0	0	3	510	630	3	0	0	
9	0	0	0	0	0	506	640	3	0	0	
10	0	0	0	0	0	511	631	3	0	0	
11	0	0	0	0	0	504	640	3	0	0	
12	0	0	0	0	3	510	631	3	0	0	
13	0	0	0	0	0	508	640	3	0	0	
14	0	0	0	0	0	512	632	3	0	0	
15	0	0	0	0	0	509	640	3	0	0	
0	0	0	0	0	3	512	631	3	0	0	
1	0	0	0	0	0	510	640	3	0	0	
2	0	0	0	0	0	515	631	3	0	0	
3	0	0	0	0	0	511	640	3	0	0	
4	0	0	0	0	3	516	631	3	0	0	
5	0	0	0	0	0	514	641	3	0	0	
6	0	0	0	0	0	520	631	3	0	0	
7	0	0	0	0	0	515	641	3	0	0	
8	0	0	0	0	1	520	631	3	0	0	
9	0	0	0	0	0	513	641	3	0	0	
10	0	0	0	0	0	518	631	3	0	0	
11	0	0	0	0	0	514	641	3	0	0	
12	0	0	0	0	3	519	631	3	0	0	
13	0	0	0	0	0	512	640	3	0	0	
14	0	0	0	0	0	514	632	3	0	0	
15	0	0	0	0	0	508	640	3	0	0	
0	0	0	0	0	3	515	631	3	0	0	
1	0	0	0	0	0	511	640	3	0	0	
2	0	0	0	0	0	520	630	3	0	0	
3	0	0	0	0	0	516	640	3	0	0	
4	0	0	0	0	3	524	631	3	0	0	
5	0	0	0	0	0	521	639	3	0	0	
6	0	0	0	0	0	535	631	3	0	0	
7	0	0	0	0	0	538	641	3	0	0	
8	0	0	0	0	3	538	632	3	0	0	
9	0	0	0	0	0	533	640	3	0	0	
10	0	0	0	0	0	535	632	3	0	0	
11	0	0	0	0	0	520	640	3	0	0	
12	0	0	0	0	3	517	632	3	0	0	
13	0	0	0	0	0	505	640	3	0	0	
14	0	0	0	0	0	505	631	3	0	0	
15	0	0	0	0	0	501	640	3	0	0	
0	0	0	0	0	3	498	632	3	0	0	
1	0	0	0	0	0	481	640	3	0	0	
2	0	0	0	0	0	624	631	3	0	0	
3	0	0	0	0	0	929	640	3	0	0	
4	0	0	0	0	3	1022	632	3	0	0	
5	0	0	0	0	0	675	639	3	0	0	
6	0	0	0	0	0	267	631	3	0	0	
7	0	0	0	0	0	287	640	3	0	0	
8	0	0	0	0	3	371	632	3	0	0	
9	0	0	0	0	0	416	640	3	0	0	
10	0	0	0	0	0	436	631	3	0	0	
11	0	0	0	0	0	444	641	3	0	0	
12	0	0	0	0	3	455	632	3	0	0	
13	0	0	0	0	0	463	639	3	0	0	
14	0	0	0	0	0	480	631	3	0	0	
15	0	0	0	0	0	489	640	3	0	0	
0	0	0	0	0	3	503	631	3	0	0	
1	0	0	0	0	0	505	640	3	0	0	
2	0	0	0	0	0	518	631	3	0	0	
3	0	0	0	0	0	522	640	3	0	0	
4	0	0	0	0	1	537	631	3	0	0	
5	0	0	0	0	1	544	640	3	0	0	
6	0	0	0	0	0	563	632	3	0	0	
7	0	0	0	0	0	571	640	3	0	0	
8	0	0	0	0	3	588	632	3	0	0	
9	0	0	0	0	0	588	640	3	0	0	
10	0	0	0	0	0	590	632	3	0	0	
11	0	0	0	0	0	578	640	3	0	0	
12	0	0	0	0	3	569	632	3	0	0	
13	0	0	0	0	0	545	639	3	0	0	
14	0	0	0	0	0	514	632	3	0	0	
15	0	0	0	0	0	467	639	3	0	0	
0	0	0	0	0	3	438	631	3	0	0	
1	0	0	0	0	0	411	639	3	0	0	
2	0	0	0	0	0	404	631	3	0	0	
3	0	0	0	0	0	399	639	3	0	0	
4	0	0	0	0	3	410	632	3	0	0	
5	0	0	0	0	0	417	640	3	0	0	
6	0	0	0	0	0	433	632	3	0	0	
7	0	0	0	0	0	442	641	3	0	0	
8	0	0	0	0	3	455	632	3	0	0	
9	0	0	0	0	0	463	640	3	0	0	
10	0	0	0	0	0	478	632	3	0	0	
11	0	0	0	0	0	479	639	3	0	0	
12	0	0	0	0	3	488	632	3	0	0	
13	0	0	0	0	0	490	639	3	0	0	
14	0	0	0	0	0	496	632	3	0	0	
15	0	0	0	0	0	495	639	3	0	0	
0	0	0	0	0	3	501	630	3	0	0	
1	0	0	0	0	0	499	639	3	0	0	
2	0	0	0	0	0	505	630	3	0	0	
3	0	0	0	0	0	502	639	3	0	0	
4	0	0	0	0	3	506	631	3	0	0	
5	0	0	0	0	0	503	639	3	0	0	
6	0	0	0	0	0	507	632	3	0	0	
7	0	0	0	0	0	504	639	3	0	0	
8	0	0	0	0	3	510	631	3	0	0	
9	0	0	0	0	0	508	639	3	0	0	
10	0	0	0	0	0	512	631	3	0	0	
11	0	0	0	0	0	510	639	3	0	0	
12	0	0	0	0	3	514	631	3	0	0	
13	0	0	0	0	1	512	639	3	0	0	
14	0	0	0	0	0	516	631	3	0	0	
15	0	0	0	0	0	512	638	3	0	0	
0	0	0	0	0	1	517	630	3	0	0	
1	0	0	0	0	1	514	638	3	0	0	
2	0	0	0	0	0	519	630	3	0	0	
3	0	0	0	0	0	515	638	3	0	0	
4	0	0	0	0	3	518	630	3	0	0	
5	0	0	0	0	0	515	639	3	0	0	
6	0	0	0	0	0	519	631	3	0	0	
7	0	0	0	0	0	516	639	3	0	0	
8	0	0	0	0	3	516	630	3	0	0	
9	0	0	0	0	0	513	639	3	0	0	
10	0	0	0	0	0	516	631	3	0	0	
11	0	0	0	0	0	513	638	3	0	0	
12	0	0	0	0	3	516	630	3	0	0	
13	0	0	0	0	0	515	638	3	0	0	
14	0	0	0	0	0	516	630	3	0	0	
15	0	0	0	0	0	517	638	3	0	0	
0	0	0	0	0	3	536	630	3	0	0	
1	0	0	0	0	0	534	638	3	0	0	
2	0	0	0	0	0	537	630	3	0	0	
3	0	0	0	0	0	530	638	3	0	0	
4	0	0	0	0	3	531	630	3	0	0	
5	0	0	0	0	0	518	637	3	0	0	
6	0	0	0	0	0	512	631	3	0	0	
7	0	0	0	0	0	502	638	3	0	0	
8	0	0	0	0	3	502	631	3	0	0	
9	0	0	0	0	0	499	638	3	0	0	
10	0	0	0	0	0	485	629	3	0	0	
11	0	0	0	0	0	501	638	3	0	0	
12	0	0	0	0	3	718	630	3	0	0	
13	0	0	0	0	0	1021	638	3	0	0	
14	0	0	0	0	0	979	631	3	0	0	
15	0	0	0	0	0	472	638	3	0	0	
0	0	0	0	0	3	231	630	3	0	0	
1	0	0	0	0	0	329	637	3	0	0	
2	0	0	0	0	0	406	630	3	0	0	
3	0	0	0	0	0	423	638	3	0	0	
4	0	0	0	0	3	435	631	3	0	0	
5	0	0	0	0	0	443	638	3	0	0	
6	0	0	0	0	0	460	631	3	0	0	
7	0	0	0	0	0	469	638	3	0	0	
8	0	0	0	0	3	483	630	3	0	0	
9	0	0	0	0	0	492	637	3	0	0	
10	0	0	0	0	0	503	629	3	0	0	
11	0	0	0	0	1	506	637	3	0	0	
12	0	0	0	0	1	513	629	3	0	0	
13	0	0	0	0	0	521	636	3	0	0	
14	0	0	0	0	0	538	630	3	0	0	
15	0	0	0	0	0	547	636	3	0	0	
0	0	0	0	0	3	563	630	3	0	0	
1	0	0	0	0	0	572	637	3	0	0	
2	0	0	0	0	0	586	630	3	0	0	
3	0	0	0	0	0	588	636	3	0	0	
4	0	0	0	0	3	587	630	3	0	0	
5	0	0	0	0	0	577	638	3	0	0	
6	0	0	0	0	0	566	629	3	0	0	
7	0	0	0	0	0	533	636	3	0	0	
8	0	0	0	0	3	498	630	3	0	0	
9	0	0	0	0	0	453	636	3	0	0	
10	0	0	0	0	0	423	629	3	0	0	
11	0	0	0	0	0	403	636	3	0	0	
12	0	0	0	0	3	399	630	3	0	0	
13	0	0	0	0	0	401	636	3	0	0	
14	0	0	0	0	0	412	629	3	0	0	
15	0	0	0	0	0	420	637	3	0	0	
0	0	0	0	0	0	435	629	3	0	0	
1	0	0	0	0	0	446	636	3	0	0	
2	0	0	0	0	0	459	629	3	0	0	
3	0	0	0	0	0	467	637	3	0	0	
4	0	0	0	0	3	478	630	3	0	0	
5	0	0	0	0	0	481	636	3	0	0	
6	0	0	0	0	0	489	629	3	0	0	
7	0	0	0	0	0	492	636	3	0	0	
8	0	0	0	0	3	500	629	3	0	0	
9	0	0	0	0	0	501	637	3	0	0	
10	0	0	0	0	0	506	630	3	0	0	
11	0	0	0	0	0	505	636	3	0	0	
12	0	0	0	0	3	510	630	3	0	0	
13	0	0	0	0	0	507	637	3	0	0	
14	0	0	0	0	0	507	629	3	0	0	
15	0	0	0	0	0	506	636	3	0	0	
0	0	0	0	0	3	506	629	3	0	0	
1	0	0	0	0	0	507	635	3	0	0	
2	0	0	0	0	0	512	630	3	0	0	
3	0	0	0	0	0	512	635	3	0	0	
4	0	0	0	0	3	515	629	3	0	0	
5	0	0	0	0	0	515	636	3	0	0	
6	0	0	0	0	0	517	628	3	0	0	
7	0	0	0	0	0	516	635	3	0	0	
8	0	0	0	0	1	517	629	3	0	0	
9	0	0	0	0	1	513	635	3	0	0	
10	0	0	0	0	0	515	629	3	0	0	
11	0	0	0	0	0	514	636	3	0	0	
12	0	0	0	0	3	518	630	3	0	0	
13	0	0	0	0	0	519	636	3	0	0	
14	0	0	0	0	0	521	629	3	0	0	
15	0	0	0	0	0	519	636	3	0	0	
0	0	0	0	0	3	519	629	3	0	0	
1	0	0	0	0	0	518	636	3	0	0	
2	0	0	0	0	0	520	630	3	0	0	
3	0	0	0	0	0	518	635	3	0	0	
4	0	0	0	0	3	519	629	3	0	0	
5	0	0	0	0	0	515	636	3	0	0	
6	0	0	0	0	0	515	630	3	0	0	
7	0	0	0	0	0	513	636	3	0	0	
8	0	0	0	0	3	518	629	3	0	0	
9	0	0	0	0	0	520	636	3	0	0	
10	0	0	0	0	0	521	629	3	0	0	
11	0	0	0	0	0	517	635	3	0	0	
12	0	0	0	0	1	518	629	3	0	0	
13	0	0	0	0	0	529	634	3	0	0	
14	0	0	0	0	0	536	629	3	0	0	
15	0	0	0	0	0	530	635	3	0	0	
0	0	0	0	0	3	533	629	3	0	0	
1	0	0	0	0	0	530	635	3	0	0	
2	0	0	0	0	0	524	629	3	0	0	
3	0	0	0	0	0	514	635	3	0	0	
4	0	0	0	0	3	505	629	3	0	0	
5	0	0	0	0	0	496	635	3	0	0	
6	0	0	0	0	0	499	630	3	0	0	
7	0	0	0	0	0	489	636	3	0	0	
8	0	0	0	0	3	480	629	3	0	0	
9	0	0	0	0	0	619	635	3	0	0	
10	0	0	0	0	0	923	629	3	0	0	
11	0	0	0	0	0	1022	635	3	0	0	
12	0	0	0	0	3	644	629	3	0	0	
13	0	0	0	0	0	248	634	3	0	0	
14	0	0	0	0	0	299	629	3	0	0	
15	0	0	0	0	0	386	635	3	0	0	
0	0	0	0	0	3	423	629	3	0	0	
1	0	0	0	0	0	434	634	3	0	0	
2	0	0	0	0	0	443	629	3	0	0	
3	0	0	0	0	0	451	634	3	0	0	
4	0	0	0	0	3	463	629	3	0	0	
5	0	0	0	0	0	476	634	3	0	0	
6	0	0	0	0	0	489	629	3	0	0	
7	0	0	0	0	0	500	635	3	0	0	
8	0	0	0	0	3	506	630	3	0	0	
9	0	0	0	0	0	511	635	3	0	0	
10	0	0	0	0	0	517	629	3	0	0	
11	0	0	0	0	0	526	634	3	0	0	
12	0	0	0	0	3	544	628	3	0	0	
13	0	0	0	0	0	559	634	3	0	0	
14	0	0	0	0	0	575	628	3	0	0	
15	0	0	0	0	0	585	634	3	0	0	
0	0	0	0	0	3	589	629	3	0	0	
1	0	0	0	0	0	586	634	3	0	0	
2	0	0	0	0	0	578	629	3	0	0	
3	0	0	0	0	0	567	635	3	0	0	
4	0	0	0	0	3	547	629	3	0	0	
5	0	0	0	0	0	512	635	3	0	0	
6	0	0	0	0	0	470	629	3	0	0	
7	0	0	0	0	1	434	633	3	0	0	
8	0	0	0	0	1	411	630	3	0	0	
9	0	0	0	0	0	399	634	3	0	0	
10	0	0	0	0	0	399	628	3	0	0	
11	0	0	0	0	0	409	634	3	0	0	
12	0	0	0	0	3	420	628	3	0	0	
13	0	0	0	0	0	432	634	3	0	0	
14	0	0	0	0	0	441	629	3	0	0	
15	0	0	0	0	0	453	634	3	0	0	
0	0	0	0	0	3	463	628	3	0	0	
1	0	0	0	0	0	473	634	3	0	0	
2	0	0	0	0	0	481	629	3	0	0	
3	0	0	0	0	0	488	633	3	0	0	
4	0	0	0	0	3	491	629	3	0	0	
5	0	0	0	0	0	491	633	3	0	0	
6	0	0	0	0	0	491	629	3	0	0	
7	0	0	0	0	0	494	633	3	0	0	
8	0	0	0	0	3	497	628	3	0	0	
9	0	0	0	0	0	503	633	3	0	0	
10	0	0	0	0	0	508	628	3	0	0	
11	0	0	0	0	0	508	633	3	0	0	
12	0	0	0	0	3	508	628	3	0	0	
13	0	0	0	0	0	510	633	3	0	0	
14	0	0	0	0	0	511	628	3	0	0	
15	0	0	0	0	0	513	633	3	0	0	
0	0	0	0	0	3	515	629	3	0	0	
1	0	0	0	0	1	515	633	3	0	0	
2	0	0	0	0	0	518	629	3	0	0	
3	0	0	0	0	0	517	633	3	0	0	
4	0	0	0	0	3	522	629	3	0	0	
5	0	0	0	0	0	521	633	3	0	0	
6	0	0	0	0	0	519	628	3	0	0	
7	0	0	0	0	0	524	632	3	0	0	
8	0	0	0	0	3	523	628	3	0	0	
9	0	0	0	0	0	523	632	3	0	0	
10	0	0	0	0	0	523	628	3	0	0	
11	0	0	0	0	0	521	633	3	0	0	
12	0	0	0	0	3	520	630	3	0	0	
13	0	0	0	0	1	519	633	3	0	0	
14	0	0	0	0	0	518	629	3	0	0	
15	0	0	0	0	0	518	633	3	0	0	
0	0	0	0	0	3	519	630	3	0	0	
1	0	0	0	0	0	520	633	3	0	0	
2	0	0	0	0	0	519	629	3	0	0	
3	0	0	0	0	0	522	633	3	0	0	
4	0	0	0	0	1	519	630	3	0	0	
5	0	0	0	0	0	522	633	3	0	0	
6	0	0	0	0	0	519	629	3	0	0	
7	0	0	0	0	0	519	633	3	0	0	
8	0	0	0	0	3	521	629	3	0	0	
9	0	0	0	0	0	519	632	3	0	0	
10	0	0	0	0	0	523	629	3	0	0	
11	0	0	0	0	0	536	633	3	0	0	
12	0	0	0	0	3	533	628	3	0	0	
13	0	0	0	0	0	540	633	3	0	0	
14	0	0	0	0	0	542	629	3	0	0	
15	0	0	0	0	0	536	632	3	0	0	
0	0	0	0	0	3	527	628	3	0	0	
1	0	0	0	0	0	521	632	3	0	0	
2	0	0	0	0	0	511	629	3	0	0	
3	0	0	0	0	0	505	632	3	0	0	
4	0	0	0	0	3	503	629	3	0	0	
5	0	0	0	0	0	475	633	3	0	0	
6	0	0	0	0	0	546	629	3	0	0	
7	0	0	0	0	0	822	632	3	0	0	
8	0	0	0	0	3	1022	629	3	0	0	
9	0	0	0	0	0	839	632	3	0	0	
10	0	0	0	0	0	363	628	3	0	0	
11	0	0	0	0	0	250	632	3	0	0	
12	0	0	0	0	3	336	629	3	0	0	
13	0	0	0	0	1	400	632	3	0	0	
14	0	0	0	0	0	421	629	3	0	0	
15	0	0	0	0	0	433	632	3	0	0	
0	0	0	0	0	3	443	630	3	0	0	
1	0	0	0	0	0	455	632	3	0	0	
2	0	0	0	0	0	465	629	3	0	0	
3	0	0	0	0	0	482	632	3	0	0	
4	0	0	0	0	3	490	629	3	0	0	
5	0	0	0	0	0	501	632	3	0	0	
6	0	0	0	0	0	507	628	3	0	0	
7	0	0	0	0	0	518	632	3	0	0	
8	0	0	0	0	3	525	628	3	0	0	
9	0	0	0	0	0	540	632	3	0	0	
10	0	0	0	0	0	551	628	3	0	0	
11	0	0	0	0	0	562	632	3	0	0	
12	0	0	0	0	3	576	630	3	0	0	
13	0	0	0	0	0	583	632	3	0	0	
14	0	0	0	0	0	582	629	3	0	0	
15	0	0	0	0	0	579	632	3	0	0	
0	0	0	0	0	1	566	629	3	0	0	
1	0	0	0	0	0	551	631	3	0	0	
2	0	0	0	0	0	517	629	3	0	0	
3	0	0	0	0	0	479	632	3	0	0	
4	0	0	0	0	3	439	628	3	0	0	
5	0	0	0	0	0	413	632	3	0	0	
6	0	0	0	0	0	398	629	3	0	0	
7	0	0	0	0	0	395	632	3	0	0	
8	0	0	0	0	3	398	629	3	0	0	
9	0	0	0	0	0	408	632	3	0	0	
10	0	0	0	0	0	417	630	3	0	0	
11	0	0	0	0	0	432	632	3	0	0	
12	0	0	0	0	3	444	630	3	0	0	
13	0	0	0	0	0	456	631	3	0	0	
14	0	0	0	0	0	467	629	3	0	0	
15	0	0	0	0	0	477	632	3	0	0	
0	0	0	0	0	3	483	630	3	0	0	
1	0	0	0	0	0	486	632	3	0	0	
2	0	0	0	0	0	487	630	3	0	0	
3	0	0	0	0	0	493	632	3	0	0	
4	0	0	0	0	3	495	631	3	0	0	
5	0	0	0	0	0	498	631	3	0	0	
6	0	0	0	0	0	500	629	3	0	0	
7	0	0	0	0	0	504	632	3	0	0	
8	0	0	0	0	3	505	630	3	0	0	
9	0	0	0	0	0	508	632	3	0	0	
10	0	0	0	0	0	505	629	3	0	0	
11	0	0	0	0	0	509	631	3	0	0	
12	0	0	0	0	3	509	628	3	0	0	
13	0	0	0	0	0	512	631	3	0	0	
14	0	0	0	0	0	509	628	3	0	0	
15	0	0	0	0	0	513	631	3	0	0	
0	0	0	0	0	3	514	628	3	0	0	
1	0	0	0	0	0	517	631	3	0	0	
2	0	0	0	0	0	515	629	3	0	0	
3	0	0	0	0	0	520	631	3	0	0	
4	0	0	0	0	3	517	629	3	0	0	
5	0	0	0	0	0	518	630	3	0	0	
6	0	0	0	0	0	518	628	3	0	0	
7	0	0	0	0	0	519	630	3	0	0	
8	0	0	0	0	3	516	628	3	0	0	
9	0	0	0	0	0	520	630	3	0	0	
10	0	0	0	0	0	517	628	3	0	0	
11	0	0	0	0	0	521	629	3	0	0	
12	0	0	0	0	0	519	628	3	0	0	
13	0	0	0	0	0	522	629	3	0	0	
14	0	0	0	0	0	519	628	3	0	0	
15	0	0	0	0	0	522	629	3	0	0	
0	0	0	0	0	3	522	628	3	0	0	
1	0	0	0	0	0	521	629	3	0	0	
2	0	0	0	0	0	519	628	3	0	0	
3	0	0	0	0	0	520	629	3	0	0	
4	0	0	0	0	3	519	628	3	0	0	
5	0	0	0	0	0	518	629	3	0	0	
6	0	0	0	0	0	516	628	3	0	0	
7	0	0	0	0	0	532	629	3	0	0	
8	0	0	0	0	3	529	627	3	0	0	
9	0	0	0	0	0	534	628	3	0	0	
10	0	0	0	0	0	530	627	3	0	0	
11	0	0	0	0	0	530	629	3	0	0	
12	0	0	0	0	3	519	629	3	0	0	
13	0	0	0	0	0	509	628	3	0	0	
14	0	0	0	0	0	494	628	3	0	0	
15	0	0	0	0	0	491	629	3	0	0	
0	0	0	0	0	3	489	628	3	0	0	
1	0	0	0	0	0	479	629	3	0	0	
2	0	0	0	0	0	485	628	3	0	0	
3	0	0	0	0	0	674	629	3	0	0	
4	0	0	0	0	3	990	628	3	0	0	
5	0	0	0	0	0	1022	628	3	0	0	
6	0	0	0	0	0	558	628	3	0	0	
7	0	0	0	0	0	226	629	3	0	0	
8	0	0	0	0	3	300	628	3	0	0	
9	0	0	0	0	0	386	629	3	0	0	
10	0	0	0	0	0	419	628	3	0	0	
11	0	0	0	0	0	435	628	3	0	0	
12	0	0	0	0	3	444	629	3	0	0	
13	0	0	0	0	0	462	629	3	0	0	
14	0	0	0	0	0	474	629	3	0	0	
15	0	0	0	0	0	490	629	3	0	0	
0	0	0	0	0	3	499	629	3	0	0	
1	0	0	0	0	1	511	628	3	0	0	
2	0	0	0	0	0	511	628	3	0	0	
3	0	0	0	0	0	516	630	3	0	0	
4	0	0	0	0	3	514	629	3	0	0	
5	0	0	0	0	0	525	628	3	0	0	
6	0	0	0	0	0	532	628	3	0	0	
7	0	0	0	0	0	553	628	3	0	0	
8	0	0	0	0	1	570	628	3	0	0	
9	0	0	0	0	0	593	628	3	0	0	
10	0	0	0	0	0	602	628	3	0	0	
11	0	0	0	0	0	606	629	3	0	0	
12	0	0	0	0	3	597	628	3	0	0	
13	0	0	0	0	0	581	629	3	0	0	
14	0	0	0	0	0	550	630	3	0	0	
15	0	0	0	0	0	513	630	3	0	0	
0	0	0	0	0	3	468	629	3	0	0	
1	0	0	0	0	0	435	629	3	0	0	
2	0	0	0	0	0	406	630	3	0	0	
3	0	0	0	0	0	403	629	3	0	0	
4	0	0	0	0	3	401	630	3	0	0	
5	0	0	0	0	0	415	628	3	0	0	
6	0	0	0	0	0	423	628	3	0	0	
7	0	0	0	0	0	437	629	3	0	0	
8	0	0	0	0	3	447	629	3	0	0	
9	0	0	0	0	0	465	629	3	0	0	
10	0	0	0	0	0	469	629	3	0	0	
11	0	0	0	0	0	480	628	3	0	0	
12	0	0	0	0	1	484	629	3	0	0	
13	0	0	0	0	0	492	628	3	0	0	
14	0	0	0	0	0	491	630	3	0	0	
15	0	0	0	0	0	499	629	3	0	0	
0	0	0	0	0	3	500	630	3	0	0	
1	0	0	0	0	0	510	628	3	0	0	
2	0	0	0	0	0	511	630	3	0	0	
3	0	0	0	0	0	519	628	3	0	0	
4	0	0	0	0	3	515	629	3	0	0	
5	0	0	0	0	0	519	628	3	0	0	
6	0	0	0	0	0	512	630	3	0	0	
7	0	0	0	0	0	511	629	3	0	0	
8	0	0	0	0	3	506	629	3	0	0	
9	0	0	0	0	0	513	628	3	0	0	
10	0	0	0	0	0	512	630	3	0	0	
11	0	0	0	0	0	520	629	3	0	0	
12	0	0	0	0	3	517	630	3	0	0	
13	0	0	0	0	0	521	629	3	0	0	
14	0	0	0	0	0	518	630	3	0	0	
15	0	0	0	0	0	522	629	3	0	0	
0	0	0	0	0	3	516	629	3	0	0	
1	0	0	0	0	0	524	628	3	0	0	
2	0	0	0	0	0	522	629	3	0	0	
3	0	0	0	0	0	524	627	3	0	0	
4	0	0	0	0	3	521	630	3	0	0	
5	0	0	0	0	0	524	628	3	0	0	
6	0	0	0	0	0	515	629	3	0	0	
7	0	0	0	0	0	513	628	3	0	0	
8	0	0	0	0	3	508	630	3	0	0	
9	0	0	0	0	0	511	628	3	0	0	
10	0	0	0	0	0	506	630	3	0	0	
11	0	0	0	0	0	510	628	3	0	0	
12	0	0	0	0	3	505	629	3	0	0	
13	0	0	0	0	0	525	628	3	0	0	
14	0	0	0	0	0	528	629	3	0	0	
15	0	0	0	0	0	531	627	3	0	0	
0	0	0	0	0	3	531	629	3	0	0	
1	0	0	0	0	0	531	626	3	0	0	
2	0	0	0	0	0	516	628	3	0	0	
3	0	0	0	0	0	512	627	3	0	0	
4	0	0	0	0	3	494	629	3	0	0	
5	0	0	0	0	0	491	627	3	0	0	
6	0	0	0	0	0	487	629	3	0	0	
7	0	0	0	0	0	492	627	3	0	0	
8	0	0	0	0	1	467	628	3	0	0	
9	0	0	0	0	0	545	627	3	0	0	
10	0	0	0	0	0	814	628	3	0	0	
11	0	0	0	0	0	1022	627	3	0	0	
12	0	0	0	0	3	853	628	3	0	0	
13	0	0	0	0	0	366	627	3	0	0	
14	0	0	0	0	0	230	629	3	0	0	
15	0	0	0	0	0	329	627	3	0	0	
0	0	0	0	0	3	393	629	3	0	0	
1	0	0	0	0	0	429	628	3	0	0	
2	0	0	0	0	0	436	629	3	0	0	
3	0	0	0	0	0	453	628	3	0	0	
4	0	0	0	0	3	460	630	3	0	0	
5	0	0	0	0	0	475	627	3	0	0	
6	0	0	0	0	0	483	630	3	0	0	
7	0	0	0	0	0	497	627	3	0	0	
8	0	0	0	0	3	502	628	3	0	0	
9	0	0	0	0	0	510	627	3	0	0	
10	0	0	0	0	0	509	629	3	0	0	
11	0	0	0	0	0	522	627	3	0	0	
12	0	0	0	0	3	522	628	3	0	0	
13	0	0	0	0	0	544	626	3	0	0	
14	0	0	0	0	0	559	630	3	0	0	
15	0	0	0	0	0	587	627	3	0	0	
0	0	0	0	0	3	600	630	3	0	0	
1	0	0	0	0	0	607	626	3	0	0	
2	0	0	0	0	0	597	628	3	0	0	
3	0	0	0	0	0	588	625	3	0	0	
4	0	0	0	0	3	555	628	3	0	0	
5	0	0	0	0	0	525	624	3	0	0	
6	0	0	0	0	0	480	626	3	0	0	
7	0	0	0	0	0	449	623	3	0	0	
8	0	0	0	0	3	417	623	3	0	0	
9	0	0	0	0	0	408	618	3	0	0	
