user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
68,CarAccident,virtual_reality,1686824315,1686824315,X=-10701.158 Y=-120.229 Z=3.322,X=-10578.149 Y=-83.880 Z=3.322,1.282668
68,CarAccident,real_life,1686824315,1686824315,X=-10578.149 Y=-83.880 Z=98.322,X=-0.028 Y=0.006 Z=0.000,0.95
68,CarAccident,virtual_reality,1686824317,1686824317,X=-10578.929 Y=-83.946 Z=3.322,X=-10543.332 Y=-75.430 Z=3.322,0.366011
68,CarAccident,real_life,1686824317,1686824317,X=-10543.332 Y=-75.430 Z=98.322,X=1.088 Y=0.278 Z=0.000,0.950066
68,CarAccident,real_life,1686824318,1686824318,X=-10543.332 Y=-75.430 Z=98.322,X=16.998 Y=-1.218 Z=0.000,0.159803
68,CarAccident,real_life,1686824328,1686824328,X=-10543.332 Y=-75.430 Z=98.322,X=0.714 Y=3.379 Z=0.000,0.169207
68,CarAccident,virtual_reality,1686824329,1686824329,X=-10545.363 Y=-76.917 Z=3.322,X=-10681.862 Y=-23.977 Z=3.322,1.464056
68,CarAccident,real_life,1686824329,1686824329,X=-10681.862 Y=-23.977 Z=98.322,X=-4.357 Y=3.599 Z=0.000,0.95168
68,CarAccident,virtual_reality,1686824330,1686824330,X=-10689.372 Y=-15.042 Z=3.322,X=-10684.267 Y=111.361 Z=3.322,1.265061
68,CarAccident,virtual_reality,1686824330,1686824331,X=-10684.414 Y=112.085 Z=2.914,X=-10571.723 Y=205.049 Z=2.914,1.46088
68,CarAccident,real_life,1686824331,1686824331,X=-10571.723 Y=205.049 Z=97.914,X=1.880 Y=-0.911 Z=0.000,0.95023
68,CarAccident,real_life,1686824333,1686824333,X=-10571.723 Y=205.049 Z=97.914,X=-5.902 Y=-16.641 Z=0.000,0.175499
68,CarAccident,virtual_reality,1686824334,1686824334,X=-10579.115 Y=181.256 Z=2.914,X=-10602.000 Y=22.983 Z=2.914,1.59919
68,CarAccident,real_life,1686824334,1686824334,X=-10602.000 Y=22.983 Z=97.914,X=-0.272 Y=0.007 Z=0.000,0.950004
68,CarAccident,virtual_reality,1686824335,1686824335,X=-10606.219 Y=21.570 Z=2.914,X=-10605.281 Y=-7.480 Z=2.914,0.29065
68,CarAccident,virtual_reality,1686824336,1686824336,X=-10604.572 Y=9.509 Z=2.914,X=-10579.672 Y=-193.682 Z=2.914,2.047117
68,CarAccident,virtual_reality,1686824339,1686824339,X=-10573.384 Y=-204.726 Z=3.322,X=-10393.892 Y=-208.914 Z=3.322,1.795411
68,CarAccident,real_life,1686824339,1686824339,X=-10393.892 Y=-208.914 Z=98.322,X=0.171 Y=-0.079 Z=0.000,0.950002
68,CarAccident,virtual_reality,1686824340,1686824340,X=-10392.420 Y=-210.156 Z=3.322,X=-10203.946 Y=-214.693 Z=3.322,1.885282
68,CarAccident,real_life,1686824340,1686824340,X=-10203.946 Y=-214.693 Z=98.322,X=-0.002 Y=-0.404 Z=0.000,0.950009
68,CarAccident,virtual_reality,1686824341,1686824341,X=-10204.377 Y=-213.492 Z=3.322,X=-10013.098 Y=-208.383 Z=3.322,1.913475
68,CarAccident,real_life,1686824341,1686824341,X=-10013.098 Y=-208.383 Z=98.322,X=-0.001 Y=-0.110 Z=0.000,0.950001
68,CarAccident,virtual_reality,1686824342,1686824342,X=-10013.293 Y=-208.716 Z=3.322,X=-9822.850 Y=-201.710 Z=3.322,1.905722
68,CarAccident,real_life,1686824343,1686824343,X=-9822.850 Y=-201.710 Z=98.322,X=2.762 Y=-4.121 Z=0.000,0.951294
68,CarAccident,virtual_reality,1686824343,1686824343,X=-9820.084 Y=-206.032 Z=3.322,X=-9626.390 Y=-162.169 Z=3.322,1.985987
68,CarAccident,real_life,1686824343,1686824343,X=-9626.390 Y=-162.169 Z=98.322,X=-2.039 Y=2.716 Z=0.000,0.950607
68,CarAccident,virtual_reality,1686824344,1686824344,X=-9632.809 Y=-155.692 Z=3.322,X=-9435.326 Y=-82.618 Z=3.322,2.105687
68,CarAccident,real_life,1686824344,1686824344,X=-9435.326 Y=-82.618 Z=98.322,X=9.259 Y=-6.081 Z=0.000,0.956436
68,CarAccident,virtual_reality,1686824344,1686824345,X=-9426.423 Y=-89.345 Z=3.322,X=-9233.285 Y=-133.027 Z=3.322,1.980158
68,CarAccident,real_life,1686824345,1686824345,X=-9233.285 Y=-133.027 Z=98.322,X=-1.002 Y=7.506 Z=0.000,0.953013
68,CarAccident,virtual_reality,1686824345,1686824345,X=-9234.312 Y=-126.345 Z=3.322,X=-9053.222 Y=-224.908 Z=3.322,2.06176
68,CarAccident,real_life,1686824345,1686824345,X=-9053.222 Y=-224.908 Z=98.322,X=2.286 Y=5.985 Z=0.000,0.952158
68,CarAccident,real_life,1686824347,1686824347,X=-9053.222 Y=-224.908 Z=98.322,X=-11.523 Y=16.501 Z=0.000,0.173578
68,CarAccident,real_life,1686824348,1686824348,X=-9053.222 Y=-224.908 Z=98.322,X=1.190 Y=-2.149 Z=0.000,0.225719
68,CarAccident,virtual_reality,1686824349,1686824349,X=-9051.464 Y=-228.556 Z=3.322,X=-9288.232 Y=-375.372 Z=3.322,2.785933
68,CarAccident,virtual_reality,1686824349,1686824349,X=-9289.190 Y=-375.102 Z=3.322,X=-9511.921 Y=-511.918 Z=3.322,2.613952
68,CarAccident,real_life,1686824349,1686824349,X=-9511.921 Y=-511.918 Z=98.322,X=-1.321 Y=0.668 Z=0.000,0.950115
68,CarAccident,virtual_reality,1686824349,1686824349,X=-9513.592 Y=-511.076 Z=3.322,X=-9719.051 Y=-644.965 Z=3.322,2.452338
68,CarAccident,virtual_reality,1686824349,1686824349,X=-9719.587 Y=-644.633 Z=3.322,X=-9921.466 Y=-783.663 Z=3.322,2.451213
68,CarAccident,real_life,1686824349,1686824349,X=-9921.466 Y=-783.663 Z=98.322,X=-0.361 Y=0.248 Z=0.000,0.95001
68,CarAccident,virtual_reality,1686824349,1686824350,X=-9921.702 Y=-783.471 Z=3.322,X=-10134.031 Y=-926.033 Z=3.322,2.557488
68,CarAccident,virtual_reality,1686824350,1686824350,X=-10134.149 Y=-926.019 Z=3.322,X=-10313.203 Y=-1036.262 Z=3.322,2.102704
68,CarAccident,virtual_reality,1686824350,1686824350,X=-10313.193 Y=-1036.318 Z=3.322,X=-10526.849 Y=-1162.414 Z=3.322,2.480905
68,CarAccident,real_life,1686824350,1686824350,X=-10526.849 Y=-1162.414 Z=98.322,X=0.022 Y=-0.008 Z=0.000,0.95
68,CarAccident,virtual_reality,1686824350,1686824350,X=-10526.898 Y=-1162.490 Z=3.322,X=-10688.611 Y=-1214.832 Z=3.322,1.699727
68,CarAccident,real_life,1686824350,1686824350,X=-10688.611 Y=-1214.832 Z=98.322,X=-0.148 Y=0.077 Z=0.000,0.950002
68,CarAccident,virtual_reality,1686824351,1686824351,X=-10688.879 Y=-1214.895 Z=3.322,X=-10859.266 Y=-1258.356 Z=3.322,1.758421
68,CarAccident,real_life,1686824351,1686824351,X=-10859.266 Y=-1258.356 Z=98.322,X=0.021 Y=0.036 Z=0.000,0.95
68,CarAccident,virtual_reality,1686824352,1686824352,X=-10860.100 Y=-1260.342 Z=3.322,X=-11043.708 Y=-1311.947 Z=3.322,1.907227
68,CarAccident,real_life,1686824352,1686824352,X=-11043.708 Y=-1311.947 Z=98.322,X=-0.213 Y=1.263 Z=0.000,0.950086
68,CarAccident,virtual_reality,1686824353,1686824353,X=-11044.037 Y=-1307.069 Z=3.322,X=-11225.620 Y=-1353.026 Z=3.322,1.873084
68,CarAccident,virtual_reality,1686824353,1686824353,X=-11225.604 Y=-1352.786 Z=3.322,X=-11413.341 Y=-1403.872 Z=3.322,1.94564
68,CarAccident,real_life,1686824353,1686824353,X=-11413.341 Y=-1403.872 Z=98.322,X=0.110 Y=-0.603 Z=0.000,0.95002
68,CarAccident,real_life,1686824354,1686824354,X=-11413.341 Y=-1403.872 Z=98.322,X=9.233 Y=-7.194 Z=0.000,0.112549
68,CarAccident,real_life,1686824355,1686824355,X=-11413.341 Y=-1403.872 Z=98.322,X=16.173 Y=12.624 Z=0.000,0.209974
68,CarAccident,virtual_reality,1686824355,1686824355,X=-11397.168 Y=-1391.249 Z=3.322,X=-11223.764 Y=-1415.764 Z=3.322,1.751286
68,CarAccident,real_life,1686824355,1686824355,X=-11223.764 Y=-1415.764 Z=98.322,X=2.803 Y=1.991 Z=0.000,0.950622
68,CarAccident,real_life,1686824357,1686824357,X=-11223.764 Y=-1415.764 Z=98.322,X=-7.197 Y=1.515 Z=0.000,0.100113
68,CarAccident,virtual_reality,1686824357,1686824357,X=-11230.747 Y=-1413.498 Z=3.322,X=-11229.674 Y=-1414.870 Z=3.322,0.017417
68,CarAccident,real_life,1686824358,1686824358,X=-11223.764 Y=-1415.764 Z=98.322,X=0.472 Y=3.978 Z=0.000,0.952641
68,CarAccident,virtual_reality,1686824358,1686824358,X=-11223.081 Y=-1411.666 Z=3.322,X=-11003.672 Y=-1399.576 Z=3.322,2.19742
68,CarAccident,real_life,1686824358,1686824358,X=-11003.672 Y=-1399.576 Z=98.322,X=6.524 Y=-1.206 Z=0.000,0.952314
68,CarAccident,virtual_reality,1686824358,1686824358,X=-10995.128 Y=-1400.983 Z=3.322,X=-10737.954 Y=-1425.000 Z=3.322,2.582928
68,CarAccident,real_life,1686824359,1686824359,X=-10737.954 Y=-1425.000 Z=98.322,X=5.999 Y=-1.671 Z=0.000,0.952039
68,CarAccident,virtual_reality,1686824359,1686824359,X=-10733.438 Y=-1426.021 Z=3.322,X=-10482.863 Y=-1430.137 Z=3.322,2.50608
68,CarAccident,virtual_reality,1686824359,1686824359,X=-10482.814 Y=-1430.540 Z=3.322,X=-10264.245 Y=-1454.233 Z=3.322,2.198498
68,CarAccident,real_life,1686824359,1686824359,X=-10264.245 Y=-1454.233 Z=98.322,X=-3.341 Y=-1.568 Z=0.000,0.950717
68,CarAccident,virtual_reality,1686824359,1686824359,X=-10269.016 Y=-1456.982 Z=3.322,X=-10001.564 Y=-1509.964 Z=3.322,2.726486
68,CarAccident,real_life,1686824360,1686824360,X=-10001.564 Y=-1509.964 Z=98.322,X=-3.063 Y=-3.745 Z=0.000,0.951231
68,CarAccident,virtual_reality,1686824360,1686824360,X=-10004.628 Y=-1513.710 Z=3.322,X=-9745.491 Y=-1578.386 Z=3.322,2.670859
68,CarAccident,virtual_reality,1686824360,1686824360,X=-9748.680 Y=-1581.457 Z=3.322,X=-9507.006 Y=-1634.738 Z=3.322,2.474775
68,CarAccident,virtual_reality,1686824360,1686824361,X=-9507.689 Y=-1634.593 Z=5.726,X=-9246.978 Y=-1697.736 Z=5.726,2.682494
68,CarAccident,real_life,1686824361,1686824361,X=-9246.978 Y=-1697.736 Z=100.726,X=0.408 Y=1.623 Z=0.000,0.950147
68,CarAccident,virtual_reality,1686824361,1686824361,X=-9246.654 Y=-1696.196 Z=5.726,X=-8992.483 Y=-1711.451 Z=5.726,2.546283
68,CarAccident,real_life,1686824361,1686824361,X=-8992.483 Y=-1711.451 Z=100.726,X=0.192 Y=0.685 Z=0.000,0.950027
68,CarAccident,virtual_reality,1686824362,1686824362,X=-8991.754 Y=-1708.561 Z=5.726,X=-8867.217 Y=-1675.491 Z=5.726,1.28853
68,CarAccident,real_life,1686824362,1686824362,X=-8867.217 Y=-1675.491 Z=100.726,X=0.137 Y=0.433 Z=0.000,0.950011
68,CarAccident,virtual_reality,1686824363,1686824363,X=-8867.901 Y=-1677.691 Z=5.726,X=-8679.905 Y=-1629.436 Z=5.726,1.940905
68,CarAccident,real_life,1686824363,1686824363,X=-8679.905 Y=-1629.436 Z=100.726,X=0.153 Y=-0.124 Z=0.000,0.950002
68,CarAccident,real_life,1686824364,1686824364,X=-8679.905 Y=-1629.436 Z=100.726,X=-9.071 Y=-7.674 Z=0.000,0.1192
68,CarAccident,real_life,1686824365,1686824365,X=-8679.905 Y=-1629.436 Z=100.726,X=-22.707 Y=-5.190 Z=0.000,0.1386
68,CarAccident,virtual_reality,1686824365,1686824365,X=-8702.499 Y=-1634.671 Z=5.726,X=-8777.572 Y=-1686.443 Z=5.726,0.911944
68,CarAccident,real_life,1686824365,1686824365,X=-8777.572 Y=-1686.443 Z=100.726,X=-0.028 Y=-0.846 Z=0.000,0.950038
68,CarAccident,real_life,1686824366,1686824366,X=-8777.572 Y=-1686.443 Z=100.726,X=11.295 Y=0.587 Z=0.000,0.114135
68,CarAccident,real_life,1686824375,1686824375,X=-8777.572 Y=-1686.443 Z=100.726,X=5.133 Y=12.538 Z=0.000,0.134466
68,CarAccident,real_life,1686824376,1686824376,X=-8777.572 Y=-1686.443 Z=100.726,X=-5.560 Y=3.728 Z=0.000,0.138543
68,CarAccident,real_life,1686824376,1686824376,X=-8777.572 Y=-1686.443 Z=100.726,X=-4.620 Y=-7.766 Z=0.000,0.115326
68,CarAccident,virtual_reality,1686824377,1686824377,X=-8783.192 Y=-1690.162 Z=5.726,X=-8958.417 Y=-1615.943 Z=5.726,1.902951
68,CarAccident,real_life,1686824377,1686824377,X=-8958.417 Y=-1615.943 Z=100.726,X=0.062 Y=1.448 Z=0.000,0.950111
68,CarAccident,real_life,1686824378,1686824378,X=-8958.417 Y=-1615.943 Z=100.726,X=4.591 Y=11.995 Z=0.000,0.114786
68,CarAccident,virtual_reality,1686824379,1686824379,X=-8953.742 Y=-1603.515 Z=5.726,X=-9076.551 Y=-1415.964 Z=5.726,2.241814
68,CarAccident,virtual_reality,1686824379,1686824379,X=-9077.479 Y=-1415.254 Z=3.322,X=-9217.278 Y=-1236.372 Z=3.322,2.270296
68,CarAccident,virtual_reality,1686824379,1686824379,X=-9220.229 Y=-1237.919 Z=3.322,X=-9358.757 Y=-1093.912 Z=3.322,1.998191
68,CarAccident,real_life,1686824379,1686824379,X=-9358.757 Y=-1093.912 Z=98.322,X=-0.030 Y=-0.297 Z=0.000,0.950005
68,CarAccident,real_life,1686824381,1686824381,X=-9358.757 Y=-1093.912 Z=98.322,X=4.521 Y=-11.549 Z=0.000,0.121372
68,CarAccident,virtual_reality,1686824382,1686824382,X=-9357.270 Y=-1103.998 Z=3.322,X=-9507.745 Y=-1065.234 Z=3.322,1.553885
68,CarAccident,real_life,1686824383,1686824383,X=-9507.745 Y=-1065.234 Z=98.322,X=-0.147 Y=0.976 Z=0.000,0.950051
68,CarAccident,real_life,1686824387,1686824387,X=-9507.745 Y=-1065.234 Z=98.322,X=-10.995 Y=-6.304 Z=0.000,0.130645
68,CarAccident,real_life,1686824388,1686824388,X=-9507.745 Y=-1065.234 Z=98.322,X=-0.187 Y=4.312 Z=0.000,0.151501
68,CarAccident,virtual_reality,1686824390,1686824390,X=-9512.732 Y=-1058.742 Z=3.322,X=-9695.755 Y=-907.219 Z=3.322,2.376062
68,CarAccident,real_life,1686824390,1686824390,X=-9695.755 Y=-907.219 Z=98.322,X=-0.898 Y=-0.630 Z=0.000,0.950063
68,CarAccident,virtual_reality,1686824392,1686824392,X=-9700.222 Y=-912.983 Z=3.322,X=-9935.618 Y=-805.305 Z=3.322,2.588554
68,CarAccident,real_life,1686824392,1686824392,X=-9935.618 Y=-805.305 Z=98.322,X=-0.010 Y=0.020 Z=0.000,0.95
68,CarAccident,real_life,1686824395,1686824395,X=-9935.618 Y=-805.305 Z=98.322,X=7.923 Y=6.824 Z=0.000,0.104508
68,CarAccident,real_life,1686824397,1686824397,X=-9935.618 Y=-805.305 Z=98.322,X=10.431 Y=-3.728 Z=0.000,0.108456
68,CarAccident,virtual_reality,1686824398,1686824398,X=-9924.499 Y=-809.574 Z=3.322,X=-10028.703 Y=-1019.260 Z=3.322,2.341513
68,CarAccident,virtual_reality,1686824398,1686824398,X=-10029.530 Y=-1019.524 Z=3.322,X=-10129.446 Y=-1224.626 Z=3.322,2.281443
68,CarAccident,real_life,1686824398,1686824398,X=-10129.446 Y=-1224.626 Z=98.322,X=-0.139 Y=-0.493 Z=0.000,0.950014
68,CarAccident,virtual_reality,1686824398,1686824398,X=-10129.622 Y=-1225.486 Z=3.322,X=-10221.976 Y=-1421.341 Z=3.322,2.165375
68,CarAccident,virtual_reality,1686824398,1686824398,X=-10222.298 Y=-1423.190 Z=3.322,X=-10308.604 Y=-1609.917 Z=3.322,2.057085
68,CarAccident,real_life,1686824404,1686824404,X=-10308.604 Y=-1609.917 Z=98.322,X=2.933 Y=22.265 Z=0.000,0.976183
68,CarAccident,virtual_reality,1686824405,1686824405,X=-10302.879 Y=-1604.741 Z=5.691,X=-10095.142 Y=-1538.906 Z=5.691,2.179199
68,CarAccident,virtual_reality,1686824405,1686824406,X=-10094.015 Y=-1537.347 Z=3.322,X=-9906.580 Y=-1468.591 Z=3.322,1.996476
68,CarAccident,real_life,1686824406,1686824406,X=-9906.580 Y=-1468.591 Z=98.322,X=0.456 Y=0.423 Z=0.000,0.95002
68,CarAccident,real_life,1686824407,1686824407,X=-9906.580 Y=-1468.591 Z=98.322,X=-10.789 Y=10.348 Z=0.000,0.14998
68,CarAccident,virtual_reality,1686824412,1686824412,X=-9910.063 Y=-1459.721 Z=3.322,X=-9751.892 Y=-1346.011 Z=3.322,1.948031
68,CarAccident,real_life,1686824413,1686824413,X=-9751.892 Y=-1346.011 Z=98.322,X=-1.450 Y=2.101 Z=0.000,0.950343
68,CarAccident,virtual_reality,1686824413,1686824413,X=-9756.193 Y=-1342.314 Z=3.322,X=-9613.711 Y=-1205.953 Z=3.322,1.972191
68,CarAccident,virtual_reality,1686824413,1686824414,X=-9614.332 Y=-1205.866 Z=3.322,X=-9517.782 Y=-1093.839 Z=3.322,1.478916
68,CarAccident,real_life,1686824414,1686824414,X=-9517.782 Y=-1093.839 Z=98.322,X=-0.231 Y=0.045 Z=0.000,0.950003
68,CarAccident,virtual_reality,1686824414,1686824414,X=-9518.366 Y=-1093.739 Z=3.322,X=-9383.291 Y=-931.543 Z=3.322,2.110748
68,CarAccident,virtual_reality,1686824414,1686824414,X=-9385.001 Y=-930.820 Z=3.322,X=-9248.998 Y=-771.768 Z=3.322,2.092707
68,CarAccident,real_life,1686824414,1686824414,X=-9248.998 Y=-771.768 Z=98.322,X=-1.575 Y=0.137 Z=0.000,0.950132
68,CarAccident,virtual_reality,1686824414,1686824414,X=-9252.419 Y=-771.920 Z=3.322,X=-9118.364 Y=-605.942 Z=3.322,2.133529
68,CarAccident,real_life,1686824415,1686824415,X=-9118.364 Y=-605.942 Z=98.322,X=-1.787 Y=-0.701 Z=0.000,0.950194
68,CarAccident,virtual_reality,1686824415,1686824415,X=-9118.910 Y=-607.513 Z=3.322,X=-9056.596 Y=-416.503 Z=3.322,2.009169
68,CarAccident,real_life,1686824415,1686824415,X=-9056.596 Y=-416.503 Z=98.322,X=6.941 Y=-1.698 Z=0.000,0.952684
68,CarAccident,real_life,1686824417,1686824417,X=-9056.596 Y=-416.503 Z=98.322,X=16.594 Y=7.357 Z=0.000,0.132351
68,CarAccident,virtual_reality,1686824417,1686824417,X=-9035.051 Y=-407.978 Z=3.322,X=-8983.308 Y=-220.669 Z=3.322,1.943247
68,CarAccident,real_life,1686824417,1686824417,X=-8983.308 Y=-220.669 Z=98.322,X=0.729 Y=0.570 Z=0.000,0.950045
68,CarAccident,virtual_reality,1686824417,1686824418,X=-8981.584 Y=-219.707 Z=3.322,X=-8937.104 Y=-26.255 Z=3.322,1.984998
68,CarAccident,real_life,1686824418,1686824418,X=-8937.104 Y=-26.255 Z=98.322,X=0.665 Y=0.240 Z=0.000,0.950026
68,CarAccident,virtual_reality,1686824418,1686824418,X=-8937.974 Y=-26.164 Z=3.322,X=-8924.014 Y=176.517 Z=3.322,2.031616
68,CarAccident,virtual_reality,1686824420,1686824420,X=-8933.556 Y=170.694 Z=2.914,X=-9014.362 Y=226.780 Z=2.914,0.983636
68,CarAccident,real_life,1686824420,1686824420,X=-9014.362 Y=226.780 Z=97.914,X=0.037 Y=-0.081 Z=0.000,0.95
68,CarAccident,real_life,1686824427,1686824427,X=-9014.362 Y=226.780 Z=97.914,X=-4.829 Y=-12.751 Z=0.000,0.13572
68,CarAccident,real_life,1686824429,1686824429,X=-9014.362 Y=226.780 Z=97.914,X=5.990 Y=-13.607 Z=0.000,0.108532
68,CarAccident,virtual_reality,1686824430,1686824430,X=-9005.793 Y=211.433 Z=2.914,X=-8998.824 Y=-24.854 Z=2.914,2.363891
68,CarAccident,virtual_reality,1686824431,1686824431,X=-9009.629 Y=-23.458 Z=3.322,X=-9185.098 Y=-144.390 Z=3.322,2.131048
68,CarAccident,real_life,1686824431,1686824431,X=-9185.098 Y=-144.390 Z=98.322,X=-1.731 Y=2.711 Z=0.000,0.950544
68,CarAccident,virtual_reality,1686824431,1686824432,X=-9187.451 Y=-140.873 Z=3.322,X=-9367.189 Y=-237.205 Z=3.322,2.039258
68,CarAccident,real_life,1686824432,1686824432,X=-9367.189 Y=-237.205 Z=98.322,X=-0.820 Y=1.871 Z=0.000,0.95022
68,CarAccident,real_life,1686824434,1686824434,X=-9367.189 Y=-237.205 Z=98.322,X=10.972 Y=-6.412 Z=0.000,0.144102
68,CarAccident,virtual_reality,1686824435,1686824435,X=-9355.209 Y=-243.984 Z=3.322,X=-9528.063 Y=-361.860 Z=3.322,2.09221
68,CarAccident,real_life,1686824435,1686824435,X=-9528.063 Y=-361.860 Z=98.322,X=-2.101 Y=0.043 Z=0.000,0.950232
68,CarAccident,real_life,1686824436,1686824436,X=-9528.063 Y=-361.860 Z=98.322,X=-10.253 Y=15.078 Z=0.000,0.171027
68,CarAccident,virtual_reality,1686824436,1686824436,X=-9538.316 Y=-346.781 Z=3.322,X=-9741.220 Y=-364.179 Z=3.322,2.036479
68,CarAccident,real_life,1686824436,1686824436,X=-9741.220 Y=-364.179 Z=98.322,X=0.267 Y=1.124 Z=0.000,0.95007
68,CarAccident,virtual_reality,1686824438,1686824438,X=-9740.932 Y=-361.076 Z=3.322,X=-9930.175 Y=-378.706 Z=3.322,1.900627
68,CarAccident,real_life,1686824438,1686824438,X=-9930.175 Y=-378.706 Z=98.322,X=-0.092 Y=-0.865 Z=0.000,0.95004
68,CarAccident,virtual_reality,1686824439,1686824439,X=-9930.528 Y=-380.585 Z=3.322,X=-10119.511 Y=-386.800 Z=3.322,1.890846
68,CarAccident,virtual_reality,1686824439,1686824439,X=-10119.632 Y=-386.567 Z=3.322,X=-10311.843 Y=-390.736 Z=3.322,1.922561
68,CarAccident,real_life,1686824439,1686824439,X=-10311.843 Y=-390.736 Z=98.322,X=-0.340 Y=0.872 Z=0.000,0.950046
68,CarAccident,virtual_reality,1686824440,1686824441,X=-10311.829 Y=-386.067 Z=3.322,X=-10483.262 Y=-341.793 Z=3.322,1.770574
68,CarAccident,real_life,1686824441,1686824441,X=-10483.262 Y=-341.793 Z=98.322,X=-0.734 Y=-3.005 Z=0.000,0.950503
68,CarAccident,virtual_reality,1686824441,1686824442,X=-10490.458 Y=-354.322 Z=3.322,X=-10659.170 Y=-339.195 Z=3.322,1.693887
68,CarAccident,real_life,1686824442,1686824442,X=-10483.262 Y=-341.793 Z=98.322,X=-7.098 Y=-12.768 Z=0.000,0.11654
68,CarAccident,real_life,1686824442,1686824442,X=-10659.170 Y=-339.195 Z=98.322,X=1.311 Y=4.024 Z=0.000,0.950942
68,CarAccident,real_life,1686824443,1686824443,X=-10659.170 Y=-339.195 Z=98.322,X=11.088 Y=10.800 Z=0.000,0.118957
68,CarAccident,virtual_reality,1686824444,1686824444,X=-10646.331 Y=-324.781 Z=3.322,X=-10580.029 Y=-134.610 Z=3.322,2.013975
68,CarAccident,real_life,1686824444,1686824444,X=-10580.029 Y=-134.610 Z=98.322,X=-4.477 Y=-0.291 Z=0.000,0.951059
68,CarAccident,real_life,1686824446,1686824446,X=-10580.029 Y=-134.610 Z=98.322,X=-5.217 Y=-12.594 Z=0.000,0.123256
68,CarAccident,real_life,1686824447,1686824447,X=-10580.029 Y=-134.610 Z=98.322,X=-6.583 Y=-23.932 Z=0.000,0.114198
68,CarAccident,real_life,1686824449,1686824449,X=-10580.029 Y=-134.610 Z=98.322,X=4.087 Y=-22.397 Z=0.000,0.107797
68,CarAccident,real_life,1686824451,1686824451,X=-10580.029 Y=-134.610 Z=98.322,X=-5.601 Y=-26.493 Z=0.000,0.105177
68,CarAccident,real_life,1686824452,1686824452,X=-10580.029 Y=-134.610 Z=98.322,X=5.924 Y=-15.755 Z=0.000,0.157516
68,CarAccident,virtual_reality,1686824452,1686824452,X=-10574.375 Y=-150.916 Z=3.322,X=-10535.734 Y=-85.199 Z=3.322,0.762351
68,CarAccident,real_life,1686824453,1686824453,X=-10535.734 Y=-85.199 Z=98.322,X=0.348 Y=5.050 Z=0.000,0.951347
68,CarAccident,real_life,1686824456,1686824456,X=-10535.734 Y=-85.199 Z=98.322,X=-15.716 Y=9.313 Z=0.000,0.166195
68,CarAccident,real_life,1686824456,1686824456,X=-10535.734 Y=-85.199 Z=98.322,X=-10.172 Y=-0.133 Z=0.000,0.109524
68,CarAccident,virtual_reality,1686824456,1686824457,X=-10548.545 Y=-85.841 Z=3.322,X=-10609.014 Y=-325.097 Z=3.322,2.467794
68,CarAccident,real_life,1686824457,1686824457,X=-10609.014 Y=-325.097 Z=98.322,X=6.913 Y=-3.895 Z=0.000,0.953308
68,CarAccident,virtual_reality,1686824457,1686824457,X=-10604.547 Y=-326.601 Z=3.322,X=-10566.934 Y=-526.350 Z=3.322,2.032604
68,CarAccident,virtual_reality,1686824457,1686824457,X=-10565.293 Y=-528.874 Z=3.322,X=-10506.653 Y=-730.103 Z=3.322,2.095994
68,CarAccident,virtual_reality,1686824457,1686824458,X=-10505.237 Y=-731.814 Z=3.322,X=-10435.939 Y=-910.794 Z=3.322,1.919269
68,CarAccident,real_life,1686824458,1686824458,X=-10506.653 Y=-730.103 Z=98.322,X=2.517 Y=-2.215 Z=0.000,0.950591
68,CarAccident,virtual_reality,1686824458,1686824458,X=-10433.606 Y=-911.096 Z=3.322,X=-10348.649 Y=-1036.245 Z=3.322,1.51261
68,CarAccident,real_life,1686824458,1686824458,X=-10348.649 Y=-1036.245 Z=98.322,X=0.685 Y=0.162 Z=0.000,0.950026
68,CarAccident,virtual_reality,1686824458,1686824458,X=-10347.202 Y=-1035.813 Z=3.322,X=-10231.202 Y=-1183.852 Z=3.322,1.880736
68,CarAccident,virtual_reality,1686824458,1686824459,X=-10231.057 Y=-1183.897 Z=3.322,X=-10109.417 Y=-1341.556 Z=3.322,1.991299
68,CarAccident,real_life,1686824459,1686824459,X=-10231.202 Y=-1183.852 Z=98.322,X=0.206 Y=-0.182 Z=0.000,0.950004
68,CarAccident,virtual_reality,1686824459,1686824459,X=-10109.462 Y=-1341.625 Z=3.322,X=-9994.205 Y=-1493.914 Z=3.322,1.909868
68,CarAccident,virtual_reality,1686824459,1686824459,X=-9994.360 Y=-1494.015 Z=3.322,X=-9882.832 Y=-1645.509 Z=3.322,1.881199
68,CarAccident,virtual_reality,1686824459,1686824459,X=-9883.146 Y=-1645.608 Z=5.726,X=-9766.361 Y=-1797.510 Z=5.726,1.916065
68,CarAccident,real_life,1686824459,1686824459,X=-9766.361 Y=-1797.510 Z=100.726,X=-0.067 Y=-0.021 Z=0.000,0.95
68,CarAccident,virtual_reality,1686824459,1686824459,X=-9766.588 Y=-1797.542 Z=5.726,X=-9640.322 Y=-1963.618 Z=5.726,2.086249
68,CarAccident,real_life,1686824460,1686824460,X=-9640.322 Y=-1963.618 Z=100.726,X=-0.891 Y=-0.328 Z=0.000,0.950047
68,CarAccident,virtual_reality,1686824460,1686824460,X=-9641.917 Y=-1964.749 Z=5.726,X=-9530.323 Y=-2092.695 Z=5.726,1.69774
