user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
64,CarAccident,real_life,1686816257,1686816257,X=-10476.578 Y=-1938.000 Z=100.726,X=6.559 Y=4.972 Z=0.000,0.953558
64,CarAccident,real_life,1686816258,1686816258,X=-10476.578 Y=-1938.000 Z=100.726,X=-2.107 Y=-11.687 Z=0.000,0.23383
64,CarAccident,real_life,1686816258,1686816258,X=-10476.578 Y=-1938.000 Z=100.726,X=-1.705 Y=11.692 Z=0.000,0.106514
64,CarAccident,real_life,1686816259,1686816259,X=-10476.578 Y=-1938.000 Z=100.726,X=-18.094 Y=-5.535 Z=0.000,0.171293
64,CarAccident,real_life,1686816259,1686816259,X=-10476.578 Y=-1938.000 Z=100.726,X=-29.500 Y=12.095 Z=0.000,0.209984
64,CarAccident,real_life,1686816260,1686816260,X=-10476.578 Y=-1938.000 Z=100.726,X=-19.196 Y=15.528 Z=0.000,0.108604
64,CarAccident,virtual_reality,1686816261,1686816261,X=-10495.068 Y=-1914.853 Z=5.726,X=-10444.181 Y=-1649.907 Z=5.726,2.697886
64,CarAccident,real_life,1686816261,1686816261,X=-10444.181 Y=-1649.907 Z=100.726,X=-0.182 Y=0.198 Z=0.000,0.950004
64,CarAccident,real_life,1686816263,1686816263,X=-10444.181 Y=-1649.907 Z=100.726,X=5.756 Y=-10.014 Z=0.000,0.118125
64,CarAccident,real_life,1686816264,1686816264,X=-10444.181 Y=-1649.907 Z=100.726,X=-8.779 Y=-5.485 Z=0.000,0.152243
64,CarAccident,real_life,1686816265,1686816265,X=-10444.181 Y=-1649.907 Z=100.726,X=-20.365 Y=-14.360 Z=0.000,0.145945
64,CarAccident,real_life,1686816265,1686816265,X=-10444.181 Y=-1649.907 Z=100.726,X=-22.898 Y=-24.045 Z=0.000,0.100104
64,CarAccident,real_life,1686816266,1686816266,X=-10444.181 Y=-1649.907 Z=100.726,X=6.844 Y=-22.091 Z=0.000,0.298063
64,CarAccident,real_life,1686816267,1686816267,X=-10444.181 Y=-1649.907 Z=100.726,X=16.883 Y=-19.993 Z=0.000,0.102559
64,CarAccident,real_life,1686816268,1686816268,X=-10340.601 Y=-1862.000 Z=100.726,X=0.368 Y=-0.414 Z=0.000,0.950016
64,CarAccident,virtual_reality,1686816268,1686816268,X=-10427.794 Y=-1678.431 Z=5.726,X=-10340.601 Y=-1862.000 Z=5.726,2.032248
64,CarAccident,real_life,1686816269,1686816269,X=-10340.601 Y=-1862.000 Z=100.726,X=-11.120 Y=-8.923 Z=0.000,0.142962
64,CarAccident,real_life,1686816270,1686816270,X=-10340.601 Y=-1862.000 Z=100.726,X=8.668 Y=13.057 Z=0.000,0.295752
64,CarAccident,real_life,1686816270,1686816270,X=-10340.601 Y=-1862.000 Z=100.726,X=1.528 Y=28.095 Z=0.000,0.16647
64,CarAccident,virtual_reality,1686816271,1686816272,X=-10348.520 Y=-1829.545 Z=5.726,X=-10137.485 Y=-1594.929 Z=5.726,3.155633
64,CarAccident,real_life,1686816273,1686816273,X=-10137.485 Y=-1594.929 Z=100.726,X=-2.147 Y=-8.875 Z=0.000,0.954378
64,CarAccident,virtual_reality,1686816278,1686816278,X=-10189.926 Y=-1614.816 Z=5.724,X=-10436.742 Y=-1571.323 Z=5.724,2.506192
64,CarAccident,virtual_reality,1686816290,1686816290,X=-10382.086 Y=-1597.669 Z=5.265,X=-10587.964 Y=-1784.448 Z=5.559,2.779786
64,CarAccident,real_life,1686816290,1686816290,X=-10587.964 Y=-1784.448 Z=100.559,X=2.435 Y=-3.214 Z=0.000,0.950855
64,CarAccident,real_life,1686816291,1686816291,X=-10587.964 Y=-1784.448 Z=100.559,X=-13.333 Y=0.092 Z=0.000,0.161105
64,CarAccident,real_life,1686816291,1686816291,X=-10587.964 Y=-1784.448 Z=100.559,X=-18.425 Y=19.513 Z=0.000,0.200774
64,CarAccident,real_life,1686816292,1686816292,X=-10587.964 Y=-1784.448 Z=100.559,X=1.823 Y=32.046 Z=0.000,0.238128
64,CarAccident,real_life,1686816293,1686816293,X=-10587.964 Y=-1784.448 Z=100.559,X=2.729 Y=12.130 Z=0.000,0.199365
64,CarAccident,real_life,1686816295,1686816295,X=-10386.421 Y=-1820.596 Z=100.559,X=5.522 Y=1.244 Z=0.000,0.951685
64,CarAccident,real_life,1686816295,1686816295,X=-10587.964 Y=-1784.448 Z=100.559,X=14.457 Y=-0.166 Z=0.000,0.169929
64,CarAccident,virtual_reality,1686816295,1686816295,X=-10573.500 Y=-1784.048 Z=5.559,X=-10386.421 Y=-1820.596 Z=5.559,1.906158
64,CarAccident,real_life,1686816296,1686816296,X=-10386.421 Y=-1820.596 Z=100.559,X=21.946 Y=3.540 Z=0.000,0.165835
64,CarAccident,real_life,1686816298,1686816298,X=-10386.421 Y=-1820.596 Z=100.559,X=-1.029 Y=7.100 Z=0.000,0.232498
64,CarAccident,virtual_reality,1686816300,1686816300,X=-10388.073 Y=-1815.702 Z=5.559,X=-9921.626 Y=-1877.638 Z=5.559,4.705413
64,CarAccident,real_life,1686816300,1686816300,X=-9921.626 Y=-1877.638 Z=100.559,X=0.161 Y=-0.025 Z=0.000,0.950001
64,CarAccident,virtual_reality,1686816301,1686816301,X=-9914.085 Y=-1877.519 Z=5.559,X=-9556.907 Y=-1932.251 Z=5.559,3.613468
64,CarAccident,real_life,1686816301,1686816301,X=-9556.907 Y=-1932.251 Z=100.559,X=-1.674 Y=-0.829 Z=0.000,0.950184
64,CarAccident,virtual_reality,1686816301,1686816302,X=-9560.147 Y=-1930.891 Z=5.559,X=-9558.896 Y=-1930.156 Z=5.559,0.014513
64,CarAccident,real_life,1686816302,1686816302,X=-9556.907 Y=-1932.251 Z=100.559,X=-1.005 Y=2.578 Z=0.000,0.950063
64,CarAccident,virtual_reality,1686816302,1686816302,X=-9556.627 Y=-1929.648 Z=5.559,X=-9256.672 Y=-1987.254 Z=5.559,3.054367
64,CarAccident,virtual_reality,1686816303,1686816303,X=-9262.563 Y=-1985.011 Z=5.559,X=-9244.432 Y=-2010.275 Z=5.559,0.310969
64,CarAccident,real_life,1686816303,1686816303,X=-9244.432 Y=-2010.275 Z=100.559,X=-0.656 Y=0.136 Z=0.000,0.950024
64,CarAccident,real_life,1686816303,1686816303,X=-9256.672 Y=-1987.254 Z=100.559,X=-0.897 Y=-0.370 Z=0.000,0.95005
64,CarAccident,real_life,1686816304,1686816304,X=-9244.432 Y=-2010.275 Z=100.559,X=-16.263 Y=13.450 Z=0.000,0.205142
64,CarAccident,real_life,1686816305,1686816305,X=-9244.432 Y=-2010.275 Z=100.559,X=-25.445 Y=4.968 Z=0.000,0.125006
64,CarAccident,real_life,1686816306,1686816306,X=-9244.432 Y=-2010.275 Z=100.559,X=0.323 Y=1.313 Z=0.000,0.260265
64,CarAccident,real_life,1686816306,1686816306,X=-9244.432 Y=-2010.275 Z=100.559,X=-1.874 Y=14.518 Z=0.000,0.133865
64,CarAccident,real_life,1686816307,1686816307,X=-9244.432 Y=-2010.275 Z=100.559,X=-27.397 Y=10.552 Z=0.000,0.258298
64,CarAccident,virtual_reality,1686816307,1686816308,X=-9270.936 Y=-1997.099 Z=5.559,X=-9572.094 Y=-1888.831 Z=5.559,3.200283
64,CarAccident,real_life,1686816308,1686816308,X=-9572.094 Y=-1888.831 Z=100.559,X=2.062 Y=0.862 Z=0.000,0.950263
64,CarAccident,virtual_reality,1686816308,1686816308,X=-9570.032 Y=-1887.969 Z=5.559,X=-9902.391 Y=-1773.595 Z=5.559,3.514875
64,CarAccident,real_life,1686816308,1686816308,X=-9902.391 Y=-1773.595 Z=100.559,X=1.051 Y=0.781 Z=0.000,0.95009
64,CarAccident,real_life,1686816309,1686816309,X=-10187.922 Y=-1651.381 Z=100.559,X=-0.671 Y=-0.565 Z=0.000,0.950041
64,CarAccident,virtual_reality,1686816309,1686816309,X=-9902.781 Y=-1773.063 Z=5.559,X=-10187.922 Y=-1651.381 Z=5.559,3.100188
64,CarAccident,real_life,1686816310,1686816310,X=-10187.922 Y=-1651.381 Z=100.559,X=-24.600 Y=-18.146 Z=0.000,0.296932
64,CarAccident,real_life,1686816311,1686816311,X=-10187.922 Y=-1651.381 Z=100.559,X=-25.285 Y=-15.032 Z=0.000,0.111156
64,CarAccident,real_life,1686816311,1686816311,X=-10187.922 Y=-1651.381 Z=100.559,X=-35.843 Y=-18.509 Z=0.000,0.11249
64,CarAccident,real_life,1686816312,1686816312,X=-10187.922 Y=-1651.381 Z=100.559,X=-12.618 Y=-5.166 Z=0.000,0.160559
64,CarAccident,real_life,1686816312,1686816312,X=-10187.922 Y=-1651.381 Z=100.559,X=-20.483 Y=-17.427 Z=0.000,0.14567
64,CarAccident,real_life,1686816313,1686816313,X=-10187.922 Y=-1651.381 Z=100.559,X=-32.481 Y=-20.045 Z=0.000,0.122803
64,CarAccident,real_life,1686816314,1686816314,X=-10187.922 Y=-1651.381 Z=100.559,X=-14.149 Y=-6.601 Z=0.000,0.227334
64,CarAccident,real_life,1686816314,1686816314,X=-10187.922 Y=-1651.381 Z=100.559,X=2.268 Y=3.975 Z=0.000,0.195286
64,CarAccident,virtual_reality,1686816315,1686816315,X=-10189.038 Y=-1647.528 Z=5.559,X=-10288.510 Y=-1286.570 Z=5.559,3.74414
64,CarAccident,virtual_reality,1686816316,1686816316,X=-10290.236 Y=-1274.915 Z=3.322,X=-10440.249 Y=-1087.532 Z=3.322,2.400337
64,CarAccident,virtual_reality,1686816317,1686816317,X=-11028.336 Y=-754.693 Z=3.322,X=-11261.880 Y=-583.187 Z=3.322,2.897532
64,CarAccident,real_life,1686816317,1686816317,X=-10440.249 Y=-1087.532 Z=98.322,X=0.694 Y=-7.461 Z=0.000,0.952951
64,CarAccident,virtual_reality,1686816317,1686816317,X=-10439.255 Y=-1094.238 Z=3.322,X=-10753.120 Y=-934.880 Z=3.322,3.520031
64,CarAccident,real_life,1686816317,1686816317,X=-10753.120 Y=-934.880 Z=98.322,X=-6.172 Y=-3.960 Z=0.000,0.952826
64,CarAccident,virtual_reality,1686816317,1686816317,X=-10757.134 Y=-936.994 Z=3.322,X=-11026.686 Y=-753.221 Z=3.322,3.262368
64,CarAccident,real_life,1686816318,1686816318,X=-11261.880 Y=-583.187 Z=98.322,X=0.986 Y=0.275 Z=0.000,0.950055
64,CarAccident,real_life,1686816321,1686816321,X=-11261.880 Y=-583.187 Z=98.322,X=-11.234 Y=6.430 Z=0.000,0.136831
64,CarAccident,real_life,1686816323,1686816323,X=-11261.880 Y=-583.187 Z=98.322,X=-20.691 Y=12.284 Z=0.000,0.111225
64,CarAccident,real_life,1686816323,1686816323,X=-11261.880 Y=-583.187 Z=98.322,X=-4.920 Y=4.025 Z=0.000,0.178033
64,CarAccident,real_life,1686816324,1686816324,X=-11261.880 Y=-583.187 Z=98.322,X=15.153 Y=1.601 Z=0.000,0.202191
64,CarAccident,virtual_reality,1686816326,1686816327,X=-11252.027 Y=-585.057 Z=3.322,X=-11544.272 Y=-267.855 Z=3.322,4.313049
64,CarAccident,real_life,1686816327,1686816327,X=-11544.272 Y=-267.855 Z=98.322,X=-0.869 Y=2.585 Z=0.000,0.950391
64,CarAccident,virtual_reality,1686816327,1686816327,X=-11544.674 Y=-265.070 Z=3.322,X=-11887.205 Y=-4.855 Z=3.322,4.301617
64,CarAccident,virtual_reality,1686816328,1686816328,X=-11886.790 Y=-5.019 Z=3.579,X=-12228.515 Y=255.724 Z=3.322,4.298399
64,CarAccident,virtual_reality,1686816328,1686816329,X=-12229.265 Y=253.486 Z=4.835,X=-12399.238 Y=342.000 Z=4.835,1.916399
64,CarAccident,real_life,1686816329,1686816329,X=-12399.238 Y=342.000 Z=99.835,X=-0.018 Y=0.305 Z=0.000,0.950005
64,CarAccident,real_life,1686816330,1686816330,X=-12399.238 Y=342.000 Z=99.835,X=-4.980 Y=-15.528 Z=0.000,0.165926
64,CarAccident,real_life,1686816331,1686816331,X=-12399.238 Y=342.000 Z=99.835,X=-1.745 Y=-15.814 Z=0.000,0.953099
64,CarAccident,virtual_reality,1686816331,1686816331,X=-12405.745 Y=315.346 Z=4.835,X=-12403.214 Y=318.837 Z=4.835,0.04312
64,CarAccident,real_life,1686816332,1686816332,X=-12399.238 Y=342.000 Z=99.835,X=-0.714 Y=-16.246 Z=0.000,0.950158
64,CarAccident,virtual_reality,1686816332,1686816332,X=-12401.727 Y=327.133 Z=4.835,X=-12401.642 Y=325.366 Z=4.835,0.017692
64,CarAccident,virtual_reality,1686816333,1686816333,X=-12400.720 Y=329.815 Z=4.835,X=-12399.455 Y=328.842 Z=4.835,0.015957
64,CarAccident,real_life,1686816333,1686816333,X=-12399.238 Y=342.000 Z=99.835,X=-0.007 Y=-13.982 Z=0.000,0.950038
64,CarAccident,virtual_reality,1686816334,1686816334,X=-12396.418 Y=324.017 Z=4.835,X=-12394.971 Y=317.562 Z=4.835,0.066147
64,CarAccident,real_life,1686816334,1686816334,X=-12399.238 Y=342.000 Z=99.835,X=5.690 Y=-27.986 Z=0.000,0.950769
64,CarAccident,virtual_reality,1686816335,1686816335,X=-12392.139 Y=309.350 Z=4.835,X=-12393.714 Y=311.507 Z=4.835,0.026709
64,CarAccident,real_life,1686816335,1686816335,X=-12399.238 Y=342.000 Z=99.835,X=0.830 Y=-25.654 Z=0.000,0.95239
64,CarAccident,virtual_reality,1686816335,1686816335,X=-12396.036 Y=314.201 Z=4.835,X=-12398.891 Y=316.394 Z=4.835,0.035992
64,CarAccident,real_life,1686816336,1686816336,X=-12399.238 Y=342.000 Z=99.835,X=-3.806 Y=-30.978 Z=0.000,0.952423
64,CarAccident,real_life,1686816337,1686816337,X=-12399.238 Y=342.000 Z=99.835,X=17.409 Y=-34.084 Z=0.000,0.214411
64,CarAccident,virtual_reality,1686816337,1686816337,X=-12387.227 Y=304.734 Z=4.835,X=-12350.771 Y=-82.186 Z=4.835,3.88633
64,CarAccident,virtual_reality,1686816337,1686816337,X=-12350.502 Y=-81.772 Z=3.322,X=-12320.035 Y=-525.423 Z=3.322,4.446959
64,CarAccident,real_life,1686816337,1686816337,X=-12320.035 Y=-525.423 Z=98.322,X=-1.506 Y=0.711 Z=0.000,0.950146
64,CarAccident,real_life,1686816338,1686816338,X=-12320.035 Y=-525.423 Z=98.322,X=-21.690 Y=10.153 Z=0.000,0.12541
64,CarAccident,real_life,1686816338,1686816338,X=-12320.035 Y=-525.423 Z=98.322,X=-12.542 Y=1.575 Z=0.000,0.110699
64,CarAccident,real_life,1686816339,1686816339,X=-12320.035 Y=-525.423 Z=98.322,X=-13.167 Y=22.082 Z=0.000,0.146616
64,CarAccident,real_life,1686816340,1686816340,X=-12320.035 Y=-525.423 Z=98.322,X=5.043 Y=15.034 Z=0.000,0.195264
64,CarAccident,real_life,1686816341,1686816341,X=-12320.035 Y=-525.423 Z=98.322,X=-5.528 Y=18.758 Z=0.000,0.112081
64,CarAccident,real_life,1686816342,1686816342,X=-12320.035 Y=-525.423 Z=98.322,X=-9.062 Y=8.896 Z=0.000,0.10476
64,CarAccident,virtual_reality,1686816343,1686816343,X=-12328.766 Y=-517.281 Z=3.322,X=-12326.312 Y=-517.028 Z=3.322,0.024661
64,CarAccident,real_life,1686816343,1686816343,X=-12320.035 Y=-525.423 Z=98.322,X=-5.508 Y=8.709 Z=0.000,0.950036
64,CarAccident,real_life,1686816345,1686816345,X=-12320.035 Y=-525.423 Z=98.322,X=2.702 Y=15.657 Z=0.000,0.107554
64,CarAccident,virtual_reality,1686816345,1686816345,X=-12316.683 Y=-508.786 Z=3.322,X=-12315.758 Y=-510.954 Z=3.322,0.023565
64,CarAccident,real_life,1686816345,1686816345,X=-12320.035 Y=-525.423 Z=98.322,X=4.060 Y=13.096 Z=0.000,0.950102
64,CarAccident,virtual_reality,1686816345,1686816346,X=-12315.433 Y=-515.431 Z=3.322,X=-12314.822 Y=-515.795 Z=3.322,0.007105
64,CarAccident,virtual_reality,1686816346,1686816346,X=-12316.398 Y=-517.772 Z=3.322,X=-12559.000 Y=-575.993 Z=3.322,2.494899
64,CarAccident,real_life,1686816346,1686816346,X=-12559.000 Y=-575.993 Z=98.322,X=0.335 Y=-3.355 Z=0.000,0.950598
64,CarAccident,real_life,1686816346,1686816346,X=-12320.035 Y=-525.423 Z=98.322,X=5.327 Y=9.286 Z=0.000,0.950007
64,CarAccident,real_life,1686816347,1686816347,X=-12559.000 Y=-575.993 Z=98.322,X=-0.113 Y=-21.835 Z=0.000,0.184854
64,CarAccident,virtual_reality,1686816347,1686816347,X=-12556.256 Y=-602.872 Z=3.322,X=-12556.692 Y=-603.591 Z=3.322,0.008414
64,CarAccident,real_life,1686816348,1686816348,X=-12559.000 Y=-575.993 Z=98.322,X=-0.424 Y=-25.001 Z=0.000,0.950747
64,CarAccident,virtual_reality,1686816348,1686816348,X=-12559.162 Y=-599.947 Z=3.322,X=-12558.112 Y=-597.309 Z=3.322,0.028392
64,CarAccident,real_life,1686816349,1686816349,X=-12559.000 Y=-575.993 Z=98.322,X=-0.331 Y=-19.384 Z=0.000,0.950274
64,CarAccident,real_life,1686816349,1686816349,X=-12559.000 Y=-575.993 Z=98.322,X=-2.293 Y=-36.840 Z=0.000,0.175654
64,CarAccident,virtual_reality,1686816350,1686816350,X=-12559.097 Y=-613.294 Z=3.322,X=-12556.315 Y=-606.178 Z=3.322,0.076407
64,CarAccident,real_life,1686816350,1686816350,X=-12559.000 Y=-575.993 Z=98.322,X=1.916 Y=-25.301 Z=0.000,0.951286
64,CarAccident,virtual_reality,1686816351,1686816352,X=-12559.295 Y=-598.066 Z=3.322,X=-12557.792 Y=-596.313 Z=3.322,0.023089
64,CarAccident,virtual_reality,1686816351,1686816351,X=-12558.250 Y=-598.698 Z=3.322,X=-12557.807 Y=-599.747 Z=3.322,0.011388
64,CarAccident,virtual_reality,1686816351,1686816351,X=-12558.379 Y=-598.485 Z=3.322,X=-12559.253 Y=-598.549 Z=3.322,0.008763
64,CarAccident,real_life,1686816351,1686816351,X=-12559.000 Y=-575.993 Z=98.322,X=-0.205 Y=-22.359 Z=0.000,0.950002
64,CarAccident,real_life,1686816352,1686816352,X=-12559.000 Y=-575.993 Z=98.322,X=3.275 Y=-14.996 Z=0.000,0.950033
64,CarAccident,virtual_reality,1686816352,1686816352,X=-12554.424 Y=-591.951 Z=3.322,X=-12554.967 Y=-591.205 Z=3.322,0.009229
64,CarAccident,real_life,1686816352,1686816352,X=-12559.000 Y=-575.993 Z=98.322,X=2.467 Y=-18.772 Z=0.000,0.950209
64,CarAccident,virtual_reality,1686816352,1686816352,X=-12556.897 Y=-595.186 Z=3.322,X=-12554.809 Y=-592.902 Z=3.322,0.030951
64,CarAccident,real_life,1686816353,1686816353,X=-12559.000 Y=-575.993 Z=98.322,X=-4.032 Y=-23.326 Z=0.000,0.110813
64,CarAccident,real_life,1686816354,1686816354,X=-12559.000 Y=-575.993 Z=98.322,X=26.031 Y=-14.014 Z=0.000,0.314729
64,CarAccident,real_life,1686816355,1686816355,X=-12559.000 Y=-575.993 Z=98.322,X=33.597 Y=-27.559 Z=0.000,0.155152
64,CarAccident,real_life,1686816355,1686816355,X=-12559.000 Y=-575.993 Z=98.322,X=13.468 Y=-21.144 Z=0.000,0.211266
64,CarAccident,real_life,1686816356,1686816356,X=-12559.000 Y=-575.993 Z=98.322,X=1.238 Y=-24.186 Z=0.000,0.126023
64,CarAccident,real_life,1686816359,1686816359,X=-12559.000 Y=-575.993 Z=98.322,X=3.037 Y=-11.758 Z=0.000,0.125574
64,CarAccident,real_life,1686816360,1686816360,X=-12559.000 Y=-575.993 Z=98.322,X=11.712 Y=-19.837 Z=0.000,0.11854
64,CarAccident,real_life,1686816361,1686816361,X=-12559.000 Y=-575.993 Z=98.322,X=-14.048 Y=-8.427 Z=0.000,0.281738
64,CarAccident,real_life,1686816362,1686816362,X=-12559.000 Y=-575.993 Z=98.322,X=2.345 Y=-12.334 Z=0.000,0.168518
64,CarAccident,real_life,1686816364,1686816364,X=-12559.000 Y=-575.993 Z=98.322,X=-21.176 Y=-6.928 Z=0.000,0.241337
64,CarAccident,real_life,1686816365,1686816365,X=-12559.000 Y=-575.993 Z=98.322,X=-3.939 Y=-16.996 Z=0.000,0.199616
64,CarAccident,real_life,1686816366,1686816366,X=-12559.000 Y=-575.993 Z=98.322,X=18.111 Y=-15.926 Z=0.000,0.220767
64,CarAccident,real_life,1686816367,1686816367,X=-12559.000 Y=-575.993 Z=98.322,X=8.731 Y=-7.514 Z=0.000,0.125991
64,CarAccident,real_life,1686816368,1686816368,X=-12559.000 Y=-575.993 Z=98.322,X=14.483 Y=-18.972 Z=0.000,0.128207
64,CarAccident,real_life,1686816368,1686816368,X=-12559.000 Y=-575.993 Z=98.322,X=32.293 Y=-21.233 Z=0.000,0.179525
64,CarAccident,real_life,1686816369,1686816369,X=-12559.000 Y=-575.993 Z=98.322,X=34.921 Y=-8.689 Z=0.000,0.128172
64,CarAccident,real_life,1686816369,1686816369,X=-12559.000 Y=-575.993 Z=98.322,X=4.153 Y=-9.837 Z=0.000,0.30789
64,CarAccident,real_life,1686816370,1686816370,X=-12559.000 Y=-575.993 Z=98.322,X=17.957 Y=-3.443 Z=0.000,0.152126
64,CarAccident,real_life,1686816371,1686816371,X=-12559.000 Y=-575.993 Z=98.322,X=42.679 Y=-11.418 Z=0.000,0.259761
64,CarAccident,real_life,1686816372,1686816372,X=-12559.000 Y=-575.993 Z=98.322,X=29.454 Y=-23.251 Z=0.000,0.177462
64,CarAccident,real_life,1686816373,1686816373,X=-12559.000 Y=-575.993 Z=98.322,X=24.114 Y=-2.299 Z=0.000,0.216218
64,CarAccident,real_life,1686816373,1686816373,X=-12559.000 Y=-575.993 Z=98.322,X=35.078 Y=-4.956 Z=0.000,0.112811
64,CarAccident,real_life,1686816374,1686816374,X=-12444.914 Y=-25.882 Z=98.322,X=0.220 Y=1.120 Z=0.000,0.950069
64,CarAccident,virtual_reality,1686816374,1686816374,X=-12495.665 Y=-310.422 Z=3.322,X=-12444.914 Y=-25.882 Z=3.322,2.89031
64,CarAccident,real_life,1686816374,1686816374,X=-12491.843 Y=-310.601 Z=98.322,X=-2.011 Y=-1.037 Z=0.000,0.950269
64,CarAccident,virtual_reality,1686816374,1686816374,X=-12522.952 Y=-581.475 Z=3.322,X=-12491.843 Y=-310.601 Z=3.322,2.726547
64,CarAccident,virtual_reality,1686816375,1686816375,X=-12444.551 Y=-21.129 Z=3.322,X=-12425.970 Y=259.325 Z=3.322,2.810686
64,CarAccident,virtual_reality,1686816380,1686816381,X=-12444.465 Y=226.398 Z=4.835,X=-12443.959 Y=224.672 Z=4.835,0.017985
64,CarAccident,virtual_reality,1686816381,1686816381,X=-12443.695 Y=225.297 Z=4.835,X=-12444.559 Y=225.745 Z=4.835,0.009724
64,CarAccident,virtual_reality,1686816383,1686816383,X=-12441.305 Y=219.512 Z=4.835,X=-12440.352 Y=219.883 Z=4.835,0.010229
64,CarAccident,virtual_reality,1686816386,1686816386,X=-12423.407 Y=237.849 Z=4.835,X=-12551.475 Y=-146.694 Z=4.835,4.053082
64,CarAccident,virtual_reality,1686816387,1686816387,X=-12553.998 Y=-146.659 Z=3.322,X=-12553.473 Y=-146.622 Z=3.322,0.005267
64,CarAccident,virtual_reality,1686816388,1686816388,X=-12552.146 Y=-147.386 Z=3.322,X=-12550.321 Y=-148.495 Z=3.322,0.021356
64,CarAccident,virtual_reality,1686816389,1686816389,X=-12549.769 Y=-146.798 Z=3.322,X=-12551.183 Y=-146.628 Z=3.322,0.014242
64,CarAccident,virtual_reality,1686816393,1686816394,X=-12544.754 Y=-146.154 Z=3.322,X=-12517.758 Y=-441.282 Z=3.322,2.963609
64,CarAccident,real_life,1686816394,1686816394,X=-12517.758 Y=-441.282 Z=98.322,X=-0.373 Y=0.587 Z=0.000,0.950025
64,CarAccident,real_life,1686816395,1686816395,X=-12517.758 Y=-441.282 Z=98.322,X=-11.879 Y=-2.534 Z=0.000,0.101339
64,CarAccident,real_life,1686816395,1686816395,X=-12517.758 Y=-441.282 Z=98.322,X=-17.998 Y=5.544 Z=0.000,0.18309
64,CarAccident,real_life,1686816396,1686816396,X=-12517.758 Y=-441.282 Z=98.322,X=11.581 Y=9.183 Z=0.000,0.262232
64,CarAccident,real_life,1686816397,1686816397,X=-12517.758 Y=-441.282 Z=98.322,X=-0.225 Y=7.615 Z=0.000,0.119093
64,CarAccident,virtual_reality,1686816399,1686816399,X=-12516.638 Y=-435.337 Z=3.322,X=-12357.275 Y=-796.550 Z=3.322,3.948052
64,CarAccident,real_life,1686816399,1686816399,X=-12357.275 Y=-796.550 Z=98.322,X=-0.107 Y=0.080 Z=0.000,0.950001
64,CarAccident,virtual_reality,1686816400,1686816401,X=-12358.320 Y=-796.616 Z=3.322,X=-12193.871 Y=-1157.398 Z=3.322,3.964934
64,CarAccident,real_life,1686816401,1686816401,X=-12193.871 Y=-1157.398 Z=98.322,X=0.052 Y=0.483 Z=0.000,0.950012
64,CarAccident,real_life,1686816404,1686816404,X=-12193.871 Y=-1157.398 Z=98.322,X=-3.527 Y=16.230 Z=0.000,0.161486
64,CarAccident,virtual_reality,1686816404,1686816405,X=-12193.996 Y=-1139.353 Z=3.322,X=-11829.940 Y=-1067.968 Z=3.322,3.709884
64,CarAccident,real_life,1686816405,1686816405,X=-11829.940 Y=-1067.968 Z=98.322,X=-2.577 Y=-0.005 Z=0.000,0.95035
64,CarAccident,virtual_reality,1686816405,1686816405,X=-11832.723 Y=-1067.863 Z=3.322,X=-11385.387 Y=-992.992 Z=3.322,4.535582
64,CarAccident,virtual_reality,1686816406,1686816407,X=-11387.241 Y=-993.186 Z=3.322,X=-10950.445 Y=-941.502 Z=3.322,4.398431
64,CarAccident,real_life,1686816406,1686816406,X=-11385.387 Y=-992.992 Z=98.322,X=-0.876 Y=-0.365 Z=0.000,0.950047
64,CarAccident,real_life,1686816407,1686816407,X=-10950.445 Y=-941.502 Z=98.322,X=-0.534 Y=0.361 Z=0.000,0.950022
64,CarAccident,real_life,1686816408,1686816408,X=-10950.445 Y=-941.502 Z=98.322,X=10.638 Y=-2.604 Z=0.000,0.115585
64,CarAccident,real_life,1686816408,1686816408,X=-10950.445 Y=-941.502 Z=98.322,X=-0.299 Y=8.808 Z=0.000,0.158061
64,CarAccident,virtual_reality,1686816408,1686816408,X=-10949.482 Y=-934.353 Z=3.322,X=-10478.182 Y=-914.230 Z=3.322,4.717302
64,CarAccident,real_life,1686816409,1686816409,X=-10478.182 Y=-914.230 Z=98.322,X=-2.072 Y=-0.327 Z=0.000,0.950232
64,CarAccident,virtual_reality,1686816409,1686816409,X=-10471.326 Y=-917.221 Z=3.322,X=-10095.142 Y=-1036.367 Z=3.322,3.946017
64,CarAccident,virtual_reality,1686816410,1686816410,X=-10099.577 Y=-1033.083 Z=3.322,X=-9671.713 Y=-1157.152 Z=3.322,4.454896
64,CarAccident,real_life,1686816410,1686816410,X=-9671.713 Y=-1157.152 Z=98.322,X=-0.383 Y=1.608 Z=0.000,0.950144
64,CarAccident,real_life,1686816411,1686816411,X=-9671.713 Y=-1157.152 Z=98.322,X=-5.162 Y=-18.224 Z=0.000,0.203997
64,CarAccident,real_life,1686816411,1686816411,X=-9671.713 Y=-1157.152 Z=98.322,X=-17.172 Y=-22.082 Z=0.000,0.126141
64,CarAccident,real_life,1686816412,1686816412,X=-9671.713 Y=-1157.152 Z=98.322,X=-6.032 Y=-24.816 Z=0.000,0.114704
64,CarAccident,real_life,1686816413,1686816413,X=-10093.115 Y=-970.714 Z=98.322,X=-0.374 Y=0.828 Z=0.000,0.950043
64,CarAccident,real_life,1686816413,1686816413,X=-10093.115 Y=-970.714 Z=98.322,X=5.879 Y=10.841 Z=0.000,0.118057
